SMILES,0,1,2,3,4,5,6,7,SR-MMP
Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,-1.3924383151702464,0.13529635671441317,-1.240335102065986,-0.3234043822554492,0.5432299818619817,-0.26868167017236055,1.037259441103494,-0.14766874754942555,0.0
ClC1=C(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C2(Cl)Cl,-0.08459718288332023,-1.1279253482217995,-1.396095965723421,-0.4372582906626912,-0.418759279715871,-0.5638482958963993,0.3056021693132136,0.0880494896323847,0.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,-0.42018069185277696,-1.7541535229335805,1.0728442796953053,-0.9432734929152767,-0.4811040932125075,0.9306174878326885,-0.1904946801909615,-0.948028502420011,0.0
O=C(N[C@@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,0.30280907100434773,2.1009706435320314,-0.6354362257671609,-0.9317467676761088,-0.39523109764570097,-0.11537316528923527,-0.911659885521711,-0.288691194304439,0.0
NNC(=S)NN,-0.6895735351230144,-1.3194831426885707,-0.553019385072062,-0.06292509908718119,0.0063047060657479455,-0.8911449981341278,-0.5469958854617593,0.23594967121116941,0.0
O=[Se](O)O,-0.5738213977968475,-1.3435466352740837,-0.48024174638050016,-0.030769880644229617,0.17179657351276525,-0.8000123743717441,-0.3649947737241749,0.2663843687154773,0.0
O=C(O)Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1,-0.30629339741485634,-0.08156569944863308,0.5565955163441688,1.204920992500226,0.11630525622719848,-0.07781416736427993,0.2335642711350065,0.2705655020740327,0.0
CCCCCCCCCCCSCC(=O)O,-0.38296011126652035,-1.7727540519478378,1.6785231135135483,-0.34849944061594856,0.5083257136856205,-0.07692633359863496,-0.198344198875645,-0.1423401466802388,0.0
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-1.4038929107161817,0.316002086360185,-1.3756326562152414,-0.09180510370698111,0.47136319934481785,-0.14759591836643107,0.41675575493541883,-0.4790067506645229,0.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-0.945278994363433,-0.3551421173710992,-0.8579316339028074,1.0778653814833394,-0.03337647180808538,0.2717129480177521,0.48750737868293376,0.5947018339356516,0.0
CCCCCCCCn1cc[n+](C)c1.[Cl-],-0.6901502141418485,-2.01364730527534,0.8157421863161876,-1.3347614200048654,-0.3792155827672545,1.4119143229310456,0.05625517995380299,-0.6465606667779531,0.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.6355938201743088,0.8899471561250246,0.49138318022019534,0.5210485823053723,0.40233495735573627,0.023089171751268303,0.3865711393922749,-0.3141199157243489,0.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,3.676007868003767,-0.21220789194729844,-0.39435704807867705,0.5678276868897194,0.9521157882981744,-0.0561765296382221,-0.184436140065916,-1.8465135986847925,0.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.21609468795117315,0.6085700364872422,-0.28459862213129905,-0.1779029708845128,0.8121103588129092,-0.46875332220288696,0.338038034656661,-0.10897856950178858,0.0
CCc1ccc(O)c(C(C)(C)C)c1,-1.0280678401688477,-0.5071312418465047,-0.1977136770377815,0.7684660689979006,0.011106694787854731,0.7773821526355357,0.6060002268938877,0.49385636057259463,0.0
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,-1.2219302011742386,0.5609218093161706,-0.5019266034330618,0.017600474792091095,0.023051828871197305,0.5795472952160718,0.5331758195645204,0.14673917108570897,0.0
CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O,-0.11155869311953481,-1.705467923847088,2.6810349248814798,-0.08940641635157114,0.48514608172720414,-0.03241705032629297,0.04190701169297493,0.11235102260083915,0.0
CC(COc1ccccc1)N(CCCl)Cc1ccccc1.Cl,-0.9709021277118749,0.6345263235654081,0.4966932494845165,-0.4644816101763822,0.5128548167278165,0.6881536301721578,1.2476857927856535,0.2657884755364948,0.0
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-0.5132982193041145,-0.6403072509191506,-0.4301465048875587,0.19747883153586737,-0.9015966454429261,1.0231826889584918,-0.26115256560063593,-0.49613293475342807,0.0
O=C=Nc1ccc(Cl)cc1,-1.0491509177304101,-0.40096441951308004,-1.2989843613538317,0.19460931280610658,0.050917565602334076,-0.21341673960381302,0.023531853653669364,-0.3309948159408943,0.0
O=C=Nc1ccc(Cl)c(Cl)c1,-1.1097818703826356,-0.30514889503837633,-1.344909890602194,0.5306923578159856,-0.10740700003043605,-0.056318915120375984,-0.09843282626187959,-0.14858247024957288,0.0
CCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.6011235715890227,-1.9936055533165613,0.8401985809148874,-1.3025642006873117,-0.3841317262478384,1.3424914349580561,-0.023867395117689105,-0.6866972876812295,0.0
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1,0.1246544337161644,0.10027661165327566,-1.2136337733922042,-0.5288909195261471,-0.30129158073789347,-0.5135039671108683,-0.560620374244198,-0.22760207662547843,0.0
O=C(c1ccccc1)c1ccc(O)cc1,-0.9934830418525351,0.6151096746105426,-0.22717773513754533,0.3444735680646995,1.3614811410276104,-0.49390659850938295,0.5917316025088816,0.30375474137015246,0.0
O=C(Nc1ccccc1)Nc1cnns1,-1.0360749654190406,0.9912838448408142,-0.05551195671526471,0.027935838448895033,0.8998153367139128,-1.0192788246448277,-0.14360787153909887,-0.350726393906357,0.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-0.4893218660097735,1.0219775806523548,1.0631851461058122,-0.6523611988142947,0.7831327945277198,-0.5317363182532421,0.48748243467422503,0.22309172800372037,0.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,-0.36320016983803316,-1.6734790063376377,1.9162228672557042,-0.2868909354784817,0.6801737088529879,0.03560451156322051,-0.22269677955785494,-0.17776883832123608,0.0
Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,-0.7745534753210104,0.42977222497187695,-0.5402336379488285,-0.5396085466152933,0.10234014817021472,-0.4879143668311186,0.4974175755342284,-0.38672301391709873,0.0
O=Cc1ccccc1O,-0.9672179949131808,0.13526062345346185,-0.7683436924116218,0.1013602024326308,0.6871029143710521,-0.39875786796079254,0.664664472010242,0.11772170474068223,0.0
CCCCNS(=O)(=O)c1ccccc1,-1.0145835904409792,-0.14584641093996878,0.9802496959613382,-0.6563783240951584,0.689434410952079,0.3736856931716344,0.343480335160005,-0.6020360223452962,0.0
Oc1ccc(Nc2ccccc2)cc1,-1.292605481126934,0.3938997842207306,-0.690159981120674,0.07291179800689938,0.9872068964302151,-0.45994515776946626,0.7699882326425778,0.49450924100493654,0.0
CCCCCCCCCCCCOCCOS(=O)(=O)[O-].[Na+],0.1950961538289278,-2.0169425026262506,1.3237961040325061,-0.4396221926551857,-0.29010787078547223,0.6808155382576054,-0.2554745978869098,-0.4952445236781542,0.0
c1ccsc1,-0.9550881251307409,-0.9332408665935288,-0.8773778322588064,-0.5391783333707211,0.23482408959630383,-0.32475961316277724,0.091669602332276,-0.04783388317025917,0.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0.36325444675811397,1.283136354980524,0.1875063074129603,0.9705672501754621,1.0055901121713424,-0.422136706761643,1.1061229892729094,0.19711552437065621,0.0
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.4778041569318499,-0.24271928179566152,-0.3482803941916904,1.0691184541633412,-0.30080210492031095,0.740811552693706,0.3842178553129666,-0.15963028237507904,0.0
CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-0.6247116125487863,-1.9256058225461279,0.8614605774852072,-1.2639395941001588,-0.3420551978582894,1.3153720096271542,0.006080704696205317,-0.6549586353256737,0.0
COc1ccc(N)cc1,-0.7558312417544064,-0.3838569104081728,-0.5191786337247264,0.7046416970126358,-0.5608834343934085,0.6668622895318382,0.0504355113365256,-0.3329238967820396,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9711031862958299,-0.6217858496337838,-1.0848279215201555,-0.6648814463772422,-0.7009563241345876,-0.2524884752597826,-0.7039233696092854,-0.6066661686910146,0.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-1.0060534636784242,0.10016997199191477,-0.28079082209423306,0.3896946446644151,-0.9961952273638914,-0.3698889135391231,-0.9783107829359771,-0.80275017123646,0.0
CCC1CCC(CCC(=O)O)C1,0.6824532306569039,-0.8821437091511483,0.8900603976368553,-0.5481365704422272,0.4550247363028675,-0.52630021651934,-0.42063392061352517,0.5466925745723505,0.0
O=C(c1ccccc1)c1cc(Cl)ccc1O,-1.3264509226394208,0.9806521932165845,-0.7695100886160644,0.7919144695490851,0.97706448382341,-0.4048502112266962,0.5559784898910771,-0.048913471592596604,0.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.29390953090588173,1.1903480843201335,0.2802840976132148,0.8577639362142554,1.031850379281651,-0.3705928780054035,0.9653619131611717,0.360065443760291,0.0
CC(C)=C1CC[C@@H](C)CC1=O,0.9840238656593348,-0.6768495705137594,-0.6936831267533428,-0.42496033429933033,0.027530001097407393,-0.32308458550464153,-0.4713505639890683,0.5321445984624195,0.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-1.1672337867800855,0.30789699056923653,-0.5218098353696405,-0.26267984387765836,0.9033772008315079,-0.2500365017180057,0.7599808297375051,0.04901997193345881,0.0
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.9255331242256717,-0.42789239265623275,-1.2054686870891376,0.3513322692257676,0.1687043909003976,-0.1560645017601708,0.2587173142885376,-0.21760404555660037,0.0
NC(=O)c1cccnc1,-0.9260633276582139,0.4204138361029418,-0.29763684367908166,0.08954518840227237,0.3788506683141592,-0.7316912543365428,-0.3889631026792728,-0.5294407651088049,0.0
Oc1ccc(Cl)c(Cl)c1Cl,-1.160396749946354,-0.5257590729519847,-1.36655172923033,0.6056937311864018,0.12068778681875687,-0.07597347025211466,0.3087461245102578,0.2613401417531166,0.0
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,-0.41179626569793515,0.658831497080616,0.2698768644349579,0.7032584382572005,0.6298174103921413,-0.27116563803269084,0.01532443039209059,-0.33755946337543363,0.0
CSCCCN=C=S,-0.5955900702038087,-1.7853484504543813,-0.08143039881848639,-0.5507611295374613,0.005529928286295594,0.05004059723140586,-0.17499851165472763,0.054901049895667235,0.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.3638304814197928,0.35543653413375076,-0.9686901509127521,0.009131818175445595,0.2588492642857576,-0.03210484826692342,0.3336188738007594,-0.2168579069395201,0.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.3638304814197928,0.35543653413375076,-0.9686901509127521,0.009131818175445595,0.2588492642857576,-0.03210484826692342,0.3336188738007594,-0.2168579069395201,0.0
C1CCCNCC1,-0.47436747513849264,-1.2855810184236862,-0.8739756428019301,-0.8622360798895521,-0.1360449954859103,-0.24166185400525816,-0.42652070390357316,0.6014602065601716,0.0
C1COC1,-0.3536049549527789,-1.3576955692820665,-0.9045943225023321,-0.7590867519300856,-0.3030040053685586,-0.3281454656996789,-0.12766436167210507,0.546912287659344,0.0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.8429011236526474,-0.580762010749843,-0.8425669611175794,0.6766886949203832,0.37609412859060176,0.17318345228759863,0.6700239837981795,0.6770220760590288,0.0
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-0.6152492767631029,0.5298526885797544,-0.9072838619426651,-0.19957593910704996,0.22982600620647758,0.5433755079546868,0.336932280010447,0.11377421851565547,0.0
CCCCC/C=C/C=C/C=O,-0.4615939021415744,-2.2384256782142975,1.0326604505456713,-0.6222123839670102,0.09093489389750885,0.4098295494017707,-0.08739639050172776,-0.21391141585506834,0.0
CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0.12276123462293685,-0.042501576799146644,-0.943785245484988,-0.5292939751942437,-1.00646749593729,1.1313818150960855,-0.08875038743750661,-0.5932443882685747,0.0
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-0.7247826042726899,1.334392847195146,0.30781445330837565,1.0811247285004433,0.7735386352367414,-0.405340461962308,0.9227825350929637,0.12227978305408085,0.0
Clc1nc(Cl)nc(Cl)n1,-1.0257279957830965,-1.1158818015222256,-1.248531515334787,-0.3434775731502395,-0.25567683487147214,-0.2595016443716281,-0.40429627831139775,-0.2911632438160258,0.0
IC(I)I,-0.8430214673938875,-1.5625461126689635,-0.6157508150995719,-0.4364087178676762,0.01078621468777618,-0.5891076992445408,-0.03997313824705611,0.4513581516830931,0.0
Nc1nc(N)c(N)c(N)n1.O=S(=O)(O)O,-0.7244771932995974,-0.7175494195486275,-0.6534473255502702,-0.1100104766537492,-0.5018251024475647,-1.0272705610063053,-0.9058819518494563,-0.32704771544640887,0.0
NCCNCCN,-0.856202457099585,-1.5122927270763464,-0.03672489114621994,-0.5603095713286138,-0.13607210178212098,-0.48095507771728896,-0.4727923906422226,0.19435040920796257,0.0
CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C,-0.12817390027668418,-0.897831967780919,1.157254367225022,0.5694800524953709,-0.1601596146374834,-0.5738092353127383,0.08662450675603539,0.4997873928493635,0.0
COC(=O)/C=C(\C)OP(=O)(OC)OC,0.010078542950882625,-0.8015501811784576,0.5985102552638922,0.8872524526819454,-0.2381623346647277,-0.736857857154078,-0.6231492756387325,0.3897819067116018,0.0
Oc1cc(Cl)c(Cl)cc1Cl,-1.0427062139072574,-0.7253470768896776,-1.4578123133246774,0.7866323480621816,-0.2096202780675798,-0.13616247518123104,0.15145486393818794,0.2844944956888087,0.0
CC(=O)CCC(=O)O,-0.23308930319950633,-1.067863376461754,0.8122300732462306,0.01288323832121034,0.5445113448564439,-0.9087356364695103,-0.3919266805547533,0.2878246033050985,0.0
Cl.Nc1ccc(Cl)cc1,-1.3037889728933183,-0.4751917064695322,-1.4542313353398373,-0.0019897580786118157,-0.19057926218363774,-0.18432318120857297,-0.08064788107649508,-0.44204824863946557,0.0
NC(=O)Nc1ccc(Cl)c(Cl)c1,-0.9711125555496467,0.3610763256705431,-0.5874073254313915,1.163487435965461,0.05268343837081512,-0.8887479192242949,-0.7295751912695347,-0.038656478520666886,0.0
C=CCCCC,-0.6130868861928571,-2.285230722167706,0.64263588871446,-0.6660297944202441,-0.007358466591659088,0.5192186718357424,0.054650726759243665,0.017754619027642967,0.0
COCC(C)OC(C)=O,0.0884701817489142,-0.965709283634078,1.201700696409923,0.6404384362549781,-0.11251853830995483,-0.5289264423427928,-0.12766182866230272,0.5092638198871965,0.0
CCC12COCN1COC2,0.05617108995417957,-1.3544098052433307,-0.14732092146764567,-1.105308848447073,-0.5003886426770684,0.348483830118884,-0.15283752065246856,0.18588983434725637,0.0
CN(C)c1cccc(O)c1,-1.0592722106377597,-0.02318235531138202,-0.8600937981211509,0.5670249310120359,0.31957013407956925,0.38391871468011407,0.7720032841492513,0.34451602424086186,0.0
CN(C)c1ccccc1,-1.160496098125577,0.02894647278049259,-0.6207898386906489,-0.6152932733966566,0.8645028255374583,0.1173210267117352,0.8856459953095818,-0.2546165290345401,0.0
Nc1ccc(Cl)cc1,-1.2947979840474013,-0.5380369509289094,-1.4846299952503514,0.03918597780397051,-0.1599273513980817,-0.2483776794949404,-0.08356723296905519,-0.45479068069019835,0.0
CS(=O)(=O)O.Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-0.5172901666598225,2.1106837154266067,0.3792406806971215,-0.004533210186623335,-0.6911820994871015,0.5869174653970008,-1.419166297293381,-0.40488778671509074,0.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.7378723264093312,-0.3243968122954536,0.20600773025535893,0.745076810173746,-0.2795678403037029,0.671138436488204,0.3902859317674936,-0.1331086868800294,0.0
CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,2.980270826725707,-0.9398361647752267,0.9312470525751766,0.4505672339220756,1.1167551048903397,0.3707213196783346,0.06010836833623087,-2.332708994827278,0.0
CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1.Cl,0.08519500604614041,0.24152123249465643,1.7513642513748386,-0.2619604098807971,-0.2714328644615434,1.7518731674954853,-0.775592325736594,-0.022536082858062505,0.0
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-0.8565261094191289,0.391521237924893,-1.0471359226164259,-0.8626405098142517,0.4001530960994993,-0.2988527462254011,0.33022259481429334,-0.5550798909674716,0.0
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,1.0760230849727852,0.7840786366009892,-0.3800704046923846,-0.032395047325518476,-0.34210271868147535,0.5738573063372847,-0.3460219170898353,0.7013190722946776,0.0
N#CSCSc1nc2ccccc2s1,-1.216412469423876,0.2663139471673838,-0.6801243838462347,-0.8613611597343134,0.2614134143275015,0.04851897259151898,0.04632024920133725,-0.8855372719977895,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@H]2O,2.855577503941189,-0.877193145717327,-1.3485126187417793,0.32145030891125115,1.468243056923934,0.8153049379781636,-0.6594894435659399,0.362938641901553,0.0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-],-0.06231552837696688,0.327767715410047,-0.8198682199478814,0.5555986494646162,-1.5419600776435145,1.5859701812659832,0.35072578795688464,0.225138564568766,0.0
[Na+].[O-][n+]1ccccc1[S-],-1.1883221515578275,-0.09711990128831022,-0.9105176988001445,-0.7071945671256556,0.5129953552765265,-0.09606543507604536,0.3317584093689022,-0.35735370083613566,0.0
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)[O-])[C@@]2(C)C=CC(=O)C=C12.[Na+],3.723088266046332,-0.5444432221741742,-0.12329163342630531,0.8187637646796574,1.3949451232629206,-0.33161636478242307,-0.23685259689849353,-1.6989247883968248,0.0
C=CC(=O)OCCCCCCOC(=O)C=C,-0.21183730148011404,-1.4090116079190478,1.0855807102368074,0.33081333226253806,0.1949349253750745,-0.384514755104578,-0.3242387418905015,0.03996252097702755,0.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.3812805750889448,-0.4101648802418684,-0.1311032281463147,0.8738071019205096,1.1227784309953126,-0.41670478871224775,0.14223047986034482,-2.1458153427738655,0.0
C=C1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,3.593712518026794,-0.3541955637948549,-0.23392554918701405,0.6989578159534588,1.6920856552179429,0.11095978833777681,-0.37560587952606944,-1.902577748426621,0.0
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,3.1725545723625297,-0.2937137384274979,-0.08767178531760537,0.9069351579322457,1.3213292525977,-0.2864418703691675,0.13503650684196236,-2.360230033060449,0.0
CC(C)CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.186660811496845,-0.28461077449264427,-0.017618592284545154,0.6886704123231432,1.3430429925639,0.7543973750260236,-0.6005890096961166,0.8529051963952736,0.0
CCN(CC)c1ccc(N)cc1,-0.9528190443769344,-0.8034997490248748,-0.21880151131148706,-0.23128175941919152,-0.24840490939244725,0.24011388887945231,0.12680840810791363,-0.5899514020862564,0.0
O=C1NCN(c2ccccc2)C12CCN(CCCOc1ccc(F)cc1)CC2,0.20048649457001083,1.2288242600038404,0.14925290118580564,-1.521169513857004,0.23746428077166445,1.3323754136857107,-0.10948225537779074,-0.5871524808479818,0.0
CN1C(=O)/C(=N/NC(N)=S)c2ccccc21,-0.5789044024156383,0.8606960366304435,-0.427244172184503,-0.6706908617208666,0.11159885515023918,-0.3192359479499767,-0.09625326195525517,-0.28171863788877516,0.0
Nc1ccc(C(=O)Nc2ccccc2N)cc1,-1.0374700717075778,0.7797879483757618,-0.09489224640248195,0.4012236779491752,0.5982054887436983,-1.0497069355143125,-0.4045815252989074,-0.3503055950057306,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O.O=C(O)C(O)C(O)C(=O)O,3.1634549561550016,0.22131981081407628,0.896214978790732,0.14456237254781748,-1.8221653967757785,-1.4491553278584195,3.0512965708534807,-0.15534320545979458,0.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-0.8618673776018078,0.2835269295294002,-0.4053972462917701,1.4804403305217182,0.1021475486829728,-0.767940686044576,-0.41673132255088907,0.42182685463308617,0.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,-0.6027807218220724,-0.05464966212082629,-1.24020583635197,0.7621586711643303,-0.1675056563256306,-0.2875593521674182,0.5058536585186713,0.3090164334256299,0.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,3.4531638687888657,-0.5829054293659599,-0.7798392797063308,0.40089010469668035,1.5481205653369843,-0.3467279423800329,-0.25605600931241224,-1.491100359893086,0.0
CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.588085221245797,-0.7548871950618448,0.644246467809295,0.036905994964365654,2.0116859538073593,0.6376489889443009,0.07748515323742185,-2.7715226828708257,0.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,2.946957845990856,-0.36696380429710845,-0.49597323790134007,0.33174563151030756,1.0749100927876971,-0.6431963346600575,0.020679035768886612,-2.2069468980871916,0.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],3.6627839550446892,-0.47440219271809214,-0.5450605079109234,0.9566484354177268,1.4448747401300006,0.3094884778704161,-0.8183717166278893,-0.7503478693958987,0.0
CC[Sn](Br)(CC)CC,-0.6563748013087088,-1.788196613004023,0.04293809083758403,-0.5040405164366806,-0.05162143944696571,0.12370775012492391,-0.10326417814114679,0.052728837435646096,0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.01489735589704,-0.4628195705933607,-1.0936974974143423,0.6199908430054953,1.2357980591485191,0.2049640730135723,-0.565353629902627,0.13096254529554122,0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3(F)[C@@H](O)C[C@@]21C,3.2869529637554153,-0.47813069723642726,-1.0894984228798434,0.6564816398230967,1.5464904012357685,0.08225244785330425,-0.5188405628103708,-0.6547575021459617,0.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](OC(C)=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.805763173115413,-0.2930628371332388,-0.1657513510591075,0.8353670095984842,1.6656709262802356,0.13513576038716318,-0.2623671937586608,-2.1475070515541517,0.0
CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.874742579727181,-0.36814895490473226,-0.2123752925972191,0.7694504074374813,1.7672052284054165,-0.010148543828549855,-0.17793502407189818,-2.422301702547759,0.0
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.8686160551733457,-0.5322898941725509,-0.4967484908962988,0.9091929668197213,1.9323929671622355,0.19657773631263215,-0.4485651531587351,-1.4786867766705705,0.0
CC(=O)OCC(=O)[C@@]1(O)CCC2C3CCC4=CC(=O)CC[C@]4(C)C3[C@@H](O)C[C@@]21C,3.846247866058691,-0.4900853734032252,-0.47373049482972546,1.0094313183403112,1.7394236782152646,0.5034795157457002,-0.6050988364110895,-0.7850340872410523,0.0
