SMILES,0,1,2,3,4,5,6,7,SR-p53
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.7963344616637716,1.0026469035515984,0.6854191113292168,1.0389200380116055,0.07344523225597395,0.5287424457291889,0.07030167272315654,-0.4501331768799574,0.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.807736315609286,0.49748174179341276,0.40548862021477317,1.1891305149180895,-0.1989156239331706,0.8180051067224722,0.5023114118687775,0.36777809218213653,0.0
O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1.[Na+].[Na+].[Na+].[Na+],-0.9314945272501847,-0.29839247971715843,0.5883268735497108,-0.08589252198864873,0.3128359176935658,0.3853437848244073,-0.919124285950667,-0.5525306671890001,0.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21.[Na+],-0.6611714323868166,1.0105237690297073,-0.014713861451859522,0.9505647286331849,-0.4402087315969095,0.7921280065443275,-0.5414786634576108,0.4517172556812093,0.0
CN(C)C(=S)[S-].[Na+],-0.5231742187673888,-1.755769691443872,0.15528995252246977,-0.2477345376486761,-1.0922147757288552,-0.08652425070826471,0.1212531770665096,0.16141137910137954,0.0
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,0.23407122949055353,-0.9063894127275389,0.32652057972021903,-0.6981220196325928,0.9990923617875473,0.02648365366961409,0.49991343596932314,0.4354997401277504,0.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.004118003850577154,1.6092391264436985,-1.2070098317408051,0.11302518781300774,0.06917070501558656,-0.09199396549687647,0.32280056806223606,0.5141746901301737,0.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,0.7142712194978308,0.4600086098129579,-0.32123153757665684,-1.0245734747449542,-1.6609100967420922,-0.4372817936959067,-0.8875794277887813,0.8489952959061219,0.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-1.2451675640941997,-0.1510581515386325,-0.5225118501538578,-0.2102947866513945,0.4039328402319152,0.36846643757710346,0.14408062469950603,-0.5610387361355306,0.0
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,-0.7156379763079955,-1.124727717084126,0.5281964361870687,-0.4446839444041234,0.14884639325532556,-0.05984198117108065,0.10262534532782332,-0.04143971590920417,0.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,0.7482157391556247,-0.7146428715175568,-0.22174469383756976,-0.6102361726197376,-0.17855707152502026,0.3977428840405575,0.3325330387497153,-0.03806044199848121,0.0
Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.19908890185896172,0.5247066838725329,-0.4729301136497251,-0.6627656064494523,-0.6659153503705293,0.7992677978646971,-1.5536254750893157,-0.6320079732909257,0.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.7053433495785615,1.3947242354704112,0.9299622919135198,1.3864553224372709,-1.0576201464461747,0.6476032959512316,0.25102842752026844,0.4388279963014131,0.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.2922699445804577,1.6707398254718515,-0.12592615282754357,-0.7580344940472893,-0.020643106909178054,-0.6165814120114498,-0.42630390710631166,-0.35349954742745576,0.0
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-0.31281848725359757,0.3132874637539384,0.6115586068138172,0.9136223177369381,-0.8078908733162364,-0.7124560771526395,0.2701002931166408,0.2664287351571928,0.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.16329252866169375,1.0906412409860777,0.19230014861997577,-0.9856070000462019,-0.0204430556587994,-1.1532883181449118,0.3680110601800844,-1.106610221886955,0.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,-0.14451702588967805,0.5300416834952499,1.5642865843142224,0.5591357315985956,-0.7686698889487086,-0.43532875571542734,0.7433347244613292,-0.22387437719796904,0.0
CCOC(=O)c1ccc(N)cc1,-0.3812140557875888,0.08486368609396487,1.3324889545354461,0.8033965884173938,-0.5820051205004458,-0.22791202627313062,0.00930394236249325,-0.11834534675118907,0.0
CC(C)COC(=O)c1ccc(N)cc1,-0.4202823456098773,0.1308012003120231,1.3399390372762023,0.740120147523047,-0.7205532892820614,0.06250085008678631,-0.022688358591144795,0.11965639260991794,0.0
Nc1ncnc2[nH]cnc12,-0.9617593406050731,-1.213567885645334,-0.020158545253628892,-0.47728721113272304,-0.2577558938346323,0.23018033887120387,-0.41696803461659887,-0.5114623904906231,0.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.45830509668823655,-0.5601823397496413,0.4254842412970788,-0.7370979135921564,0.5195775720381947,0.23669625550902795,0.18966786827418414,-0.35892240584985113,0.0
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.8952872067746417,0.12767991064158085,-0.05594014705058189,1.083129071589798,-0.33767015531230576,0.8511162679371465,0.11364624068125521,0.6308437814266288,0.0
O=C(CS)Nc1ccccc1,-0.9191892875260255,0.2208632437685203,-0.025100736211909558,0.916879745740255,-0.0016610003235151174,1.1549897332747587,0.11245206212316688,0.7156048507650781,0.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,-0.20523856174708632,0.6667135517007653,-0.7448402200164691,0.043977027333677796,-0.17623695466493516,1.1611986579449227,0.04173182891823233,0.45773748968387884,0.0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-0.8065230407243582,1.1090778341512428,0.5616754192801252,0.6756069171130248,0.5805107223463344,0.6264795462474089,0.6062166833466418,-0.30002619650497087,0.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,-0.09164904013082775,-0.949888529650106,0.38060486503984875,-0.1135998367572219,-0.890874609019012,-0.2628570655556023,-0.2197688988570746,0.28608804629337653,0.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.7313268876892627,-0.4784611629611057,-0.16624992320970072,-1.791756567141473,-0.41857835595495735,1.0781609024378054,-1.1767601960256466,0.07661049787234893,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.615009344984792,-0.4076006527888319,-0.5867658722547572,-0.0014260383543504864,-0.050644338898548635,1.0218590942413144,0.3354625350537113,-0.42670851528475207,0.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.9595398192378232,-0.7689209307781084,-0.5141936167668187,-0.26402248796628247,0.2544889620657595,0.7358876756615598,-0.13157183773274156,-0.726244961693386,0.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.31382033341529836,-0.26131388747168377,0.4045517275242909,-0.7184909162679691,0.5902687583987348,-0.8196758060819308,-0.6415630196047002,-0.03704552800194952,0.0
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-0.7236016261222603,-0.5546227182407341,1.211783649277615,-0.024641967345615173,1.1211270287204809,0.2887160563305451,0.3798719912313575,0.2735896133920332,0.0
C[C@H]1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1,0.7695334277556686,-0.3171548557329978,-0.2856241773658668,-1.0115476681987108,0.3416223726851457,0.19707978216008823,0.3921346560470434,-0.207366322446273,0.0
Cc1cc(=O)oc2cc(O)ccc12,-0.4446256330986611,-0.5459359673912999,0.41320218717874485,-0.7350222782973163,0.5089142681657952,0.2472833754439476,0.18701192684429008,-0.35407528297872387,0.0
CC[N+](CC)(CC)CCOc1ccc(/C=C/c2ccccc2)cc1.[I-],-0.9094107982334936,0.17933717654166062,0.022030310569371568,0.8895946446180938,-1.1465275568127764,0.08012680891894558,0.5003306566615398,-0.9671799322751805,0.0
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,-0.7891366855453904,-0.22959723946082483,-0.3627300058216172,-0.13277987570074312,1.6185850204949457,0.32033331119644964,0.17860507087754474,-0.39410115398902024,0.0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1.2444230157097786,2.4939336880052054,-0.7229003900397826,-1.074031886565263,-0.2098540301267526,0.525824121127413,0.03020167912694017,1.3345023095387432,0.0
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,-1.0238889715560873,0.404192104261279,-2.6986059892428838,0.18734379262153503,-0.6211807112275451,-0.7350969321146739,-0.07138665339776964,-0.11902713372390043,0.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.6759359602920862,-1.0932684564791844,-0.38405343604054987,-0.3846843654513147,0.6376293767344428,-0.0827503591051161,2.4336193838230473,1.322247200069698,0.0
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1.Cl.Cl,-0.6717055105784883,-0.5734247141235242,0.03847312450234487,-0.6304966003887305,-0.16939781963915806,0.4227587506559741,-0.44115701945322316,-0.9667676020249498,0.0
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21.Cl,-0.5924145477939019,-0.4368085833714009,-1.089211053442685,0.2066774374681939,-0.74963152419247,0.6095888898340194,0.6322755979089301,-0.7473788525527255,0.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl,-0.7606492435066422,0.23537280163483434,0.6878738535603505,-0.4675472250494917,-0.16247355651433387,-0.7820759997691495,0.39078737016459014,-2.0694851675076054,0.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-1.105211793251166,-1.5811370354606875,-0.01832279275732094,-0.5641503831982355,0.6997049989225225,-0.5078127007874513,-0.36657024169035823,-0.16458557520808254,0.0
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-1.5845990352365749,-0.3754873799281847,-0.8624400153864242,0.449203234925378,0.8240622349120916,0.09590067959013134,-0.7399846190027136,-0.1591484807077257,0.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-0.6695950383111746,0.4179484839430723,-1.2321506178032116,-0.2509860635446331,1.3599843578641568,-0.04729919694590951,-0.6149346076232399,0.22638528643265152,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.6157561941134744,-1.7499667109736312,0.14074108763553755,-0.22708732060156767,-1.0591528205142577,-0.16385358467289546,0.2317225765739585,0.11091538868825457,0.0
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,-0.8359571347019982,0.109530486358085,-2.1150645430189874,-0.45131690240727057,-0.15191169677361516,-0.0752059410418962,0.5366820398077992,-0.43202582047809795,0.0
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,-0.422473607250804,0.1788718205149221,0.7377238666757736,-0.5338050487367935,0.26435454075372844,-0.40621225523925547,0.4913863016029916,-1.3226393226357194,0.0
N=C(Nc1ccccc1)Nc1ccccc1,-1.2379005827031457,-0.4625751280212734,-0.4190419010843049,0.4579913938047651,0.04628211034582192,1.2414878697158027,0.31947677087925774,0.326562407381722,0.0
COc1ccc(C(=O)c2ccccc2)c(O)c1,-0.782626502827225,0.738176991658348,1.0562870121597463,0.3970450449270506,0.5916148206867449,0.4176349079508006,1.192417313937478,-0.38411131295997886,0.0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-0.6184415109323916,0.0033465371372635826,1.1019704336123963,0.38803042608806376,0.6583398284685136,-0.6813958709709541,-0.20100079544164018,0.766225375599271,0.0
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,-1.311993714438856,0.8846228136231288,-0.3222569450892171,0.4417314631440439,1.2310348605473906,0.3701289546603745,-0.9502626193043642,0.6736896972112077,0.0
O=C(O)/C=C/C(=O)O.c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.23398986785722947,2.127619105485625,-1.0911492296502,-0.05935725459246308,-0.30564018919820657,0.023907236476361775,0.27934912801283684,0.7033309249925686,0.0
C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,-0.7100248813731174,0.47856058769917575,0.8173153589199201,0.8619151219291106,-0.47014003283798994,0.6514276087326413,-1.0527146467249162,0.630420165618916,0.0
COc1cc(O)cc(O)c1,-0.49444935414970154,-0.756845217358316,0.9552155502225019,-0.48949678354941595,0.02778177254423607,-0.5513240984129112,0.8072897417007204,-0.7565860756098967,0.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.4729901171221394,-0.4793086289932077,-0.6339114362973327,-0.46132359582744487,0.4302466305511846,1.1896114567597273,0.31550693770734184,-0.11841116935504382,0.0
O=S(=O)(O)c1ccc(O)cc1,-0.853864348230309,-0.90165179903578,0.1901495489226315,-0.29522816894594867,0.407100700684398,0.31105407175963506,0.08233368229751706,0.09542709407252789,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.2762611534227863,-0.8517040809301126,-0.77914380237586,-0.994327458838409,1.2453382468926502,-0.3036685189017865,1.5560298130196715,0.6198223073619911,0.0
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CCC2=O,0.8582416353528571,-0.4116816477075859,-0.5437397977875806,-1.0836431841567906,1.1429014305616132,-0.08683711248316174,0.9318266628935497,0.4090928100530882,0.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,-0.8303999092865686,1.0469105622490675,0.29341496692843166,0.5861457314249562,-0.3850173263846254,1.0574143880585234,0.3265339436514363,0.3625790108899115,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.816106734485872,0.2620553644742822,-0.3706411370110965,0.15792030151934866,-0.3417069353292148,1.2616028164487676,-0.1684895891617692,0.3228092680865377,0.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,0.6622926844003078,0.6162597783709001,0.684337811621451,-1.944090263463567,0.2929953789044173,-0.47556600256613796,1.0921820554831567,-1.1944544524869125,0.0
CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.37303357738703624,1.060811588990597,-0.10800886734289362,-0.6715682013759363,1.5604484280263122,-2.1878521354051776,-1.4603396097515124,0.17346943042788704,0.0
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,-0.8600449223025702,1.4546142186744357,0.7234654728146461,1.1715632563072191,-0.5589792280851421,0.9450867036028366,0.16055295030817512,0.1939665581500793,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,0.19125489306847632,1.027802363250942,1.2599616722484868,0.4536269532525513,0.618767527718791,0.3200371377291094,0.912008782374506,-0.11596059983197736,0.0
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,0.4813210313365326,0.840114996868521,0.2941725204778016,-0.07926688526335889,-0.1891907698143415,-0.35709920348685903,-0.3277046098246227,0.5183973348170129,0.0
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,1.0813836591892483,-0.15296266075681378,-0.34286496164951036,-1.213211351412193,-0.8129716073205713,0.01953931337506714,-1.407478544244833,0.02662814206533236,0.0
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,-0.18070198428094092,0.1831981153257204,1.376497325920526,0.7249771269770727,-0.4645442446849779,-0.6303825645132539,0.03449820306023197,0.021701390008426403,0.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.32920283820501167,1.084195083072528,0.7077492258065787,-0.6987922607119215,0.8252102223719,-1.745612493974633,0.08841048741225059,0.7590559698718525,0.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1.Cl,0.5189836533616156,0.6862715945877146,-0.3768282229070004,-0.8819560466281596,-0.1816275336329121,0.021471605937580778,-0.8572511968878186,-0.7435726271225956,0.0
COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2.Cl,-0.19562892270371907,1.7230770389619654,0.20303770834733645,0.08758776963827948,-0.013470769243423717,-0.38232009904850184,1.3402694553049914,-0.6590019235371487,0.0
CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-1.0260363319782861,0.18122295463463028,-0.2772064105977009,0.8080671306290208,-1.3088832505846386,0.5616871804987256,0.08415982547445586,0.13813682495297383,0.0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,0.14154328341449243,2.0323397035157797,0.6649551563605105,-0.3354183521882315,0.8548280049522702,-2.415107804726338,-0.18337387017882875,0.1531025525747182,0.0
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,-0.5754981052298835,-0.6720178215170691,0.45489787374366547,0.4018594871165016,-0.12657104533123759,0.1620070546453953,0.3387785704121506,0.21503701330892663,0.0
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,1.2947027543504797,-0.0934961679594794,-0.25333627225384836,-0.6635062846362976,0.5791270873056931,-0.740733398673013,0.8782155004931141,0.7330169486078928,0.0
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-0.7942411148128938,-1.2770831396966698,0.26690405920692717,-0.10172502809953132,1.2308201450410658,0.13690993456637915,0.057405659906426924,-0.10399347296243938,0.0
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-0.27802509660745617,0.5342134347444063,1.1938615884598223,0.17162189877386672,-0.22022648545930207,-0.14862203808350688,0.16491669067491968,-0.36938782869605724,0.0
CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)n1,-0.5389542568209189,0.910886458939921,0.7648856832663324,0.924293397446338,0.20356043117719266,0.6730720631039074,0.22847061207883557,-0.24874279104128436,0.0
CCOC(=O)C1=C[C@]2(CC)CCCN3CCc4c(n1c1ccccc41)[C@@H]32,0.5240852811097737,1.615333285291142,-0.5728319098012568,0.3609471722364421,-0.2845604556518713,-0.29436002542622547,0.7115056884027051,0.21775173226246383,0.0
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,-0.21255278406517794,1.0820197651184498,-1.7509655962640955,0.051457031324207675,0.10897360806693498,-0.4026088952379253,-0.7558450034871619,-0.48298692136623517,0.0
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-0.7957499796767197,-0.2967653265270657,0.642058222388475,0.10672507220707393,0.9981843623366513,0.7638357035652279,-0.2308524814842054,0.3671472354857055,0.0
C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,0.7358837917600822,-0.2848388656366593,-0.46698288581092834,-1.2464898582322912,0.4798829865385242,0.14963578260393115,0.13827360816132242,0.145993753542415,0.0
CC[n+]1ccccc1.[Br-],-0.7815983980027998,-0.9938148532388301,-0.3120217118122234,0.3812775897252392,-1.2182420497504338,0.015260735394301162,0.1660388661975696,-0.08406596665378209,0.0
Cc1cc(CC(=O)[O-])n(C)c1C(=O)c1ccc(Cl)cc1.[Na+],-0.6671034784437089,0.14048899130059386,0.32254990287434604,0.18434507279827414,1.107233463350551,-1.005200698664984,-1.0973015483683857,0.7298964665393742,0.0
O=C([N-]S(=O)(=O)/C=C/c1ccccc1)c1ccc(F)cc1Cl.[Na+],-1.0702501871218588,0.15604049672173054,0.18927751361917491,0.38589195729768966,1.295004958979566,0.8102674975257882,-0.5270858782492719,0.5312617334415987,0.0
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC.Cl,-0.4908358331370459,0.4245126163176501,1.5318293586820508,0.7720723517046061,-0.499640778998118,-0.8456208118198487,0.15941997727600035,-0.8675404905313902,0.0
Cl.Cl.NCCNc1cccc2ccccc12,-1.3767561479123194,-0.26021945669778995,-0.6873095994530362,0.3272653081353555,-0.2888439773966246,0.9318365772711164,0.07495383324584476,-0.6544842639912432,0.0
CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1.Cl,0.10093537350853507,1.1423605964421182,0.7264397754777985,-0.38263515163436335,-0.4266153860967732,-1.6139666664586167,0.06996762947514193,-0.9527085650533554,0.0
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,-0.7854352041887208,-0.641636619914048,-0.9047740723120855,-0.28175333429308225,0.9766438128577936,0.36238281702607195,-0.26927527896161746,-0.0038451776034422237,0.0
COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-0.7547154868084134,0.13514251580439834,1.7699880126656278,0.06504002199578163,2.1678539407577717,-1.0573439130612148,0.1461437671499495,0.25789360890980884,0.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,0.8588004333613289,0.3011157496647816,1.0809375347767203,-1.9898193451489197,0.010101694895586641,-0.5794355718094704,1.0583781464351987,-1.3037874196447967,0.0
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)O,-0.8154061763752409,1.575030039678382,-0.10505389888700177,0.9373458431402504,-0.26748176574296123,1.0077518121968618,-0.6701813737606772,1.304943291505584,0.0
C#CCC1=C(C)[C@H](OC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)CC1=O,1.6678745110026232,-0.054389500755211144,0.7388044460266758,-0.44814904176404774,-0.476861745350193,-0.1379214399089007,0.293963869222074,0.37197137119849716,0.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.31382033341529836,-0.26131388747168377,0.4045517275242909,-0.7184909162679691,0.5902687583987348,-0.8196758060819308,-0.6415630196047002,-0.03704552800194952,0.0
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].[Ca+2],-0.841093579713542,1.613779464044845,-0.037402093141091004,0.9387555457234265,-0.16436740112653814,1.0883711819345443,-0.6958534756991326,1.3275003777360317,0.0
Brc1c2ccccc2cc2ccccc12,-1.4217015657183727,-0.8092711531545724,-0.7119281660577959,-0.08350760906673176,0.21837197361082059,0.7116884392718178,0.3992171106907636,-0.8253796941207917,0.0
CCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],-0.6760689997012177,-0.921004758149637,0.7593896442445333,0.147087441135812,0.04680610989501067,-0.43960402024545653,-0.2825910891531971,-0.33620553424409577,0.0
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-0.8036045746059439,-1.7778502855122416,0.13130589624552594,-0.431403849709238,0.214912375365676,-0.2493456382399449,-0.20474632686209296,0.6084556452329325,0.0
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,2.1484195278509075,-0.9687075749089539,-0.7214677351930041,-0.2249029593458584,0.6484438978455654,-0.029982877464299354,1.2082836687272833,0.10855777547320579,0.0
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,4.023337358188464,-0.8747687250840891,-0.5364699910122566,1.1909300828883824,-0.03208994605618299,0.01847108456293093,-0.7765170807116549,-0.32985817684518987,0.0
CC(C)Cc1ccc(C(C)C(=O)O)cc1,-0.3236521092866767,0.025280047968513852,0.5791153845126884,0.6585939886037959,-0.7199165242017973,0.5765139330320291,-0.2122196406809474,0.8022177035432965,0.0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,-0.4695664830336859,0.09600048760926275,-0.16993944293399313,-0.5972660242298543,0.38936739897045025,0.525742962724287,0.22303574545137908,0.07921280520002881,0.0
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-0.5185041918833395,-0.6321760091311351,1.0316547757429306,-0.48407658474378684,0.8166814224861136,-0.6709507617034325,-0.1405914486356056,0.3416599166096307,0.0
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl,-0.749710445114946,-0.17530266489078747,0.8269276259429497,-0.049741911485331684,0.9383982326415565,-1.2317878728013743,-0.8532343352064823,0.5090255196524128,0.0
CNc1ccc([N+](=O)[O-])cc1,-0.6805441417642849,-1.0725407238435583,0.3089098450835804,0.034736114560662154,0.5543993258418685,0.46311037401782634,0.34540737915554665,0.055693124106372276,0.0
C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O,2.2348253736622623,0.9633403769900429,0.2726017607995531,-1.1738562330321451,-1.173876006088499,1.1518581877982192,-1.4868095329170714,0.2647229723578926,0.0
CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,-0.7918687111266477,0.47556011692330374,1.2864049197068756,0.37819993572788396,0.9686723960294428,-0.6332479179675136,-0.38150623909089343,0.26227870971317846,0.0
