SMILES,0,1,2,3,4,5,6,7,NR-AR-LBD
Cc1cc(-c2ccc(/N=N/c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c4c3O)c(C)c2)ccc1/N=N/c1ccc2c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])c(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.4519393234313569,-0.9933895335503733,0.377890692808434,-1.1741627064611746,-0.032998946622381224,-0.4810181734420854,0.16797148842396784,-0.181007746168583,1.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1.[Na+],3.3499101620851524,0.7255050993366066,0.29034843546043526,0.47932697514916,2.523225858130298,-2.474693412096676,1.2224985932022732,1.4176198872287356,1.0
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.18698516375692406,0.6836500617090762,1.756597661495062,0.5047362525480966,0.5081497591300534,0.003203890688935325,-0.26648813161906265,-0.9486885718920827,1.0
C[Hg]Cl,-0.600900719267969,-1.3356973206164668,-1.2284829339773944,-0.0033467824736996207,-0.4756662952500109,0.09505236912629225,0.006087046628854585,0.20217934941514668,1.0
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,-0.7203465393091443,1.936792342313882,-1.054048898792202,0.7961040285602125,-0.42249540433259025,0.38010828164851773,0.8634852010167129,-0.06071792136841143,1.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,3.292756675092785,0.040229025717902434,-0.2827613081682162,0.7851193062111654,1.6223542175903842,-1.8370765572841357,1.0618225971014494,1.385519208535026,1.0
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.7737396284704197,0.15631250457923007,-0.3119275774870737,1.6037232869066333,2.3633596327525797,-2.5551888253336545,1.2797647905631906,1.7745297982204162,1.0
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-0.3091518426913006,-0.4247247568887269,0.3452650358755886,1.3807213307148607,-0.8476712481132284,0.05546671646598105,-0.6744905358109574,-0.09665607852126254,1.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(Cl)cc21,-1.2972305091588399,1.4323217711934597,-0.4535891839468192,0.9675824575926433,0.14098540586155406,-1.5487818334434797,0.329792299501073,-0.7624468863515056,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1.Cl,0.3202540163780615,2.145729823368167,1.4402202948873462,-0.21312645643064376,1.7765525887538445,1.2002781687058073,-0.5675278170055833,-0.7793776485671231,1.0
Cl.Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,-0.6599237130034572,1.1732935033526408,-0.07067039414699926,-0.19816527129840597,0.5041957291564375,0.19890302547430758,-0.6094512733434101,-0.19266166916859087,1.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,-0.013554415263412528,1.2856847676357548,0.6742188737187926,1.0123145548049435,0.4153652700423944,0.4705163646192144,0.13871971186379387,-0.20177125132148346,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,2.239288542343983,-0.47961075383705487,-1.7992676577270477,-0.0325667802847801,0.4161206303541058,0.5101611484831599,-0.46470772425678236,-1.1957888221942754,1.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.8457153168278513,-0.9581953106778555,-0.7622290339770393,-0.6015279909188244,-0.04811231762997518,-0.4678510306963569,-0.6178002500494356,-0.15232977972270756,1.0
Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,-0.7876372538379186,-0.46055957557129124,0.5055917054974839,-1.1445212572817305,0.781100037465769,-0.41116008943947835,-1.1849912788932124,-0.5136729017838803,1.0
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,-0.5135549687418887,2.4211827524891483,-1.1604399494421187,0.24484612094654576,0.17169661936456349,-0.21625247350292767,-0.8711095760037938,0.26693190885697404,1.0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-1.7318028777899832,1.1119974504377024,-1.204417590666866,0.19848673398591277,-0.38543135561811664,-1.2718945032192508,0.7968331771890429,-0.8904917561869806,1.0
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,-0.1492400465611736,1.6715837834826455,0.4008782366640484,0.7750948524340046,0.1085201678088548,-0.46011131939627187,0.6471396665254271,-0.8766163297850033,1.0
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,-0.44342495094255135,0.15738150825184155,0.10765623532692153,-0.6611525719678069,-0.009122041407859435,-0.20410906039939086,-0.5790964198449534,-0.6944906788963224,1.0
CS(=O)(=O)O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2ccccc2O1,0.44051320919953396,1.3293899383542573,-0.11682140947837391,-0.1253966503389194,-0.3798904806351821,0.7314326891163291,0.4607226747982899,-0.09434798899183214,1.0
O=C(N[C@@H](c1ccccc1)[C@@H]1CCCCN1)c1cccc(C(F)(F)F)c1Cl,-0.20445342646859635,0.93108261868945,0.27618810700054736,-0.616869386807366,1.040428481561178,1.2666467807343345,-0.35540875115273796,0.37295170894867063,1.0
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,1.584486652466512,0.25478998224448873,-0.3525812591776493,-0.10104536699620795,1.3107081615436134,0.32261131996643616,-0.5819031196669494,-0.7299948007849509,1.0
CCc1oc2ccccc2c1C(=O)c1cc(I)c(O)c(I)c1,-0.6759675938958417,-0.35188514571052365,0.9742606970525908,-0.042416527727253746,0.5825493954480176,-0.5407281323696296,0.7565332476258185,-0.656659798130393,1.0
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,-0.9480635251521458,0.07318404426405409,1.2563320635750657,-0.06853992668298509,0.13581012310263188,0.9875647350658325,0.1294768180956555,0.9205058953776407,1.0
N#CSc1ccc(N)c([N+](=O)[O-])c1,-0.7032156121539452,-0.9192352785087065,-0.4567192019567284,-0.9982243853726582,0.5593712107266828,0.012555484719612991,-0.05220758145385977,0.06825231081550474,1.0
N=C1NC(=N)c2cc3ccccc3cc21,-1.1191956784688586,-0.08744590052003844,-0.6765173253966759,-0.9502983275585988,0.1724451757089124,0.09687346705311803,0.5511976612788139,0.16058119246661953,1.0
Cc1c(N)nc([C@H](CC(N)=O)NC[C@H](N)C(N)=O)nc1C(=O)N[C@H](C(=O)N[C@H](C)[C@@H](O)[C@H](C)C(=O)N[C@H](C(=O)NCCc1nc(-c2nc(C(=O)NCCCCNC(=N)N)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1cnc[nH]1.O=S(=O)(O)O.O=S(=O)(O)O,1.337830545918317,-0.05413184128338139,2.4655539584809487,-0.08779698522477565,-1.3140342816090012,1.0145680980648468,-1.1268644603257132,3.009345551356677,1.0
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.4366257216414438,-0.4347606946637844,-0.19428268422309047,-0.616546399495449,-0.9827838487272907,-0.11188790596221479,-0.515183458115272,1.7582052479855044,1.0
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.8692498449511312,-0.039164460490228585,-0.3285532619483707,-0.49593557336260713,-0.9538537024491744,-0.1414865255537984,-0.5763075934290067,1.7225373488383628,1.0
COc1ccc(N)cc1N.O=S(=O)(O)O,-0.5157845738674562,-0.8298103873784012,0.7251172524433599,-0.6786971697615382,-0.02331361388508303,-0.4555421233487186,-0.5643332031447233,-0.4206772217362255,1.0
CCCCOC(=O)c1ccc(N)cc1,-0.38538536437227683,-1.260729717529084,1.5590394555098688,1.4135494060858798,0.34039677084482184,-0.5255325771720076,0.03366880971170108,-0.4314835076824905,1.0
C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,1.8447818258251396,-0.026298699261654998,-1.0643949245511215,0.10494245281489956,-0.22423072151807352,1.2404318229024205,0.2515382521939536,-0.3912389323204962,1.0
CCCCC/C=C\C=C\C(=O)OCC,0.13539010366724932,-1.7129859309833946,0.757556471409226,1.760733731695146,-0.44227260507221033,-0.18741734274223787,0.18522542299200265,-0.5951613635209158,1.0
O=C(CCl)Nc1ccccc1,-0.9205905516827158,-0.0670120946382216,0.34117743272191947,-0.2829543745424237,0.8916771083613804,0.4309509729629823,0.7571660266480154,0.42681397141524224,1.0
O=C1C(=Cc2cccs2)CCCC1=Cc1cccs1,-0.38556253061435913,0.24662379040961904,-0.933353263422146,-0.4940616355759657,-0.3922133617544903,0.3861222946068652,0.537098150938843,-0.020008275328790244,1.0
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.29296285513941533,-0.21171911364609017,-1.001627460032717,-0.030474744908060066,-0.7193699030399436,0.29639608081630175,-0.30208374803678545,0.49078061816446017,1.0
O=C/C(Cl)=C(/Cl)C(=O)O,-0.16239575060682004,-1.1206539471514887,-0.39456658657970844,-0.20209520031581538,0.07249851386976437,0.4677824284129995,0.22445623774305606,0.12061572945447308,1.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,-0.09076002514443296,-1.696096416003468,0.35720763805485506,2.040998489761724,-1.007301891113986,0.2932008943899495,-0.18539806292078492,0.050776618419447826,1.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.5675788681677367,0.12084679668127142,-0.32435160381127875,-0.6183133562009736,0.46430568114735155,-0.2737902123797519,-0.005531814077573487,-0.08842866221642888,1.0
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,3.4628704037133997,0.10020278958214374,-1.0966094241635929,0.7070842682451459,1.799774939906932,-1.6414390258935105,0.912396263432933,1.6637000333612202,1.0
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,3.4774170927363257,-0.12967550215896695,-1.1406643906734628,0.35422625489982146,1.382179295360762,-0.7023078781578412,0.6146018554595585,0.8946747099312669,1.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],-0.0009616125416068664,0.7715787402197425,0.346903262184496,-0.0013160865804796437,0.568018248024041,0.9724183839050883,0.3361952023628739,-0.07024195878986866,1.0
O=S(=O)([O-])c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)[O-])cccc34)cc(S(=O)(=O)[O-])cc2c1.[Na+].[Na+].[Na+],-1.1481551051347119,-0.24550909960259418,0.7631208783685702,-1.453270380396076,0.661001095093459,0.17176131884276857,0.8788820882623408,0.3123787904774232,1.0
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O.[Na+],0.7087118233933192,0.35862555128365625,1.0349087348011505,0.059607673538258285,-0.6299579893126631,0.6320982487795406,0.226293464472004,0.24606592486042064,1.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0597507812643443,-0.2818993766985788,-0.30660756592531724,-0.8739280928193202,1.022628395504648,0.7486065518534704,0.9938767351583164,0.3394547297606475,1.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.6585314389975322,-1.1082689616571242,-0.5656951710806947,-0.5263020818133711,-0.2016208093327049,0.022133140818712847,-0.16686401400332881,-0.22401351439213094,1.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-1.0008365518450164,-0.16247476858777402,0.8685433103555652,-0.17683882894270464,0.04501168355385817,-0.3853716809458783,-0.9644722568198861,0.33361881641120206,1.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.3373501778182355,-0.20130029528876836,-1.3924961133485363,-0.5749356518722509,1.1054502789879401,0.2190969139676665,-0.5777666314586563,-1.4453193151522832,1.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.1024644445535974,-0.30611318574540525,-1.133685932822611,-0.35621111395080685,0.7553745783898818,0.3996397114974011,0.11645429947065869,-0.929036592809282,1.0
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-0.654942319793635,-0.1437227516810393,0.8672675711796743,-0.36919155356791694,0.666778141736321,0.20888383756287565,0.11516502178614674,0.33632822966843906,1.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,1.745842184864531,-0.03502428832797607,-0.17801307188624602,0.05451830354508255,1.1432402474648675,0.45568629847059,-0.6274490515902902,-1.9712674248120097,1.0
Cc1cc(N=Nc2ccccc2C)ccc1N,-1.0049915543401966,-0.42417259866584295,-0.5028205770158056,-0.8482750314090515,0.1150083064724759,0.005985366283939093,0.5369404091130753,-0.04480523410619389,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,2.310426447760974,-0.7042080418651652,-0.045233063269230885,1.643571469851217,0.43430937095854766,0.4144821712428545,-0.44183287500006224,-1.8209418605275904,1.0
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,1.456796845411216,-0.4595125209277898,0.2467679332028888,1.4010940855252394,0.7188335263726767,0.12551221369205467,-0.7654125762921171,-2.3650702283556875,1.0
C#CCN(C)CCCOc1ccc(Cl)cc1Cl.Cl,-1.1922032645410854,-0.07303006996016843,-0.33465307534789684,0.22899593593334053,-0.18153404517463145,-1.342920903467598,-1.4255547923244374,-0.6019045682662707,1.0
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl,-0.7295693090083263,0.6218390939843157,-0.7385766962919693,-0.893208546360941,0.25502964444094883,-0.019210828601910285,-0.476709711823915,-0.23339748652801606,1.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.848421337064602,0.5672823206315525,-0.8312019903248751,0.3159709785090176,-0.47791934287004206,-0.043753205258968045,1.3720916241398835,-0.43921055301272793,1.0
CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl.Cl,0.007317558701242241,-0.5121643910705297,1.1678158531753584,0.5118633903630186,0.3205993981399633,-1.3689245329654556,-0.5407739415969158,-0.19434135515587778,1.0
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,-0.5036733791002103,2.19804104630383,-0.9076253394746394,0.8002616653007973,-0.34747940336877603,0.3920127190573299,0.13610303039994967,0.4186726515020748,1.0
O=C1OC(O)C(C(Cl)Cl)=C1Cl,0.16545025374989403,-0.5680129193930636,-0.7614688052992471,-0.7517208264268183,-0.3776710374972524,0.24839072440613014,-0.08178488388032668,0.45889319024108305,1.0
CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,-0.7418116211091087,-0.9591551481061147,0.1695899105739658,0.9057901559960972,-0.6938189198203476,-0.9664620910028212,-0.5621482910563719,-0.43572232993746296,1.0
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,0.4398577432867608,-0.5455791041884249,-1.434329846214316,-0.6711239854821749,-0.23238785866576295,0.16304188214504814,-0.577600119296592,0.04803992154166702,1.0
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,-1.2464283425577654,0.5415926243473481,-1.2622966214914828,-1.1872692062589463,-0.15363310703128247,-0.7173899055807038,-1.037905985477948,0.18045959887655066,1.0
Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,-1.3056283088865568,0.9160964560636904,-0.9330309408063223,-0.8423197820199311,-0.19615551356216163,-0.6062134515079868,-0.32881722041043343,-0.31334840256850005,1.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.6746418952554945,-0.17275017319697633,0.2938992494358009,0.16680536328590156,-1.5731133317090427,-0.6539057586664001,0.4040818183512695,0.8126685863018666,1.0
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,-1.3603641082365736,2.4910363656812997,-1.5111976859004717,1.6820993519795657,-1.0012821822687377,-0.3317730686017694,1.0541129367625688,-0.4291026694398468,1.0
CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0.1520888385950823,1.1072298364217927,0.5894116155453717,-0.11113093925895785,0.5386682722413725,1.0335250582853726,0.1982396550795588,0.19721360057590262,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,-0.031030468121355,0.44856241520710166,-0.618552935770414,0.1482807538218697,0.051157968160861426,0.996245780311252,0.3765510362659276,-0.08865199747244076,1.0
CNCCCCOc1ccccc1Cc1ccccc1,-1.1796095364471646,0.027032193420213218,0.7952361678556992,0.34884413699223327,0.10017355631306087,0.31605088689387467,0.4312866806212802,0.5021332826656929,1.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.4675387585578484,-0.6406439364477018,0.5065443974314909,0.7611561230660694,-0.06546814062134172,-0.337881819962193,-0.32932528514230425,-0.11037382455479214,1.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,1.0498341353939717,0.08194464598945099,-0.5819351121606506,-0.3498703699949609,-0.9685954325492032,0.10454404935928852,-0.19109434497244487,1.1906640301207145,1.0
O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,-0.4300480832248074,0.009630169075366199,-0.23075165201318387,-1.631347764444529,0.11747658281896681,-0.3357524823037267,0.9472172789924375,-0.6959270647303021,1.0
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.4017278641346291,-0.39065777333349355,0.0654606390354589,-0.3697444240892862,-0.6901691512978763,-0.0387564300616073,-0.4264956919910798,1.4085261527005275,1.0
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,1.1184546126679797,-0.01066806533553306,0.6149623329466429,0.0801519120668398,-0.2329220523525677,0.5147588025399668,-0.5316548980505654,0.06586840399567163,1.0
CCOC(=O)c1cccc(N)c1.CS(=O)(=O)O,-0.5394016796845033,-0.46266610870259883,1.8256352058424237,0.11439645934883877,0.6222817063515053,-0.37267261202164476,0.12554204539555164,-0.2434109946210544,1.0
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.9322757036227702,-0.37485252011133346,-0.026766953736643385,-0.5430215908257816,-0.019645798774812907,-0.5099624099842521,-0.6111977900452635,0.2788789558219342,1.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.5054193689636426,0.9619979921202702,0.13061998432811459,-0.34326633157932424,-1.7163989382608877,0.5784374273224758,-0.6778256106490367,0.000541144298787479,1.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.27866636245377396,-1.0957378405731917,-0.11950639785375668,0.5141022565419975,0.07148028352754837,0.3413158818682754,0.4465043708096245,0.21952328244271888,1.0
O=C1c2ccccc2-c2n[nH]c3cccc1c23,-0.8442309296969768,0.37762223217214286,-0.3098797364771071,-0.9065990888779524,0.19049006928574322,0.1338609222683718,0.8991590152252831,0.6764797210227292,1.0
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.32754539893417195,0.9949107285411962,1.7300718721295192,-0.4395208891290335,1.6152967237230926,0.7079717762558146,0.41825529846724235,-0.8450312045361881,1.0
Oc1c(Br)cc(Br)c2cccnc12,-1.2962893184822715,-0.580637452994354,-0.4335944812248781,-1.215474837715287,0.159264635040266,-0.5350446998842563,0.20072713993660665,0.491047959890106,1.0
CCCCCc1ccc(C)cc1O,-0.830783315284338,-1.3198445670795655,0.25087891790259975,0.936794094994946,-0.5275381328079728,-0.478907840224991,-0.025955410338699608,-0.7377569957166051,1.0
CCCCOC(=O)c1ccc(O)cc1,-0.3877296562599583,-1.3603794416164032,1.4439916062433915,1.375603753215044,0.3318403534750074,-0.5273669735028859,0.27539207393084014,-0.8451080635117775,1.0
