SMILES,0,1,2,3,4,5,6,7,NR-ER
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,-0.846963342299623,-0.5456904352032024,-0.4977318331906578,-0.1549836232073968,-1.2610292265012975,0.10696405819784034,-0.45179712317369947,0.2787265474125461,0.0
C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,2.15886469327447,0.836775400294837,-0.2991164224704735,1.2254652671534791,-1.305532078988477,-0.3187645249783109,0.4970552589802433,-0.3095458394048361,0.0
CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-1.1972812240041566,1.3368838350611836,0.10148336247073811,-0.007095653269358291,-0.21899037652386602,0.437171332480482,-0.9220872042749776,-0.09243523309603795,0.0
O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,-1.2916874379379597,0.4400533385517355,-0.43445385148724186,-0.43322898689682826,0.4973279314701261,1.235863561745633,-0.9934724220681973,-0.5095009083307074,0.0
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,-0.18235041779140784,-0.9006146159690903,0.746710897874877,0.33163613620022997,0.6628053116837858,0.7783334499173193,-0.2723543110712483,0.24037123631192436,0.0
O=C1c2ccccc2-c2n[nH]c3cccc1c23,-0.9327315113980403,-0.04595789269097507,-1.0821379343848274,-0.11864649795918343,0.1993195933347883,0.7178692206240427,0.3170383740112738,-0.3190871910807968,0.0
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.21740175668559963,1.4543797974776258,0.4960187541828759,-0.8776805031656484,0.21474442860618848,0.38421155822017883,0.5356685301822636,-0.6095099941700324,0.0
CCCCCc1ccc(C)cc1O,-0.6375178261401285,-1.057249366412794,0.8211711232214097,0.11042984549578018,0.11758727978915402,-1.0192601908444143,-0.573116976200906,0.7120712432074178,0.0
CCCCOC(=O)c1ccc(O)cc1,-0.28059814255727333,-0.46241442858087367,2.0723997523517057,-0.5619394535747548,0.5338904537294998,-0.7292784584000994,-1.0062934053000272,0.6928262479317002,0.0
CCCCCCOC(=O)c1ccc(O)cc1,-0.2648842151052807,-0.5948169865039118,2.2528063678855554,-0.338836075473787,0.6343641972000538,-0.7104245713972751,-1.1005370355167556,0.8462864822943986,0.0
Oc1cccc2cccnc12,-1.1561093885910547,-0.9002952985452928,-0.8397049253101379,-0.5416545006127311,-0.09989162585806746,0.19554834011727093,0.3053400203379108,-0.053733637099390115,0.0
Oc1cccc2cccnc12,-1.1561093885910547,-0.9002952985452928,-0.8397049253101379,-0.5416545006127311,-0.09989162585806746,0.19554834011727093,0.3053400203379108,-0.053733637099390115,0.0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-0.5274751919579335,-0.7520095321504897,-0.5254956830181556,-1.0234816670861229,-0.4297829777128828,0.37493575871419044,-0.10177168451325325,1.1304179648603316,0.0
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,-0.894798062185785,-0.5746001605463342,0.5526124217907648,-0.5362364032413626,-0.021242354735251726,-0.5013238775508315,0.8902765883065978,0.9554019223709249,0.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-1.2025103130016734,1.1636273810337043,-1.5865852471939819,1.6650641586386805,0.6899175788803015,-0.7648549337758751,-1.983337971598045,-0.08037506356695501,0.0
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,-0.9885290586168023,-0.23730793596910651,-0.397696009240795,-0.42202226485960626,-1.2149290827399304,-0.09444584099840984,-1.758139538784528,-0.5336063922292996,0.0
Br.C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCc1ccccc1,0.2478378234859243,1.117191128981857,-1.068070456701355,0.07080729635397671,0.863512067820802,-0.8098995899046795,0.5206750210554297,1.107119387715401,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC,2.153441867480058,-0.7693320051259407,-0.7731226845792547,0.15840740973167805,0.8272289825274298,-1.0654069539792932,0.36924731998986754,0.27296789368190844,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,1.788797730529048,-0.4552854232900424,-0.6687695935500378,0.8393312944306687,0.7543371839782257,-0.22278297852954435,2.1654509965114284,0.4375144705157833,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.2680721339944485,1.7716044891982228,0.5066136622435569,-0.8223735877188849,0.1710342977389701,1.5578338029130931,0.8471609080454057,-0.5462367893869616,0.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-0.0025759422055416526,-0.36543364637801407,-0.07106345205398389,0.2787869068443533,-0.25366716939847656,-0.909652959498843,0.5141775918440266,-0.7895375418337172,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.0177684563636786,1.420687318505865,-0.03294307443614124,0.5253649730856014,-1.4034980088516784,0.3298194707559594,0.7493608190382315,-0.0608880866876088,0.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.5023973657252396,1.7336734549616157,0.26809288908387624,1.0054679067042962,0.3751626698828354,0.34193891678867955,-0.3405669673619247,1.0323994154981186,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,2.162668994176805,0.40165038437909856,0.0062572299958948705,-1.7145187824743808,0.6670683161995968,-1.971322120760003,-0.16871916712561155,1.2350247867478685,0.0
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-0.7658950428808278,0.41858383953257944,0.8973179880621128,-0.23778129926797184,1.3932558419404475,0.538880306944323,0.248968664937567,-0.45534559906537275,0.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-1.0119446971303776,-0.3248873787970597,-0.4226363168627738,0.20719500818309086,1.4074063946150308,-0.4729054114611534,0.4540460926756136,-1.2098519289271044,0.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,0.021105069991410985,1.777795263896127,0.24542456057361406,0.8163424865985536,0.9418541051414574,-0.5472686192634568,-0.2755332436769905,0.29313025745507326,0.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.8426035227217875,1.4205119667297146,1.3565644006981417,-1.076041109885777,0.6494122278358698,-0.7868442027053068,1.0409699457688961,-0.8713365014936236,0.0
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-1.3189538043972018,-0.618730135663249,-1.1843918956096064,-0.13090401064729035,0.5355147342725716,0.28251796201930424,-0.28982191749918995,-0.7805290859237806,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.3343266757523786,-0.1015340296075862,-0.08029214577184586,-0.39940341338634255,-2.548688164518787,-0.7638341574815106,1.1025577515275198,-0.23512360378881753,0.0
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,-0.2258606874349701,1.5214865965725115,-1.3772207182368128,1.4469484500054945,0.5047172262332948,-0.9847992129325868,-0.3352270230087095,0.46831939071037665,0.0
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,-1.172673653173398,0.34745086805626185,-0.1856700233183665,-1.126837554252927,-0.25511759391710415,1.0151596207749378,-0.3199451127606785,0.2901251415955212,0.0
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,-0.44181690133702095,0.03258987923086483,0.6284843813698464,-0.5150237875819454,-0.7479405192503472,0.36029313707516675,-0.24082714107704134,0.6300164676649308,0.0
N#CCCC(Br)(C#N)CBr,-0.4350173641634857,-1.6715827469178175,-0.27228331834748154,0.5479080810168371,0.36199528302671163,-0.0046497110576711595,0.07329483887777513,-0.3039204777810953,0.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.02705438665063849,-0.762516630273423,-0.6842788962915228,1.1629717409568547,-1.8951990341689555,1.0911230798489748,0.0008197053528275232,-1.4385736711643826,0.0
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,-0.3907570279972962,-0.12052662202137528,0.7562388659141099,-1.7850551016675336,-0.8515567729120729,-0.8227695547824215,-0.41912500065578595,0.7264650947328283,0.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.386628849297447,-0.10719818378111597,-0.4829544387173702,-0.4625816842677599,0.4549694460488616,0.8558842675393257,0.37945388040926187,0.12015129344574221,0.0
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,-0.7398324499373121,0.361471259661961,1.099153346000048,0.08756957030642386,-0.36377715175883885,1.232222567632117,0.38041063511546885,-0.3295929674195828,0.0
CCCCC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O)[C@@H]2CCCCCCC(=O)O)O1,1.8473227007923252,-0.2895419643570704,0.9783177226518648,1.101601340474942,0.5906780435756507,0.3110565659717272,-0.49239478132964193,0.9197043609555675,0.0
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.48326080233140417,0.5131015481771476,0.8420454728515211,-0.6456724193871167,-0.21821955959730968,-0.8074513068337895,-0.5951310355456599,-0.2052889502775579,0.0
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,2.7356521590702574,-0.9316517962095354,-0.8017932206514694,-0.018530623477463922,0.7473605166961346,-0.3059474780030853,0.39607432614202104,0.658284194409304,0.0
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,2.7241320848450457,-0.9198046125196109,-1.0724187597583763,-0.25195906045547495,0.6152931814129495,-0.20866811085457793,0.31804004069770314,0.7142253213139377,0.0
O=C/C(Cl)=C(/Cl)C(=O)O,-0.10213962006743404,-1.0947982864134844,0.19651391486455747,0.2075780319310798,0.15588871721937048,1.1004387333990893,-0.3673990654587193,0.5434862597072485,0.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.2077785269201084,1.4248124045202304,-0.6120920525610077,0.2278004828970837,-1.8287386161868115,0.7834585031422908,-0.6743235411269186,1.22004355052663,0.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,-0.2576909171298607,-0.2405451011372403,0.00643132484841735,0.5309999809166035,-1.3401705678185367,0.35724616948130333,0.22573233409199842,-0.3082923631905445,0.0
O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,-0.5713544719715646,0.24162587605426197,0.9035041756037442,-0.4716759544885978,-0.9127735475312126,0.5664725688039111,-0.2891777336066808,0.23209008505781797,0.0
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-0.5920490419070941,-1.2011282464853796,-0.6113229608721933,-0.4788182575453678,-0.7129027067774183,0.14766149731720576,-0.9942236298874969,0.32653914088022856,0.0
CCCCCCc1ccc(O)cc1O,-0.6254395630222991,-1.245191039071748,0.8853295560126078,-0.03538855817408188,0.3281287217552186,-1.1696709712297602,-0.6127596065494849,1.1433523814502475,0.0
CC(C)CCCCCCc1ccc(O)cc1,-0.624300749561784,-0.8955768670150376,0.7197865719824261,0.2013334406724935,0.6378689862772247,-0.5558398041337568,0.6856981028182729,0.8778875028381465,0.0
S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,-0.05024665185522017,-0.8308783835125214,-0.40545691165378184,1.490463811716867,0.047983373158001774,-0.20640773066213183,-0.22456950752469576,0.576574424019973,0.0
Cc1ccc(Cl)c(Nc2ccccc2C(=O)[O-])c1Cl.O.[Na+],-0.8846251789421874,0.1667296215514894,-0.11267692956730653,-0.9999568603662458,-0.09128127532644097,0.8132169286124568,-0.6255105719404489,0.10442713371007717,0.0
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.4849159701762479,1.779498466904977,0.4128833324705542,0.4327531803617682,-1.4622381863615583,-1.4276307322008366,-0.942203179921675,0.0786332733830678,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,1.3361764150826887,0.9156352590845573,-0.3013195796241975,-0.6800334145027871,-1.936300000221905,0.5820502738461134,0.5089852852176006,-0.329359489852022,0.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-0.0025759422055416526,-0.36543364637801407,-0.07106345205398389,0.2787869068443533,-0.25366716939847656,-0.909652959498843,0.5141775918440266,-0.7895375418337172,0.0
CC(C)NCC(O)COc1ccccc1-n1cccc1,-1.0406011893431437,0.6906504426592043,0.45554015771000206,0.3397874466679616,0.367184787838178,-0.44719355323244975,1.3639941021478315,-0.645737844494304,0.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.2463566101024476,0.7981217495819505,1.0204709672434633,-0.9695330965204708,-0.5257949437601156,0.042274273390686574,0.6638050909876764,-0.3119997421575043,0.0
Cc1ccc(O)c(O)c1,-0.688213105429883,-1.1217118592362103,-0.3656204676142879,-0.7168106038056687,-0.2804305493875185,-0.4138867223378597,0.01584359787545767,0.7053587884467841,0.0
Cc1ccc(C=C2C(=O)C3CCC2C3(C)C)cc1,0.9682375177550525,-0.4982456007132016,-0.9244494327485417,0.01425938311748347,-0.059565617759255875,-0.0630679792410487,0.376627916235545,0.24275256136930431,0.0
Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,0.10619809569560618,0.9368294402881416,-0.14701318539043612,0.16295107593007774,0.08933588264250113,0.02448566341237514,-0.07674908618522792,0.8047480818475323,0.0
CC(CC(c1ccccc1)c1ccccc1)NC(C)(C)C.Cl,-1.280174608452212,0.028997853888109004,-0.029311376797551702,0.1960555861748755,1.083595586536416,0.26959769870396605,1.2804345684450835,-0.5389619318661302,0.0
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,-0.8043591070596597,0.8246039787899749,-1.0776611999642134,1.6153108765511304,1.0096650225904296,-0.37703941059675,-0.8139803236914439,-0.0035435110711075075,0.0
CN(C)CC[C@@H](c1ccc(Cl)cc1)c1ccccn1.Cl,-1.4059108421190885,0.18363707702630463,-0.5542445028989208,0.23932220326437403,1.1192176043729527,-0.232823919187692,0.24458824889716838,-1.73391319217826,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl,-1.2779936838896475,0.3289651632052432,-0.6130910060081609,1.1766554976203405,1.2589047573230499,-0.5543667336411887,0.5558344505222598,-0.8062534902970678,0.0
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C.Cl,-0.7893408139750114,0.894496178681254,1.1843788400163844,-0.19608773788576675,1.5075788424193988,0.1492583421455144,0.8151154105348097,-0.6054207499375338,0.0
CCCCc1cc2ccccc2c(OCCN(C)C)n1.Cl,-1.247855655249843,0.0484570581940953,0.582482215765819,0.11073697914985849,0.9559955002542786,-1.4797391799241775,0.11444604846410422,-1.6104637248120612,0.0
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1.Cl,-0.22081304506228544,1.0710333551083837,-1.4414730877900552,1.65388649533246,0.8553604243689471,-0.9608295621113773,0.15657701373160762,0.1340372449538556,0.0
CNCCCN1c2ccccc2CCc2ccccc21.Cl,-0.766024442896603,0.5895088268568741,-0.9212781281465031,1.1364614685440757,1.018882170284791,-0.8640827020371473,0.03131054512282287,-0.08807739817965418,0.0
Cl.Nc1ccc(Nc2ccccc2)cc1,-1.4261016653848348,-0.4630584927648226,-0.8435331063944955,-0.21541071965437572,0.43632047133168345,0.5873916926341612,0.7984989536846799,-0.3411043288178169,0.0
Cl.O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,0.27233777263595843,1.6009154024099002,-0.8296171975236426,0.171924503252351,0.48790410132139256,-0.10427288308073986,0.3375970118253544,0.7853520416888141,0.0
Cl.O=C(OCC(O)CO)c1ccccc1Nc1ccnc2cc(Cl)ccc12,-1.26877027970797,0.9835781724061528,0.5048839651025053,-0.8359464704291543,-0.5624267981851245,0.4215779011205473,-0.6299880407511689,-1.287680397503928,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-1.2599285408062058,-0.4476030459230488,-0.603597384064953,0.09444724932798464,-0.8347149404583413,-0.6212564499857417,-1.1202893330817474,-1.0978187997781679,0.0
O=C(CCl)CCl,-0.14574968742288016,-1.2072856782015249,0.4747900972840843,0.3359316902701393,0.13749258753922333,0.7182623875495874,-0.6962858472690696,0.25737360352828775,0.0
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,-0.579998681688152,0.11773522560480398,-0.7163968252057706,0.7332891048571055,1.5021446353926253,-0.7789226610479687,0.07076071177195985,-0.6951413199531937,0.0
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,-0.28074824657254266,0.6734412523291406,0.11430235225950762,-0.3349204110570227,0.3835112240343449,-0.49347171236674314,0.3922326343298177,-1.4304747957258457,0.0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C[C@@H]4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1.2489739315519548,2.40341558625292,-0.10057169300308401,1.0217914056213078,-0.7676806768336241,-0.08016747227835566,1.1005102200689612,0.8513521433703365,0.0
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,-0.19645841923156068,-0.5628114658169452,0.013473446645833298,-1.5353378750305178,-1.231025737496826,-0.6748134102660497,0.043618180505036325,0.3648474607005916,0.0
CS(=O)(=O)O.Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.3469664229218469,0.7236114640737514,-0.8521398095116438,0.34617938722474023,-1.1473091965655609,-0.5354988716652598,-0.08565102774271513,1.0176395799350444,0.0
N=C1NC(=N)c2ccccc21,-0.9119473671048134,-0.7294038822391549,-1.2463631290476587,-0.14630877885295898,0.6809809083544452,0.19695152729118126,0.4503842254276489,-0.26161376783885937,0.0
C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4\N([Co+]C[C@H]5O[C@@H](n6cnc7c(N)ncnc76)[C@H](O)[C@@H]5O)C(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)([O-])O[C@H]4[C@@H](O)[C@@H](n5cnc6cc(C)c(C)cc65)O[C@@H]4CO)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O,1.3093844775921315,0.8979963611753595,1.1991351965173473,0.861047410545257,-3.266549592672916,1.5036287528628396,1.7015805785852633,-1.125977670531275,0.0
COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.3424731303795583,-0.4987566492732544,0.10037931089785875,0.8788578964339971,-2.056719761901831,0.14905097346155854,1.0199183856501934,-1.3585169379355029,0.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccccc12,-0.2518852018528909,0.9536129499503416,-1.2153992102382631,0.8000290105079465,-0.16068130698373218,-0.24398298739285132,0.8621291806283151,-0.2445440387779187,0.0
COC(CNC(=O)c1ccccc1OCC(=O)O)C[Hg]O,-0.6512209404778504,1.0591579200243313,1.26256830646784,-0.7731519713417827,0.25854707930995313,0.46203640686763814,0.4310107270430201,-0.42586024342032974,0.0
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.2532257605069809,-0.5403002066555339,0.04304717021266185,-1.14671110547795,-0.8939112090365611,0.823797326362307,-0.4076212753385704,0.8404974182661649,0.0
COc1cc2c(cc1OC)[C@@H](c1ccccc1)CN(C)CC2.O=C(O)/C=C\C(=O)O,0.09566000282073361,1.859655437946224,-0.412550618913497,-0.2177312731324827,-0.1604776439268923,-1.1053063193449202,0.2256120714863042,0.695126036514196,0.0
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,1.4211592949941236,0.029252797859554945,1.3153668107861078,0.4429305802785646,0.39130406088211606,0.12972403962889717,0.7894225129520154,0.651021125254182,0.0
O=c1ssc(Cl)c1Cl,-0.2924840307505765,-1.4676220055124725,-0.7498738479862327,0.27683343989245385,-0.15232721920017084,0.37778334326019414,-0.7054869882890298,-0.08965794947855624,0.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,3.253365500248452,-0.7423192890501046,-1.3449461723242175,-1.0358862078204096,0.7176959105302447,-0.44690892622872336,0.003746704230757698,0.2403332984444586,0.0
CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1.CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1.O=S(=O)(O)O,-0.10699495149673045,1.0373700619989363,0.379596910714194,0.06374620893762221,-0.007960079728513819,-0.2961460777562737,1.3382903037169127,-0.2606426418751306,0.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,0.41380580783596205,0.37752270492158424,0.04118775871563633,-0.520702944409379,-0.27667448538980205,1.0607125959464496,0.5251460726116421,1.063569235167384,0.0
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,-0.14338138222670146,0.5020705729124186,-0.8701791842202294,1.1108925120598654,-0.015744370060685846,-0.12052811742715833,-0.670638066699991,0.047390730553784864,0.0
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,-0.7047290176526351,1.4356848366379968,-0.21580828586143197,0.46449142177799757,0.005772672236797196,-1.2583636293048415,0.912264099008429,-0.705686136991554,0.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.4508697630637714,-0.4946310004058231,-1.0346953456289905,-0.8289312793579204,0.3696243822973028,0.5110335129611111,0.19996868921394806,0.738215757422712,0.0
CCCN(CCc1cccs1)[C@H]1CCc2c(O)cccc2C1,0.25717544438075607,0.15118389373938904,-0.3783400283483376,0.4833235341908446,0.7328500861157681,-1.004986617282718,0.29658686845310256,0.3422188659404666,0.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,1.9068669317573719,-0.5877647088252804,-1.2457360091566017,-1.2551134796609993,0.702287149877492,-1.6731921482839955,0.22270232722192732,1.37151927402163,0.0
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,-0.04631975479055091,-0.8436899004115649,2.208042382859207,1.139152257941287,0.4488742499018234,0.563174479250287,0.024659748438699617,0.6112144086357376,0.0
O=P([O-])([O-])OP(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+],-0.2511546384386199,-1.6289594518473403,0.12887846330555963,0.3745695934898811,-0.2787738339183453,0.2667375825788533,-0.03213688037639763,-0.013462593630437501,0.0
CCOc1cccc(-n2cc(C(=O)N3CCN(c4cc(C(=O)[O-])c5ccccc5c4)CC3)nc2-c2ccc(C)cc2)c1.[Na+],-0.6765632307675443,1.6891633446353331,0.25706907008774516,-0.33750405825146285,-0.7445964198768363,-0.4005786013171139,-0.4130364742234796,-0.154010154547439,0.0
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-1.1167903909718675,-0.2219359884276171,-0.40473210673988946,0.05511748686544169,-0.9940440629409708,0.1960987515505355,-1.520759076757518,-0.7074075039083203,0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.6498453488241,-0.09262153196638899,-0.6029975733561407,-0.9524268020061669,0.05585089827352914,0.025070879952924698,-0.7008040434321793,-0.27748511070441634,0.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.3732892352667028,-0.45589252656132884,-0.9466753196590982,-1.2653082147753605,0.8652915858912447,-0.40082768274893404,0.008035168540239494,0.5593740985262053,0.0
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,-0.2655024239242015,1.3429276578640026,-0.5806016230458519,1.5779605945069237,1.1205379220140101,-0.12697618321931695,0.5327360358754696,0.5001434347149201,0.0
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,-0.8243292953122316,0.6330252111413454,0.5863584681788684,-0.7238722979822877,-0.6606251454736886,-0.44314447771279536,0.40909395028610035,-0.9209077583365625,0.0
