SMILES,0,1,2,3,4,5,6,7,NR-AhR
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.51597037403282,-0.2374928648545861,-1.0802769378121237,-0.6234994398573918,0.1128422523659355,-1.3304504798363992,-0.12957940085267644,0.6153498355316381,0.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.98452321980293,-0.6489144736053735,-1.1819192023965506,-0.40950082248235686,1.3276005526628634,-1.7929098262777865,0.4782842304299684,-0.12916106589551207,0.0
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-0.5968113891095401,-1.061612401095428,0.039509505204576176,-0.30953979408449883,-0.18748828957299554,-0.10682822737382167,0.6901715958788763,-0.08314879640279675,0.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.647702281861101,-0.43082400171955976,0.4827187044821337,-0.3416544178915815,-0.14477440457463825,0.03168876041969739,1.1539740154817468,0.9122300362165511,0.0
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1.Cl.Cl,-0.5800801931801087,-0.352582134859588,-0.5904521406628724,-0.09185435405781325,-0.07738490489663945,1.115006921993184,0.6143735351251388,-0.5415284444486667,0.0
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21.Cl,-0.49615231898762724,-0.052942440822486635,-0.08025323086112719,0.9226950184374111,1.4384364676639338,0.08179452809681069,0.61032997027994,0.9512163444323035,0.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-1.0820208414394588,-1.128311768724178,-1.474732723874636,-0.11198678483921999,-0.55833042941197,0.03215647830929834,-0.2110624746260354,0.4014118107024204,0.0
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-1.68257322751759,0.3338070338835748,-0.851026539379334,0.3324205463038772,-0.19206122586424657,-0.059587561167399425,-0.5393405180161582,1.100867083945913,0.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-0.5337334720334964,1.132557558458905,-1.1512583907291243,0.5435136574336,-0.5704974328915946,-0.15273184617337687,-0.7033791253859564,0.33441206329753864,0.0
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,-1.2487421477758294,0.9295776101375379,-0.5536034601549767,-1.060421295449457,0.11656134043146636,-0.34182942551213585,-0.8993650669804011,0.09389886296697908,0.0
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,-0.5563453492591024,0.5461882750450658,-0.9017405227752272,1.8199493432125402,0.4356355593450867,0.1514766730126652,0.5021079669206566,-0.3680725363596424,0.0
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,-0.31017026254146013,0.2177834059188054,0.3264498682879818,-0.7794216377731107,-0.0843340090836596,-0.019464492938480505,-0.39276792775941793,-0.5387758597326185,0.0
O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,-0.5757235260816266,0.7787690913023219,-0.24336338170181093,-1.0317472330762287,0.7242851456629247,-0.22423922610865346,-0.06290838020004079,-0.7584385800482695,0.0
N=C(Nc1ccccc1)Nc1ccccc1,-1.1903870266888792,0.18897276142112018,-0.41587658238637576,-0.2486794385854573,1.2396740903104022,0.2572633373067163,-0.5583501302980778,-0.099532910786897,0.0
OC[C@H]1OC(S[Au])[C@H](O)[C@@H](O)[C@@H]1O,0.535483632426451,-1.383260166372189,-0.010589782935048208,0.20718793631793597,0.07660117853812232,1.077801615997137,-0.4116710307630222,0.3160986900024502,0.0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-0.9394767660762304,0.7376253282167544,0.015222106780888336,-0.8776618155644954,1.1257426336945224,-0.0626179248620694,-0.8599477573865013,-0.40065055823659135,0.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-0.4649866770631731,0.2567962175250889,0.5150816971198173,-1.4552582958044005,-0.11720295851706922,0.014786956593096805,0.2929849507109506,0.2988827119554673,0.0
Oc1c(I)cc(Cl)c2cccnc12,-1.4544848029812445,-0.1281953816436233,-1.3843440241958462,-0.5182730184525393,-0.29496906840351445,-0.09723809086864138,0.4117041071257647,0.30507573622959505,0.0
CCCCCCCOC(=O)c1ccc(O)cc1,-0.2192614299599744,-0.9279743545522601,2.1170081015177105,-0.5285861447533653,-0.19399819935454393,-0.8175022523737937,0.5772415345253454,-0.4201683421672107,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.6816644299708854,-0.4325148631508786,-1.909594263215785,-0.08514901383528165,0.6725667182233578,-1.9596578755466383,1.4409301536434018,0.05480659603970029,0.0
CCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.49192856849670596,-2.4840116593160615,1.367636029737153,1.0715016820350836,-0.13470873232168432,-0.12781782042022816,0.07554161216024763,-0.29369264199038775,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.655535955009198,0.5489486844761147,0.13300556762099924,0.12483327425017093,0.9448144917769411,0.7742814893797251,-0.4649648816201571,-0.31372118061539517,0.0
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,-0.6618564136570696,1.4296378830260206,1.3195187494495373,-0.7517123852233651,0.5971288025698946,0.39922082823935034,0.01954467342973641,0.7652380703160473,0.0
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O,0.8179203171097369,0.5356280321146106,0.7585838530204604,-0.10929214820624815,-0.8610707969235011,0.008862814047805288,-0.13843502886366665,-1.1556078890006967,0.0
Cc1cc(O)c(Cl)c(C)c1Cl,-0.7432348445766657,-1.0090655122591587,-1.0547942674791944,-0.6012099023180109,-0.48197106586969235,-0.1773395918440203,0.2907541327424289,0.05536245820063836,0.0
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,-0.6680887125586703,0.1691357297520732,-0.4256725352477041,0.11291292898149449,0.16236897306193973,0.26377278742697785,1.0525060191657611,-0.11528070659933488,0.0
Cc1cc(N=Nc2ccccc2C)ccc1N,-0.9889919772480054,-0.2711156833806422,-0.8328047212947477,-0.05126811928886119,0.7751534540376396,0.5813835905921566,0.8618078137064191,-0.12913404015360247,0.0
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC,-0.04994306709898824,-0.13889275425882255,1.1665454250149727,-1.018657827831086,-0.3495949479329886,-0.3423336501995291,0.21348947157662024,0.27503626179327456,0.0
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O.Cl,0.7095165490057052,0.7153652316128126,-0.024624255414962545,-0.2807031440667313,-1.8369057946512015,-0.9865877177572685,0.20854544437854938,-0.23743560817726692,0.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1.Cl,0.7118101704447604,0.5886000922968821,-0.22193613696167253,0.4099724048210563,-0.4618271466994515,0.6915849527817097,0.9208210463771231,-0.38740470509952424,0.0
CC[C@@H](O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-0.8663684430454428,0.25992590986456937,0.9088577766710496,0.4440543865047519,1.0272282313289494,0.4122278376356945,-0.08472287158789082,1.0109563655373983,0.0
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,-0.4091363833692199,-0.32492409013343837,0.05902145833791365,-0.6702886010209469,0.534791159158969,-0.3061257751528715,-0.0027963615195073675,-0.04639758575413253,0.0
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,-0.10361245372528487,-0.14584285361470084,-0.4868769496506088,-1.1691332672675703,-0.3830106858698159,0.3478829947470976,1.6440519096472328,-0.3413938688264728,0.0
O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,-0.761133944337187,-0.700639263765869,-1.1125444623128649,-0.6810352038133627,-0.20164748543061026,-0.17948379718626634,-0.2358875866283717,-0.6250426062730545,0.0
C[C@]12CC[C@H]3[C@@H](CC[C@@]45O[C@@H]4C(O)=C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,2.103447340667119,-1.317742538102769,-1.00409520228688,0.28660739053849577,1.0582946920659964,-0.9652407989651985,0.3750397993196698,0.5492063434137108,0.0
CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,-0.7467720214474257,0.30780571912546106,1.369382834082664,-0.14846929212192134,0.5781564623576706,-0.623538098788327,0.16009203426423405,-0.5223709752485723,0.0
O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1,-0.07754918144853913,0.3377000520831539,-1.1861905027106059,-0.8564655876064622,-0.7500955721790898,-1.0328012670920375,-1.0695415513158566,-0.012395364901704951,0.0
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-0.0717087614830875,0.36228601203818595,0.6826767536937773,-0.9137061329876979,-0.27146764690868896,0.12527197287738365,0.5553740360685878,0.34956449870966455,0.0
CO/C=C(/C(=O)OC)c1ccccc1COc1cccc(C(F)(F)F)n1,-0.47767326693589174,0.9879361341206896,0.6935283208001513,-1.0005250933872503,0.22558711130958894,-0.013707170617376538,0.425154619754507,-0.11690581562500099,0.0
CO/N=C(/C(=O)OC)c1ccccc1COc1ccccc1C,-0.4251718960688835,0.9807403588906333,0.8514151393952719,-0.8666037813308635,0.3298630238147026,0.2462289541098222,0.48809233222636317,-0.035658354380766304,0.0
CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,1.2512738050520211,-0.24053880516726167,-0.3716435826515213,0.1921280339026745,0.34674287103545137,-0.06090634354668719,-0.8921515119592797,-0.690922292153503,0.0
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,-0.74212836717008,0.14346425590047587,-0.5218348568013925,-1.0639669660765942,0.03513784219835548,-0.1245863568521628,-0.32521909887138273,-1.1656059861935062,0.0
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,-0.349382577764388,-0.5699438891733352,0.2850911901838707,-1.0878150296821856,-0.3495629564726997,-0.18216080259845863,-0.03047948754238606,-0.7009781206545733,0.0
CCCCCCc1ccc(O)cc1O,-0.7519452065493892,-1.4242319611806902,0.9353898509058937,0.19700240484017076,-0.31157778136042863,-0.6217032506550566,1.0789833282863492,-0.723239588924043,0.0
CC[n+]1ccccc1.[Br-],-0.7255595321343873,-1.1534143970053192,0.5026478836197162,0.7245285362675764,0.6795030939012636,0.2120458731307384,-0.06146514703188591,0.1293486038956158,0.0
C[N+]1(C)[C@@H]2CC(OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],0.6207719907102623,0.5737812685068246,-0.05713344122733941,-0.22136733509264409,0.1371730825765877,0.5479608575459254,-0.013681012746187262,0.07119392569176822,0.0
O=C([O-])[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[Li+],1.1064675994304969,-0.3119045781007397,-0.13850384691315376,0.17740333323945306,-0.4209140508077542,0.6868508182121926,-0.8838427148210881,-0.6480709239680661,0.0
O=C([N-]S(=O)(=O)/C=C/c1ccccc1)c1ccc(F)cc1Cl.[Na+],-0.9870191879127468,0.7798171685158489,-0.5315354527612682,-0.8125418134338371,-0.11865518237149943,-0.2539751607982749,-1.1083037746279107,-0.2892907785546781,0.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,0.12858033407016944,-1.465150770943976,-0.9016052280657507,0.6810949435172127,0.451878989914476,0.1119133207385899,-0.42113821245367844,-0.050095468577449946,0.0
Cl.Cl.NCCNc1cccc2ccccc12,-1.3586777984201814,0.22363276880216676,-0.3349279718863073,0.38693078957505084,0.98620240125994,0.6260704432705734,0.26539862724090846,-0.07231964075126024,0.0
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,0.3338197837672102,1.354689253730297,-0.6314098969522187,1.8495526331741263,0.08260129464968329,0.15230224548825924,0.30359152674773676,-0.8107103729837171,0.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1.2350770991346864,-0.1301385343568355,-0.5679020510054716,-0.4852006028577585,-0.8168559713114947,0.6666412268069689,1.368796429973448,-0.2600576262211197,0.0
COc1ccc(C(=O)Nc2nc3ccccc3c(NCc3ccccc3)c2C#N)cc1,-0.5845981972832618,1.5742480549737765,0.9443941385111092,-1.0680078147050975,0.3580270446672224,0.08961617545852214,0.8579527044558259,0.24813942124415622,0.0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,-0.9159810664930033,-0.49675709760706904,-1.2969978785289968,-0.21741345876501345,-1.4709573810888823,0.18512695692826492,-0.6884856720479698,0.325729260312768,0.0
C#CCC1=C(C)[C@H](OC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)CC1=O,2.082369370974942,-0.3760333392362747,0.13850999656771448,-0.568910571497672,0.0674663795296337,0.13478379265446996,-0.1921211729743006,0.16899097320860854,0.0
C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,2.0964963488885484,-0.3814165858346866,0.19199178565792444,-0.5882098143299148,0.06153763665975182,0.2683337201349075,-0.25660822612508727,0.2034352790371997,0.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-0.32614320965302457,-0.06596175845020087,0.8825335593744712,1.2782510298228749,0.5677523641832856,0.15828881493627392,-0.06000323608926713,-0.5604371887386996,0.0
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CC[C@@H](O)C[C@@H](O)CC(=O)[O-].[Ca+2],-0.5259116982307924,1.6511849693682457,0.9210673324929328,-0.20907661585472379,0.15059218788012585,0.4118307757779929,-1.5270283690183413,-0.7600563587314791,0.0
Brc1c2ccccc2cc2ccccc12,-1.4033105165454232,-0.17129000261329488,-0.9720834460411513,0.2120464688537203,0.9240666140326947,0.43826691011747954,0.6031381745778052,-0.1259619444154261,0.0
CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)O,0.08130817471022664,-1.5825487073520434,2.4734959628555817,0.10083884210491315,0.07175684531601174,-0.506194327385289,-1.42424597838575,-0.4724372867628674,0.0
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-0.7414709060808147,-1.4209885548493313,-1.0659195682181237,-0.2643506511957521,-0.06279596561039406,-0.13587961159392797,-0.5900815920477279,0.2906590904319896,0.0
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,2.274918727088452,-0.3444682081623787,-1.28205966236907,0.03398755006747605,0.8767654754518323,-0.9966374207025206,0.6002769665728618,0.4137474935445747,0.0
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-0.5555945977586911,0.09331720955649965,-0.18637788501425942,-1.7513503999967777,-0.537742495371748,-0.18647820240502308,-0.6511958080128146,-0.7359300901916769,0.0
CCCCCCCCCCCCCCC(Br)C(=O)O,-0.051322400558614714,-1.5773748659143432,2.0643574070973996,0.09740454304984984,0.0992994593558494,-0.37589358390699357,-0.9785185494551388,-0.46199642005783176,0.0
O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,-0.5671228913014931,0.15123272022414042,0.40564169217680096,-1.3134490545874753,-0.04262083968093864,-0.3595810955664365,0.41317950334140996,0.2185955670795206,0.0
O=c1cc(-c2ccccc2)oc2ccccc12,-0.9011448513535231,0.3675547654959789,-0.7505257786892467,0.014176481408585366,0.9681702275707809,0.6497993636583568,0.10686592422354226,-0.4240315032750635,0.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.46235193211428177,-1.4610114907033835,2.198811398440945,-0.4448144246442888,-0.55925171307888,-0.034919485396190185,-0.6666681370469878,-0.3727506159439824,0.0
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,1.9298507020189086,-0.1863996128165286,0.13169735892693035,0.009028151759863623,0.10977068163410286,-0.2597753842280234,-0.50668784532474,0.04069643404018544,0.0
CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,-0.5457488328566272,-0.2891966209704732,-0.4472582087991763,0.3031644955325204,-0.7170305173659192,-0.24028976957004886,-0.05430883486941101,0.45117381432884596,0.0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,-0.159949729107955,0.30837781641511364,-0.6082247808151326,-0.20039856676034087,0.13263323670756003,0.42201716759488883,0.3504419662166542,-0.568290716563371,0.0
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-0.30520673486941935,-0.5613299490983625,-0.6143971010779181,-1.0021559607608204,-1.0297353975703396,-0.37096232320000666,-0.12556104219054218,0.4484050098752826,0.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.1822301294394453,-1.0057208333787373,-1.5048115314998538,0.53765980112687,-0.14893760830393307,0.08492937453296671,-0.6121118782082741,0.6875859487896878,0.0
C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O,2.638425624310691,0.46491125873833655,0.5530972081770311,0.14081803578641433,-0.21443760981933035,2.0181660852391454,-0.7691699709134366,0.7423766464233588,0.0
CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,-0.6334495910567361,0.5951553361798858,0.026931078958567427,-1.3588113171342295,-1.2663690696287673,-0.49567032474020417,0.005918065935797462,1.1450601597832055,0.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.3398102640219016,-0.4030337426333005,-0.17158394314314632,0.5208861834121702,-0.005282517846328955,0.7276092789340058,-0.6950831386402475,-0.24190157379496982,0.0
O=C(O)C1C2CCC(O2)C1C(=O)O,0.7320679766622751,-0.6141836661484611,-0.2642706464910545,-0.11464426480762596,0.4194365757829718,0.1855649391819403,-1.1596806518282385,-0.3429652753350648,0.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,-0.5854286309834483,-0.41639997998525297,0.9797778985822013,-0.5171775058289213,-0.3581120134730958,0.10920518266535607,0.733890561340393,0.014411445978887806,0.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)[O-].[Na+],-0.3985302213638276,0.060967445283143074,0.3879954652713767,-1.5572421200050057,-0.4264348137513298,0.0979562606490262,0.4129969604416358,0.10746782771914253,0.0
C/C=C(C)/C=C/C=C(C)C,-0.06374797246728814,-1.6210553066327436,-0.2676842246110378,-0.10551976282197306,0.4796346115058022,0.3294843128391563,-0.4851531076378045,-0.005575568300265135,0.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.9779466744291754,-0.33254356247411365,-1.2018735069098787,-0.22087796534196988,0.8460828784602927,-1.0574935420854767,0.2775465677037473,-0.416233335607759,0.0
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-0.5578032060907343,-1.5199685388827477,-1.2049651320382844,0.19945410517789866,0.03711321922829604,-0.05940380244456255,-0.6372455583874221,0.6006303543395511,0.0
CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.8028007645494633,1.4251961833118256,0.31824936576483615,-1.4527508844340478,-0.2678232217944482,-0.5939797624566663,-0.4458715107580594,1.3813070871385442,0.0
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,-0.3821855043789737,0.5076212932847507,-0.40005784738427524,0.031422479335933055,-0.5769621201513314,-0.21770841981178057,0.5418693217644802,0.7761430304749378,0.0
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-0.6305801664207988,0.38391783839451615,-0.13849142578513501,-0.948330263299504,1.3570930739056501,-0.09969300111992678,-0.9699948122007856,-0.4569938756391037,0.0
CCCCCCCCCCCCCOP(=O)(O)O,-0.025037234503566163,-1.9708494746201712,1.8937869263948341,0.1791899276439648,-0.37476575223220165,-0.30604873594066534,-0.04509812563291096,-0.2579769321161692,0.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,-0.37006531107140195,-1.0374996708596478,1.6236144907060954,0.36940110168468804,-0.5451469401186034,-0.1890588344635407,-0.15848481891580238,-0.864741373173494,0.0
[Cl-].[Cl-].[Cu+2],-0.7198656873332879,-1.7482675418624074,-0.6181111246660478,0.2971017277743483,0.4224148716496759,0.32992235760783467,-0.3855560875506948,0.016066407935265307,0.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.364011001742861,1.0384275564581398,0.15485518587101946,-1.0799613007950628,1.0532686321993487,-0.25968632781519163,-0.0022401579363649188,0.840499996460585,0.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.20092641118437346,0.3932359075668265,-0.30581394416266156,-0.21183901190953872,0.9367395412072373,0.16230574107298584,-0.2270747644490928,-0.42923718954519785,0.0
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,-0.9497905335880797,0.9119060554700013,-1.678237101873318,1.3384281992142892,-1.005011540922398,0.08332772871206576,-0.35118705120698557,0.36357065001926486,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-0.1537415814613923,-1.1973480309763476,-1.397895932401941,0.266232990134822,-0.09280269959496647,0.0380379326537931,-0.5212487291330439,0.6620640602001611,0.0
ICCc1ccccc1,-1.2445682224624053,-0.03588595671406712,-0.044330421171192964,0.5858289187898194,1.2802191582796445,0.2961189345285056,-0.0905920485941549,0.4248992344394085,0.0
COc1cc(C=O)cc2c1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O,1.3335915535944178,0.43266537153486007,0.3297942621955355,-0.4170560109104341,-0.8453008744970761,0.011036059339260182,0.49649021842478047,-0.10346819640604715,0.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.6511972426477632,-0.30664393992733147,-0.5592084147430121,-1.25733716083513,0.09784414227770115,-0.27173303040721414,0.11646115046445941,-0.7937524461282194,0.0
OCCN1CCNCC1,-0.0898222677400141,-0.6941110549839894,-0.28155706519650747,1.4526163652546515,-0.33719692126939077,0.013338724729367472,-0.7425712186339902,-0.5955369872148013,0.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0.06949596377544298,1.5086460453632893,-0.19610730577165822,1.1189494440261303,-0.1732183935685244,-1.255293606520692,-1.1959586248445182,0.8888250121586023,0.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+],2.631959006201964,-0.14071594092653905,0.49792881760796665,-0.13742429018579574,-0.28585835293420325,1.363815935303172,-1.1765410864376113,0.6540681262684649,0.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O-])[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C.[Na+],1.8016572460303018,0.42665012919559653,0.5712283021526037,-0.36389021878583244,-0.35102002879914146,0.9378072446435425,-0.4825049124308147,0.2000166963781844,0.0
CO[C@@H]1[C@@H](OC)[C@H](C)[C@@](O)(CC(=O)[O-])O[C@H]1[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@](C)(O)[C@H](C)C[C@@H]5C)C[C@@H]4OC4C[C@H](OC)[C@@H](OC)[C@H](C)O4)O3)O2)C[C@H](O)[C@H]1C.[NH4+],3.3920628238154964,-0.0631154112469085,0.5277190802444502,0.06725180388306012,-0.9590842445344642,1.7301948653878316,-0.8441660406643402,0.877994371116043,0.0
Br.C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,0.5503794804864777,1.1184998658117562,-0.41650912146034486,1.1798072586597468,0.7787841105201022,-0.4904042689059508,0.6177359316457228,-0.2563898795518431,0.0
CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1.Cl,0.5957796137364268,0.8494718215281806,-0.8672628684529369,1.3562044919131266,0.6661549610188799,-0.13664390956674233,0.5975095069374153,-0.07400188643537882,0.0
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.Cl,-0.6958202770242806,1.0652711354248516,1.0927472590894443,1.4062526696144393,0.17900649980305516,-0.7328703181515284,0.2094591776915326,0.005834095747647749,0.0
Cl.F/C(COc1ccc2c(c1)[nH]c1ccccc12)=C1/CN2CCC1CC2,-0.08974105007648897,1.3856165778780738,-0.29319253599322725,1.0133635829054977,-0.2135929218146974,0.010717387735983496,1.0658311419323059,0.09647584054721658,0.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.4164579541016933,0.04653220505230233,-0.7015587304515711,0.38784968295806826,1.12361747985782,0.8907362126115964,0.14298136787880547,0.0903118379604465,0.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-0.8284079674706835,0.8760318133064076,-0.07096062425255344,1.6503813905820282,0.4644878169591392,0.14225823276381555,-0.8371288254513561,0.03951740156746457,0.0
