SMILES,0,1,2,3,4,5,6,7,NR-AR
CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl,-0.6770540601753889,0.707077038456348,0.8733551671015841,0.39687022637555736,-1.532897968382599,1.0596470364435928,-0.1417331239746344,-0.38996147846991064,1.0
CCCSc1cc(OC)c(CCN)cc1OC.Cl,-0.5655344162685082,-0.6040111078818048,-0.02511882045300261,0.03233779026620802,0.6207034648385904,-0.57809800117905,0.9293888954466051,-0.9249256307386375,1.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-0.8223836115092468,1.0459206321746706,-0.1834574396766409,-0.5862931219702705,-1.1924516880734157,0.42911681601071183,0.35671792436823874,0.2574039069188285,1.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.910676734032232,-0.8218211083710708,-0.27152155781334975,-0.47949661922192344,0.07769693542664126,0.39989820700314505,2.2086706636740394,-0.21417165267833696,1.0
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,0.5067247278809561,1.057994954644172,0.1674062037495786,-1.4520581769621357,0.5333613161082353,-0.5583143737902916,0.6173219989879649,0.0712622474414175,1.0
CCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-2.094226255473706,-2.0971385901058284,1.1075742816792886,1.5150512870631199,0.17661712287225045,-0.3032824918605698,1.1616638342802652,0.8470766538040272,1.0
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,0.9627308379452306,-0.45726458186834246,0.24873861975977982,0.17281784502748151,0.4630878987313795,-0.6898572490478698,-0.07308915610343335,0.1743306569253511,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8382496183063456,0.1883748498980575,-0.9195871702652136,0.03275829548566341,-0.7230340773097713,-0.18056504280765978,0.24436583434929865,-0.17414430886652793,1.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.05589962303120321,0.7034637569042113,0.17149981451708948,-1.2568095250895241,-0.38364589015615075,0.6113583953678574,-0.41590216202067776,0.4329195172192587,1.0
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0.6087576604381655,1.3694463716867051,-0.5266320473194867,1.484610844151617,1.0840786950155956,-0.37902627691423796,-0.29540830504407634,-0.023852729712712833,1.0
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.10019153639214703,0.5299774934275018,-0.22252465739468388,-0.5592397450827445,0.3162569349790503,0.4283708192536857,-1.1224658781959207,0.3802969645858103,1.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,0.0820318415562179,1.2125573074110116,-0.07291403938965252,-1.0472143091591604,-0.28949119547181074,0.36970688525542805,0.5704905430726737,0.43278182293700673,1.0
O=C(O)c1cc(O)c2ccccc2c1O,-0.28915312325356696,1.2327919265320273,-0.40700046901123765,-1.2562302217723966,-0.17726447530103298,0.0057364983953049715,0.5707584813956238,0.4735320067571052,1.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,2.617268953663998,0.01829119323191746,2.328575800542126,0.12391139497826197,0.39285905496635837,-2.277332292285275,1.6598686557323135,-0.13706386782761626,1.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],0.8241146587793902,0.9232117309439166,0.5798122213895747,-0.3528699696889551,-0.7758268551064713,-0.17373649836555102,-0.7610436279354641,1.182592723631336,1.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,1.3353035557909034,0.289600626377096,0.05833812690372735,0.019960334787394663,-0.02983294784440178,-0.039438869596704416,0.6130215353463015,0.9085715486909166,1.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,-0.3249844393404515,2.250990926145162,-0.6783455617844014,2.611471542341795,2.2900494092379637,0.7310716753915607,-0.6206417103942984,1.4588135975481724,1.0
C(=Cc1ccncc1)c1ccccc1,-0.9408562942340634,0.8336125156157872,-0.3403414043990396,-0.5062820026203244,-1.1105161500778944,0.5697781572982301,-0.0762172041910277,0.3653716177067376,1.0
CC(=O)O[Hg]c1ccccc1,0.012394092822710812,0.5765611611697075,0.04526216330060061,-1.2872381720643014,-0.16523479436558128,0.3112640970145976,-0.0753412954851957,0.07466021305386863,1.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,1.1023236162560623,1.3564549553017273,1.510076705334851,0.10202316154394354,0.6652276865357204,-0.35723495445193393,0.5458965110093454,-0.3555720903420385,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],1.0200145624611274,0.7878804454551941,-0.012912331660650504,-1.4460316274536291,0.48957300133154674,-0.5581197941156687,0.366119051692422,1.34186980417778,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,0.7441444016556329,-0.8534183272381367,-1.2254503451819383,-0.42552022900059394,-0.919615183062182,-0.4222715452255547,-0.697279049926879,-0.3030251994800526,1.0
Cc1cc(Nc2ccccc2C(=O)O)ccc1Cl,-0.06759321620372509,1.5573235341216114,-0.2878726456829986,-0.7863163015737057,0.5974664103655677,0.16577338256869048,0.006875130346157318,0.6514481705808258,1.0
C/C(=C\c1csc(C)n1)C1C[C@@H]2O[C@]2(C)CCC[C@H](C)C(O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,2.0706092578170403,-1.4626812913005443,-1.0635329011154422,0.3130455251872331,-0.713899502707603,0.04056788523382209,-0.42861716415085377,0.15522932389368874,1.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.7932103717739738,-0.2568396154691117,-0.36786843622318194,-0.1267306332804005,0.08224270373026751,-0.15966586743178354,0.26871095471813683,-0.21062869296486347,1.0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-1.1749861041928438,-1.6095944512738485,0.426724030803755,-0.13644452979322688,0.6195964943991696,-0.27571045806222805,-0.30542227160771934,-0.44392383469571156,1.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,-0.29237645506096305,0.08697388587066184,1.680453866746778,-1.3112280435713015,1.4653970993925045,0.6247984357286591,0.21618647867641377,-1.0658021383190932,1.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-0.27060030817993297,0.11769887958960532,1.75381562850767,-1.2901254609546116,1.4555980346945858,0.6234431879562956,0.24514458247032825,-1.1138625917914267,1.0
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC.Cl,-0.4776113552077278,0.26421907248612575,0.17228024089008528,0.15075264454230777,0.6776073362083029,0.1816107810087605,0.6759236848679815,-0.6695054159689993,1.0
Cl.O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0.711199094724324,0.8715317583463142,1.224048578916476,0.8760790560386928,-0.43635811744966846,-0.7703316886867922,-0.2445605744493092,-0.1269247000103562,1.0
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0.6185463331652855,1.2340404900973516,1.0726423216750036,0.19510271190304104,0.6982657570656066,-0.3703601225994846,0.12541881578418781,-1.9330407492402846,1.0
Cl[Hg]c1ccccc1,-1.000494820206899,0.8334815913013657,-0.45963668745826486,-0.5179685711731802,-1.1209706938752977,0.5747685446236566,-0.05456505627042916,0.020111544814224898,1.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-1.205594167454727,0.006004227809082401,-1.5721288850326331,0.37813158975903255,-0.3902461841226912,0.06853674881841887,-0.2568503767197028,-0.47571119493936975,1.0
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-0.9217432715886762,0.6471936087278094,-1.7944262730051679,0.42306909720360675,0.2719518679741191,-0.13310535904799933,0.16555895843130364,-0.39299980535538753,1.0
OCC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.7918749596544142,0.6487167217582316,-0.8111587632805166,0.5674004753075736,0.12657575372083427,0.7419700261551267,-0.9542086025764006,0.2435344584109117,1.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-0.6233560271431645,1.142698107810264,0.144648800926393,1.0457821191647747,-0.23358018399600508,0.9187998937902062,-0.22793189389637153,0.09224013171174968,1.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-0.3423852884717321,1.312020914425724,-1.3982260268397977,0.509457575762248,1.203122172817698,0.08152892663487599,-0.4050005668058741,0.2854904823206207,1.0
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-0.7359246720600736,0.9619102895669087,0.008432803663664458,-0.3548495690699207,-0.6515073237597626,0.601734462959464,-0.08075268207844556,0.057952497052829496,1.0
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,2.9085888899363868,0.288128702565532,1.831423373262417,0.16286854942946624,-1.1520327563805415,-0.6908973948290767,-0.8541910258146076,1.703383779365361,1.0
CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,1.1649319482421872,0.1985038172972863,-0.3197393303194435,0.02985891774122967,-0.07155729971705208,-1.482598624223736,1.2415965848813395,-0.8087275230138131,1.0
COc1ccccc1NC(=O)c1cc2ccccc2cc1O,0.4650158276986155,1.1485636836305682,0.04704299850256683,-1.2989520808789576,0.7191818051875307,-0.6333126755052148,1.0204457274581247,-0.11003798461287716,1.0
F[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-0.9485293608752293,0.6493780429887747,-0.30927534275536267,-0.6007422896942669,-1.2447782969273928,0.5460547436871604,0.11471465386004205,0.14195833541516384,1.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-0.12718266918712273,1.508524017085112,0.0010696529806872362,-1.1723292086429464,-0.032910176472893286,-0.06522050740024378,0.17640543947568063,0.7391433974237219,1.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.2709067898253404,1.5423355780565036,-1.2799612968550813,2.44249436364647,0.6530472614441215,0.08458763579382901,-0.462889110248551,-0.08120538506292042,1.0
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O.COC(N)(CO)CO,0.5849340510034055,-2.297843333913359,0.9369060989494034,-0.30135374555735206,0.8202305908038087,-0.3450363570748408,-0.7365027753572142,0.4006473180714941,1.0
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.2520692466787075,0.23922319609728965,-1.644957191106033,-0.8809441732154191,0.44305733577585166,-0.7956660043076765,0.5370354990217362,0.6924331209488449,1.0
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,2.7083725193033015,-0.12452741537450597,0.7736485591752055,-1.6344626129912538,0.25005173534128305,0.4714391398185425,-0.5265612916086914,0.6948556097882091,1.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,0.25603255072257225,0.9148694342462633,0.9273402891684641,-1.0230181773707543,0.14788793726943059,0.6054627643327356,-1.0363217819412158,1.5597588996603364,1.0
O=C(O)[C@@H](S)[C@H](S)C(=O)O,-0.5053055808414628,-0.39984625775581323,-0.8878984452280929,-0.666842714991345,-0.10803924945387762,-0.21762695979119495,-0.5230865549939668,0.2977064588703323,1.0
O=C(O)Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1,-0.0899355543098689,0.6317033711542833,-0.25733504293809617,-0.8825903553406002,0.8577259033402516,-0.03476561628675248,0.06424076275747811,-0.45953282709562665,1.0
C[C@@H]1CC[C@H]2[C@@H](C)C(OC(=O)CCC(=O)O)OC3O[C@@]4(C)CC[C@@H]1C32OO4,1.3984511124534666,-1.6129831026703623,-0.3049583396123561,-0.260004167227624,0.09474830367045367,-0.3555225175194052,-1.527256908879236,-0.34433003409973206,1.0
O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,-0.04339683188959059,0.7284950373982193,0.4784202489708745,-0.6110740942811075,-0.6432580010185446,0.23153847604689978,0.08217745204562202,0.4069422547004147,1.0
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,0.20651445573375002,0.9606055646365576,0.19953729778395812,-0.4242773734052729,1.1612614297840804,-0.3241998334602347,0.1561646033769072,-0.3827938938567613,1.0
COC(=O)N(OC)c1ccccc1COc1ccn(-c2ccc(Cl)cc2)n1,0.19860620421058087,1.17738409429391,0.39262344916256,0.5123209337059489,1.2448759095225097,0.7812213318017747,-0.1075112747345315,-0.13133223433753527,1.0
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,0.7350509156260393,-0.018124417182170168,-0.9964500023332652,-0.24167125325411817,0.315173684024172,-0.0750082195882481,0.6093075748447608,-0.5270872229711631,1.0
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.13720234570741696,0.7884586381450889,1.7111640804900765,0.8359988752600227,-1.7536399362942519,-0.12288735158934634,-0.004365832103056615,0.7014319164178466,1.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1OP(=O)(O)O,1.9818719052547407,-0.891170172303578,-0.8730276304859166,0.1805217114268609,0.4052654076444743,-0.8775044103558887,2.0474301263435213,-1.24996267880492,1.0
Cc1ccc2c(Br)cc(Br)c(O)c2n1,-0.4613940630370165,0.6281956818124838,-1.074227668362068,-0.4115548354149219,-0.06546133621908447,-0.27562127255927726,0.982314369906872,-0.3975107535044291,1.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.5646554768300599,-0.04282295374799527,-0.6529957281815976,-0.394461736658677,-0.20546345104699731,0.19949294182615593,-0.48650545643563875,-0.013440065255595967,1.0
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-0.13497445362463978,0.9655540441465884,1.1380040872251962,0.4770427043965079,-1.1908907707548078,-0.5336210779393236,0.7133536070209362,0.08102295920783176,1.0
CCCCCCCCCCn1cc[n+](C)c1.[Br-],-2.1465500808335225,-2.116067886882547,1.0609722958859844,1.4007702554261579,0.15448815040100153,-0.25243850567541387,1.1205980707521683,0.7600503370607887,1.0
C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],1.3776677780131212,-1.690917430734234,-0.6300823437795378,-0.1366335493615191,-0.351390411838491,-0.6086279767385542,-2.1714630862169275,0.2687598747406175,1.0
c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,-0.27407805846374567,-0.018625139824676038,-0.5087669433092928,0.18566635634477735,-0.6978080829258267,0.30420473014195837,-0.2002312487038025,-0.5061013998589177,1.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,1.932930352069428,-1.120600202114333,-0.9837292279002288,-0.03566647418134403,-0.7805069898523894,-1.0190217446839753,-0.6097096748475647,-0.5646630384710294,1.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-0.7849401580018024,0.47948067526736254,-1.0961105440842356,-0.5442886514603851,-0.1229041906854828,-0.2582371100227279,0.4371010222408371,-0.30770894883575706,1.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,0.09970737624515066,0.6563034372986574,-0.28812228885752555,-0.6383591605985255,-1.0060907088713198,0.0008878340406613352,0.8078063853448876,0.11120384075465492,1.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,-0.04722573119013847,-0.2554594696028489,-0.42126953698592057,0.25236363385812893,-0.7495956970766385,-0.3734306549847678,-0.20081993139322143,-0.7033113449946995,1.0
Cl.N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-0.7542699404530513,0.5497661539482659,-0.8948752457672704,-0.395164203077464,-0.2573317900188007,0.24940171184767645,0.04570060246456313,-0.34567017628068325,1.0
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-0.8158240088273311,-0.0525308241498977,-1.3812547609765204,0.26235917996591807,-0.31909957919779436,-0.02577201193591039,-0.044836774725131125,-0.09445284450967574,1.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-0.9972865090966925,0.5423077300053216,-1.545446505845772,0.47003694001795554,-0.15653920272812244,-0.0038646812938327485,0.3057328947017387,-0.26890435857712314,1.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-0.8442384157914257,1.358364625289768,-0.9797961387217049,2.9038159180893173,1.6919556565605136,1.1838013431841026,-0.876869586584537,0.6076677358370633,1.0
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,-0.6963110190529691,0.49302421693412796,-0.6998935677091956,0.11186596741720818,0.02570788651220052,0.2806539224291927,0.14550713138433705,-0.15934284984216493,1.0
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,2.644085178837885,0.26133028671018554,1.590848194374672,0.11008564944944989,-1.4727038169152915,-1.008734706056295,-0.6939037194967625,1.5869509398871195,1.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1.447688115419216,-0.5321702572004332,-0.814070843262565,0.051172386862841444,0.20634719739105067,-1.2275640089932964,1.648128868239861,-1.2833991524439776,1.0
Fc1ccccc1[C@@H](F)CO[C@H]1CC[C@H](Nc2[nH]cnc3nncc2-3)CC1,0.29888440385260967,0.5059283836722044,0.7478789476854736,0.08986293609820084,-0.5483598669403402,0.0689723564382654,-0.2533887646015258,0.225895700886522,1.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.2820863401940546,-0.19785047857451038,-1.0688226719964897,-0.5749773551873005,0.7549102194854457,-0.4782214641743335,-0.007618146802874653,1.026889351974457,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,-1.2581744004071838,-1.8868232644286476,0.6370654422961766,-0.5319080118816637,0.8634907247258338,-0.4526770535028444,-0.47436975428845524,0.010207782454983348,1.0
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,0.8015908709622878,1.3619506923684446,0.7172457326188932,-0.1390187995076773,-0.7634080196846776,-0.3478325816113224,0.7437403145894437,0.7478890527732529,1.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,0.1345986189103204,0.3966589257488739,0.7737048212929385,-0.4548250349726352,1.5295682301476186,-0.4466304435074958,0.16646535818381078,-0.8403195860634317,1.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-0.5306085675629261,0.9002678444982417,-0.644047669729844,-0.1309611337215619,-0.8117086501803655,0.5900276454184226,0.21663153536518687,0.467175467248331,1.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.3814483785619578,0.45575561115521057,-0.2185311396749488,0.06721393204998731,-1.809204668330714,0.016530317010767723,0.11639339170680688,0.17071092578356578,1.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-0.4178247904392493,1.4392566680790637,-0.8908570611548495,2.662982296924397,2.201882970983538,0.9842772397427437,-0.8695898677754699,0.9949633031955859,1.0
O=C(O)c1ccc([Hg]Cl)cc1,-0.44181407619132074,0.6133161131932664,-0.7822279741126075,-0.7995840643946398,0.08387767196416301,0.10024831387764627,-0.38754878675453475,-0.07946557993886752,1.0
Oc1cc(Cl)c(Cl)c(Cl)c1,-0.9024118761105867,0.5380045244729933,-1.732860610245418,0.31847888181819967,0.23749975281643831,-0.12314143187236072,0.11098868759503253,-0.3531016267947936,1.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.8411030939074043,0.13591317081922827,-0.4955819907099393,-0.3534346929199416,0.20485317030598774,-0.0955186516260066,0.2605242147122084,-0.3312042409984826,1.0
OCC(S)CS,-0.9803297326596206,-0.659879338966914,-0.9293728577209017,-0.015530471062259788,-0.2937892720648091,-0.06810304724460997,-0.6254499526149164,-0.06622565896049262,1.0
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-0.5991947021042018,0.8572689809058927,-0.947632853354554,-0.7418202135883433,-0.4546930447622374,-0.10561529756814378,0.5440767402615595,1.0253943768188902,1.0
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,0.21327873777303488,0.5392157532664387,0.3668409944360648,-0.28509889706408004,-1.2288168048529657,0.7143093060071098,-0.00901602972980364,0.45237355725444073,1.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,2.7297156402490286,-0.1562638108807146,0.6505375201558056,-1.4198981460224531,0.2698737514909167,0.6409412618548131,-0.7642627501229666,0.8613988886941868,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.84261810933133,-0.7286095372026966,-0.9788101749689626,-0.8685417680419756,-0.5674028973848222,-0.9981175022928578,-1.1278155771492189,-0.11775085505330828,1.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-0.3897064993879197,0.15537964747843905,-0.497353210065565,-0.5717740685988814,0.12437780507367563,0.08676458443762923,0.1861422058928658,-0.5158107929840152,1.0
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0.4384104542306632,0.5865055336975671,0.4213340403951573,-0.8109786422438559,-0.570014235908797,0.32264265130042624,-0.07857992307467493,-0.23173632495696894,1.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.9755013753155377,-1.6608183046572271,0.30053676454644423,-0.20536116973022264,0.8186580721426395,-0.3099259919115263,-0.437008977151812,0.20225207864845896,1.0
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-1.003204407511528,0.05765287550984195,-1.684563722472031,0.04446309659682413,-0.12197187774666851,-0.12289280090839436,-0.1418147113233517,-0.35298933941498045,1.0
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,-0.5708178786558464,0.42367368514506865,-0.8692590661565018,0.3775938612236804,0.6290501346615851,-0.08084281095084751,-0.5532418375013355,0.31546220769620653,1.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8734604864306836,-2.0852577447083758,1.2833084070262488,1.4956241214853279,0.49089801954044393,-0.5544515330697608,1.2036351491698953,1.2187332143183716,1.0
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-0.46925527064485756,0.7511303919263461,-1.6766187876992573,-0.8040298437027128,0.28793096890542946,-0.7363413176548174,0.5304733300149553,0.9036515038958438,1.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,1.4822319737505203,-1.2332807902297964,-0.8836139144104816,0.3340200558959365,-1.22611268237667,-1.0028882839384174,-0.4570347026379176,-0.6865109988783307,1.0
Oc1ccc(O)cc1,-0.8553986283035593,0.2759111185240914,-1.2525086664555383,-0.4786214466802164,-0.43940555570218676,0.008333446763071769,0.21592844423367458,-0.24320756402947522,1.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],-0.48858522094516726,-1.8167425578350165,0.3971323779333051,-0.439181505042741,1.2567578399472346,-0.17906894922019448,-0.41652796315397256,0.6918628089313804,1.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-0.6053828012983055,-0.7472610220055049,-1.136586830489273,0.1987178472101066,-1.0613365847609357,-0.4485703172127511,-0.3607737737322184,-0.359846963687218,1.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.84261810933133,-0.7286095372026966,-0.9788101749689626,-0.8685417680419756,-0.5674028973848222,-0.9981175022928578,-1.1278155771492189,-0.11775085505330828,1.0
CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.Cl,-0.42216688889955223,0.5899525655032954,-1.0029948827302033,1.0860970085353294,-0.101532962956043,0.42811615640143813,-0.24673894284234,-0.11755931456128128,1.0
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.1100616500691888,0.3793772382449542,-1.1848743267523487,0.13608222447039375,0.8678087230365017,-0.34734759938751114,0.17530844539702203,-0.37022433434452834,1.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-0.894481485062314,0.5864901874800997,-1.775166232833613,0.307055920536663,0.21867470963198982,-0.18466262186940732,0.23091047488683666,-0.386886645352655,1.0
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,0.1812468984712407,1.199231469609414,-0.4816272050144163,-0.08013473701691276,-0.2707775535656578,0.7902018470275584,-0.5408781656933739,0.8044274780505064,1.0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,2.1378166278815818,0.6624000230903996,0.7256296001875516,0.6941520673043171,0.4368314344691878,-1.361078493016432,0.6516772356581232,-0.6023582017186567,1.0
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-0.2488675948093132,-0.21586774651109358,-0.35468934791184664,-0.7330348447942859,0.6755697167495425,-0.15805346024104094,-0.08189854646517075,0.13555031290294195,1.0
