SMILES,0,1,2,3,4,5,6,7,SR-HSE
CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN.CS(=O)(=O)O,0.7220864450838544,0.7630650291023536,0.6358906037542039,1.8305222849119374,-0.8185015637601,-1.7970665765612173,-0.5858851571771029,0.7627484283033316,0.0
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,-1.1761026511731303,-0.21952558553311727,0.3615968581690045,0.4321692084772891,-1.3980219925667055,-0.16552121534354503,0.2370230836187857,1.226935129298294,0.0
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,-0.4961057534128362,0.3687924051777155,0.41133577781827046,0.8040147292109935,-1.3821820157323403,0.5480729680594749,0.22232662368014153,1.1462481555965416,0.0
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,-0.2466321075560356,-0.6097027117893625,0.2998410936626599,-0.14643376063686442,0.6776491068578996,-0.33238436500612945,-0.4314071328116149,-0.2512137496131785,0.0
C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,0.9628602487464196,-0.4336292970479195,-0.8327105201513152,0.49604192555637944,-0.7452978957940805,-0.8895542918587144,-0.6458176448183077,-0.4684830515310426,0.0
O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,0.039780728190446854,-0.007543682151629208,-0.4510413371523188,-0.055673507088541616,-0.7027078398730306,-0.9215156240907479,-0.18819575997886598,-0.9079487585579812,0.0
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,0.2819588554821552,2.2583785502975915,-0.3589695212643209,0.0615906141833445,-0.605696120391363,-1.816621954148618,-0.4049930943628011,0.6289384662762303,0.0
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.3233985079392622,2.5733541955391246,-0.5010938769927157,-0.543450847035577,-0.7993672178612647,-1.7434733358132666,-0.3408694223891167,-0.4551395157022475,0.0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.16240450035554732,1.4298168179878927,-0.9480257451363473,-0.3486653968046583,0.22014611622112187,-2.123709328979102,1.4348340863218145,-0.8493572363897878,0.0
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,-0.7795070857315275,1.9908848502481002,-0.3193290451362735,-0.3204200445837625,-0.3508427526334821,-1.8326752748671915,-0.4092716644408186,0.18205071106851453,0.0
O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2,0.1580673749189233,1.6750640115037683,0.15229115697670875,-0.13309888638776812,-1.0990680092987382,-0.9486311935158932,-0.24270433911395659,0.4450001940450751,0.0
Nc1cc(-c2ccncc2)c[nH]c1=O,-0.4944370425167957,-1.0121860562044571,-1.0775777030503895,0.8419634519868106,-0.5362737353243949,-0.14163912187437228,-0.47342904414437104,0.5812682020695044,0.0
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-1.2041890704357636,-0.6623925579557072,-0.4073362869603811,0.7970110080445871,-0.6891546869626701,0.2098319693122413,-1.052916429701933,1.8621809533097784,0.0
Nc1ccc(O)cc1,-0.5625369888341226,-1.4723080490441247,-0.8509688116742732,0.08031185032784131,-0.4955951382682404,0.2652995168649161,-0.4472150381530097,-0.3171307029961503,0.0
CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,0.6160661032428784,0.4370219070103212,-1.125409690550723,0.266202840057967,1.1179300927143891,-0.8116168067384494,-1.5368352601527042,0.8249858749336425,0.0
Nc1ncnc(Nc2ccccc2)n1,-1.318613858181724,-0.42790544240984246,-0.4460709923059126,0.13539476149572094,-0.5507157653032426,0.3338112848741415,-0.8401448958898333,1.609177114720482,0.0
NCCNCCNCCNCCN,-0.4612431689525223,-1.4644057593696511,-0.563689952038139,-0.5961357856456981,0.5513896082848307,-0.7011873816573377,-0.9158286859998123,-0.2618787306752888,0.0
NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-0.383079630912876,-0.3677617841248192,-1.067582349442574,0.5747508207338723,-1.2735429570469945,0.8643368575390824,0.890616305149526,-0.027490979847559834,0.0
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,-0.7363763930107272,-1.2214436016754884,-1.2665196607441185,1.1889746072905094,-0.1720089417292874,-0.2940472451706571,0.2982726731957539,0.17688646374500228,0.0
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-0.34567439161007557,-0.08476551278752192,-1.1916693503147602,1.1101520969210523,0.23867124594678002,-0.7445720691831703,0.20938234126059863,-0.23889806836619656,0.0
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,-0.4251872662634651,-1.0072868540459226,-1.1436792298180014,0.9149532307512543,-0.3625268594157215,-0.22480015904004874,0.5476560630680283,-0.30561541199054154,0.0
OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,1.087383827684302,-0.8451418917638478,-0.8123594028417087,-0.4559711632550153,0.08485259624224645,-0.21403479298168868,-0.5237755156156734,-0.6961624652567943,0.0
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c1C2=O,0.5673731240786042,-0.5109207973476046,0.2672579038922301,0.5084479735943085,-1.4504727273687585,0.08534221086263748,-0.02131752885858836,-1.1795087603044732,0.0
O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.7058230231516051,-1.092539799111551,-0.5270485269031548,-0.28339786411574813,-0.3663015920516704,-0.699184936115932,-0.5291650589752788,-0.7558694507265459,0.0
O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1C[C@@](OC(=O)C=Cc2ccc(O)c(O)c2)(C(=O)O)C[C@@H](O)[C@@H]1O,0.8729790371954647,-0.3798932163629846,0.26995453380013296,0.3941854025559063,-0.9772893033934054,0.5592067091836483,0.4606522368639919,-1.2390722169433532,0.0
O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,-0.5217158464028867,-1.3257706168430679,-0.5739506347565088,0.3795351891163784,-0.930376854395988,0.09602691431204194,0.23873388649797628,-0.9394184336210607,0.0
O=[N+]([O-])c1ccc([As](=O)(O)O)cc1,-0.18544944553716497,-1.218737617342921,-0.4537960660277342,-0.24252518852299543,-0.7356642988397963,-0.17521169918100737,0.1454936223783577,-0.23829811294541464,0.0
CCCCCCCCC/C=C\C=C/C=C\C=C/C=C\C(=O)OCC,0.23387483182721786,-1.3274224640591028,1.2662577926530396,-0.9002823909643887,1.0827046461876835,-1.0742514511474812,-0.5136374917429856,-0.8801555014691032,0.0
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,-0.4344904796305269,-0.2192888943157677,1.291491771768707,0.10449606480627531,-0.6572922898035435,0.6721774438423718,0.38579561328336887,0.18008463609202666,0.0
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,-0.7426499480559958,0.8958497054437135,0.20328290538017071,1.5128235708703708,-0.5190330645683994,-0.5038909614807642,-0.453150873435811,1.1116701424558395,0.0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-0.5505768641585059,-0.6871158739565238,0.4610116095080717,0.0056698852524611956,0.3430299569077124,-0.15669178531262115,1.7618319936528275,-0.4528636773654504,0.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.7972272990551005,-0.28256415203192964,0.6036119182924128,-0.9335129667784845,-1.1205089481025305,0.2941446848635741,0.014112876987276259,0.09652478777135626,0.0
CN1Cc2cc(C(=O)N3CCC(C4CCNCC4)CC3)ccc2N[C@@H](CC(=O)O)C1=O,0.5339753715634743,1.3745506825031326,-0.24432244449829896,0.15427155479866644,-0.5782115741371545,-1.222201152070325,-0.12176151987473255,-0.8222157133349012,0.0
CN1CCC(O)(c2ccc(F)cc2)C(C(=O)c2ccc(F)cc2)C1,0.873394001545047,1.0248295315471838,-0.5107646499498847,0.1589639014777015,-0.6829426481109251,-1.2358791658440655,-0.17271418791743354,-0.5690714581979656,0.0
CCC(=O)c1ccc(O)cc1,-0.1825086092056425,-0.9116242037509075,0.3886861212419969,-0.40179882989014953,-0.26048892064218576,-0.4291899415895628,0.044655236593413264,-0.6858365649640004,0.0
O=C(CN1CCN(Cc2ccc3c(c2)OCO3)CC1)N1c2ccccc2Sc2ccccc21,-0.6788076259669732,1.8914898107794107,-0.5169966367868174,-0.5470650691310269,-0.005063431814600793,-0.023905054731522442,0.13161198319171144,-1.1226819771577998,0.0
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,-0.38221730253137554,-0.833061573074386,0.5434478339309046,-0.29317604328009883,-0.5008603755407264,-0.8557806245616228,0.19652263071242485,-0.4807743443650842,0.0
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.18651026750962232,0.4257591583122264,0.7505964894059711,1.5685231656703287,0.9099406315034407,0.07194388842851498,1.5480381762687063,-0.31833175734718455,0.0
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,-1.350513334356972,0.2551313993395215,0.7260857721009304,-0.9799526386482373,0.7638716460767622,0.4403065168975202,1.6006613033630932,0.6623041061629824,0.0
COC[C@H](c1ccc(C(F)(F)F)cc1)N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@H]1C.O=C(O)/C=C\C(=O)O,0.8252028964526354,1.092830622205426,0.9077069001650433,0.051566888480625246,0.3865551972821742,-0.5601152491757262,-0.045585735752745195,0.33139258665176596,0.0
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3cccs3)[C@H]2SC1,0.49702713760105943,0.862084670673507,0.9809152430049023,-0.1030375638842877,-0.92084161346156,-0.49634799933783114,0.009827177895093398,-0.22728091715405074,0.0
CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C.O=C(O)C=CC(=O)O,-0.35513266848328257,-0.42705960030126433,1.0905637881266133,0.09162379716522046,0.34281589240381544,-1.1853629248003534,-0.28191712663320334,0.5132197628259358,0.0
O=C(O)c1cc(=O)c2ccccc2o1,-0.586951128994406,-0.0674896700195597,0.2971108984821225,-0.010440799456958827,-1.415642943259247,0.5117974740453032,0.0512116419819874,0.014623238603708812,0.0
Cc1cc(CC(=O)O)c(C)n1-c1ccc(Cl)cc1,-0.7959909918012927,-0.11815563023924566,-0.04704708577485472,0.13054136569441943,0.11371404932269817,-0.7800853598540385,1.6989591966345763,-0.5172429339661002,0.0
O=C(O)CCCCC1CCSS1,0.6012579639082287,-0.4528267573625026,0.03358828206509751,-1.1913718789959629,-0.2594787321842898,-1.2245015119796356,-0.3743934238407098,-0.5782760937736603,0.0
Cc1ccc(C(=O)Oc2ccc(C(O)CNC(C)(C)C)cc2OC(=O)c2ccc(C)cc2)cc1,-0.6237090708866584,-0.566072733818404,1.46826374924156,0.47115722942661675,0.25763514351162786,-0.24178989268392462,0.5228728675214263,-0.46289967533459997,0.0
CCOC(=O)c1cc(=O)c2c(OCC(COc3cccc4oc(C(=O)OCC)cc(=O)c34)OC(=O)[C@@H](N)CCCCN)cccc2o1,-0.3192577007627604,-0.03474529945513589,1.8141660573028318,0.4047974732554404,0.3916408210271889,-0.02586591239477019,0.20761203354192237,-0.3873266598857133,0.0
CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,-0.2925957098080636,-0.5597396843743098,1.8402738343394094,-0.10403516271138062,0.8106769312690111,-0.8058985178871642,0.23815669599577993,-0.16060250161723627,0.0
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,1.4395168448310485,0.5547763634562992,-1.1358330552439087,0.059496543136350735,-0.8910372889295789,0.2618832350651217,-0.17710134227617014,-0.7418815944091428,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)CC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,2.9374079408154317,-0.7091246910566148,-1.1806732254495802,-0.5602819291366642,-0.19369674421584002,0.16408577779984237,0.018542171048383432,0.5443163764728497,0.0
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,0.12342704350926356,-0.36677241228318824,0.45015647649432733,-0.16729551538052417,0.24733722858523155,-1.8034853155258062,-0.47472741209264585,-0.27138886812463,0.0
O=C1NS(=O)(=O)c2ccccc21,-0.4548596374187371,-0.2147458370190529,-0.5410828648460175,-0.49118391498495284,-1.1746207257523826,0.5147050511572879,-0.19629106074816421,0.09875579193873842,0.0
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,2.5651441419281213,-0.5976321227362511,-1.0284832969680924,-0.32854435510025864,-0.1917362620857163,0.036120888442570456,0.026221441870407435,0.8236374313062599,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O,3.0743342374003557,-0.5894703419848237,-0.942083408300429,-0.6757128403872095,0.3168120665519729,0.3703052827809768,0.4029109314591724,0.8223352279011327,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,3.462534389235831,-0.706681302808306,-1.214942802661428,-0.5159458699557796,0.06527518978605189,0.6166627487293368,0.4984636784401138,1.2501457298844671,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,3.0612160462437865,-0.4937569886944008,-0.7748745913281915,-0.7394975681150041,0.5267184608273736,0.2588116164124891,0.1842955654734499,1.0154183369402565,0.0
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.10687027459179127,1.3374360126812412,-1.3560297925401452,-0.32712588834229955,0.49295296909778924,-0.9478338672839147,-0.9205356171963309,0.3259738584840749,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2OC(=O)CCc1ccccc1,2.5841510917869837,0.8145843315274428,0.7237733158962087,-1.208839113387847,0.25382819412473834,1.2882908373088018,0.7958899149662985,1.3223467870342782,0.0
COc1cc(NC(C)CCCN)c2ncccc2c1.O=P(O)(O)O.O=P(O)(O)O,-0.8436536757135977,-0.3424302156849535,1.0884404160696408,1.234559948981153,0.7778280779924907,0.28365559170182425,-0.4398273192275112,0.7927791476228984,0.0
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=P(O)(O)O.O=P(O)(O)O,-1.1835203602159357,-0.5107137435124273,0.11854810229519247,0.6199207302101943,1.3919167155494092,-0.4752035994499,1.3994941302847106,0.833215762588298,0.0
O=S(=O)(O)c1cc(I)c(O)c2ncccc12,-0.9042882090319347,-0.82324484977143,-0.506933193749519,1.0671320838465697,-0.6845629040496168,0.5127104061508305,-0.12012651389444019,0.6993376135717094,0.0
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,1.4654694802067372,0.0026945863913441924,0.18800951475633532,-0.44468657602321093,0.009463526490728532,-0.7147959087943991,-0.2700629605785948,-0.47158507443386566,0.0
CC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)O,0.764484152739209,0.3737366302374779,0.6034569692051293,-0.8431225366118574,-0.10224858564660196,-1.839131727293545,-0.7937297212850204,-0.46850297252212975,0.0
O=C(O)c1ccccc1S,-0.7802005886735845,-0.33796744055025313,0.34720245505869635,-0.9049470936604845,-1.4526895990328752,0.26822782700310266,0.2009209299330796,0.10155684342305062,0.0
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,-0.8178588666497892,-0.03553921717876711,0.42120374031011765,-0.5351047669379443,-0.9756656965147456,-0.08766903764778601,-0.1749617941741156,0.6586117836880186,0.0
CC(C(O)c1ccccc1)N(C)C/C=C/c1ccccc1,-1.0036925601834257,-0.1836618163184953,0.3732577109690992,-1.4522806874254945,0.03261197477654081,0.7940599443925844,-0.424454464620767,-0.1771216666941877,0.0
CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,-1.15155453782582,-0.26593153094243427,0.5841868282564128,-1.1703316516154154,-0.25978111112963065,0.8607866295886292,-0.21220207051494375,-0.08541857723700333,0.0
Cc1ncc(CO)c(C=O)c1O,-0.29542361039360954,-1.193966660954821,-0.07684881938802046,0.2878341893580994,0.12996166526602315,-0.45405371739760697,-0.6500759281841049,0.12828213461153526,0.0
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,0.061555609785860985,-1.2777724622997069,-0.7916060983629656,0.6448973268355569,-0.8843938259840821,0.021068132212546217,-0.12895188926824921,-0.9650057705813244,0.0
Cc1cc(O)c(C)c(C)c1O,-0.2583739357906146,-1.511250699958792,-0.7121102352107508,0.3473664228770273,-0.22028600844883772,0.15923774305987498,-0.21605052307242717,-0.710663270998785,0.0
O=C(O)c1cc(O)c(O)c(O)c1,-0.2996632461690417,-1.178304759225413,-0.06921468060857645,0.10069058140255584,-1.193445166547815,-0.310511262469325,0.24685620725522173,-0.9129643740301678,0.0
COc1cc(O)cc(O)c1,-0.058540081634705546,-1.2768696614749777,-0.09467646226905004,0.6786985788276735,0.5756622144542792,0.6993721988186049,-0.19231547265666996,-0.8814306659368405,0.0
N#CC(C#N)=Cc1ccc(O)c(O)c1,-0.4790744652953079,-1.4495736674434483,-0.8736692372684162,0.22312294062271248,-0.4572681256963643,0.4618558897374715,-0.036168414269552474,-0.8943817893762582,0.0
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,0.0717897290873038,-0.6590473020315964,-1.517821529936514,0.7873971795533606,-0.4212888403645477,0.6583830909208941,0.6013747123746452,-1.0190163959268577,0.0
N[C@H](C(=O)O)[C@@H](O)c1ccc(O)c(O)c1,-0.6663400936719368,-1.0887574474315613,0.19620561365338096,0.016833269829150628,-1.1376653384913464,0.07033677652053431,0.27757268234816335,-0.9373055610808788,0.0
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,0.13340345362556025,-0.5617442070649372,-1.0832785239381941,0.46134919032911353,-0.855732480284613,1.0352150134645954,-0.1297301621460688,-1.1344332448459398,0.0
O=S(=O)(O)O.Oc1ccc(C(O)CNCCCCCCNCC(O)c2ccc(O)c(O)c2)cc1O,-0.837689586132212,-1.1314594092367387,0.15802152746281825,0.18203281152119233,-0.23000837977895733,-0.09873422183157238,0.04247319943570725,-0.8985609257087892,0.0
CC=Cc1ccc(O)c(OC)c1,-0.22611444810318682,-1.080059293845214,0.04696669201149437,1.1140267769733636,0.45514249825372255,1.2065177683695945,-0.3054359574066732,-1.342929995072803,0.0
C=CCc1ccc(O)c(OC)c1,-0.2804826967223052,-0.8438089147080386,0.23522500197423343,0.9794788066818036,0.9418166542982311,1.1478767767508127,-0.24074301975025353,-1.2494418182248126,0.0
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,-0.18112901555291533,-0.6685867670539475,1.5415516922634949,0.8777128650770222,1.054500817414183,0.23420690549409579,-0.22865124727451763,-1.1014642451956318,0.0
COc1ccc(O)cc1,-0.13474341447730137,-1.1632828836198956,0.03537691539500222,0.44160414860138475,0.480602241711961,0.9228415821874412,-0.1983912059468272,-0.7497144967203137,0.0
Oc1ccc(CCNCCCCCCNCCc2ccccc2)cc1O,-1.3072416953167,-0.332107495293669,0.11838934126777204,-0.6020461168375181,-0.27281824110252,0.7038026447111999,-0.005700621987613539,-0.2529177827416458,0.0
O=C1CCCc2c(O)cccc21,0.12697983262163146,-0.3634354573892056,-0.8609612472390678,-0.0765276922684593,-1.253598287291259,0.8042941458083882,-0.1799680744990745,-0.4531883355693686,0.0
Oc1cccc2[nH]ccc12,-0.6292992583783287,-0.7691160376409278,-0.7219519184199844,0.034349267849756296,-0.7462476914687821,0.9116420413808778,-0.3707793330436679,-0.4249351796538989,0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO,3.052550136143479,-0.07915654062492236,-0.31924803672461455,-0.6536484250512818,1.793039658736892e-05,-0.6159681288069729,0.6276357872317915,0.5066364797909746,0.0
O=C(CCN1CCN(CCO)CC1)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-0.8631430072378361,2.2182879376944595,-0.7735753209256354,-1.063213410876412,-0.22846451037946805,-0.8073660061901172,-0.010065461966478506,-1.0521887336245335,0.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,-0.5261139237723003,-0.8732510174172412,0.6402786082908999,0.2815545105045638,0.5655364730518003,-0.35775017567658585,-0.2876072110875158,-0.06021022198575947,0.0
CCCCc1oc2ccc(NS(C)(=O)=O)cc2c1C(=O)c1ccc(OCCCN(CCCC)CCCC)cc1,-0.5283390521836355,-0.46048141941532433,1.669591718398263,0.6726934325417179,1.0995424564214624,-0.4557213645372588,0.4050633145782581,-0.04116468145497551,0.0
Oc1c(Br)cc(Br)c2cccnc12,-1.0715525219600668,-0.8162013121530538,-0.862813765942221,0.7402726780835621,-0.3102980138791485,0.733694891374542,-0.27360486476823664,0.47163474477375306,0.0
Cc1ccc(O)c2ncccc12,-1.000425783099061,-0.5876330247035689,-0.6543597609406301,0.6412517787356508,-0.33384914704073354,0.3704562541718464,-0.5623808133839647,0.5772743250245369,0.0
Oc1ccc(Cl)c2cccnc12,-1.2854755577226662,-0.5937147563661348,-1.2539000296987635,0.6467656578458326,-0.23930279263750762,0.3378023464051916,0.4273841027014887,0.47738533547905404,0.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,-0.26240310532286176,1.1587038671981629,-0.21442712864172628,0.5548338190001626,1.4942859250096345,-0.033941806772530655,-0.8822656339460384,-1.0824541145298,0.0
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12.Cl,1.4018124190396182,-0.5225472810801292,-0.7491903514195486,0.6648871297970929,-1.3266230718691665,0.7935203136102411,0.9663618210388908,-0.6522849484163378,0.0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,-0.4520796166466377,1.5015105886414564,-1.6410344918329802,-0.324983231602618,0.17621320485358805,0.7256819358875988,-0.6843503496137875,-0.6791340594740161,0.0
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,-0.959060021739274,0.004916262675322193,0.5763908696999064,0.628270005840036,-0.6577392411859863,0.4039837688262739,0.053336825903644365,0.9953747204802328,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-1.186779373481371,0.007188683354721383,1.2812977798994076,-0.6407650016453704,-0.5250156613388561,-0.04289729646977078,-0.056826671211917014,1.2767116246724193,0.0
COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,0.565220451225435,-0.5560084214295765,-0.06043670868883605,1.3500381011215787,0.07975388498270078,1.0172061726333803,-0.32021438937581004,-1.2557991306454679,0.0
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,-0.2482276811575841,1.7631889242797463,1.1055483411266762,-0.5781737176457316,-0.441955656742334,-0.05086312003403121,0.2471614121742652,-0.16684094766372132,0.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,0.9678125620999396,0.2240636832405444,-0.24848223844459955,-0.31262459179544744,0.2048625516261769,-1.3504123681008608,-1.009031688096492,-0.8536495738278448,0.0
CC[C@@H]([C@H](C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5CO[C@@](Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,0.9584504013929142,1.0941913687946094,0.21757930734649636,1.274608404450494,0.6483477092926898,-1.1506997500146554,-0.3036587664845543,-0.010658517206733492,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,1.8090817113263342,-0.49537884671151755,-0.4780957982089988,-0.9025105769825199,0.595685021136592,0.007719518151576349,-0.4694110077580236,-0.353852868176655,0.0
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,-0.1980848647667135,2.574274465167646,-0.6039712257753199,-1.1704018484571652,0.12624672251428043,-0.7812625391389479,-0.04683027288760312,-1.1060919282148147,0.0
CC(=O)O[Hg]c1ccccc1,-0.40466296675419455,-0.2364003383935572,0.7432152194334352,-0.652158689938575,-0.6951246441744539,0.6329321615441598,0.05199662265518417,0.025236316853998072,0.0
CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,0.26463243500904055,0.3734122545625453,-0.33178083725689794,-0.5452054731064486,-0.8461773415402694,0.6807556341530431,-0.3189893114561612,-0.037599814345173295,0.0
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,0.2652348988724635,0.15134448162753758,1.3934155851672612,-0.42596593010993794,-0.14700877018758027,0.5422392546780992,-0.15004187124720234,0.01626497051576893,0.0
