SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-Aromatase
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,2.579428149352447,0.43556480011097276,-0.2887610485322488,0.10496761257820059,0.4073434926466479,-3.0322704351011263,1.07175785716553,-0.7701314120086015,2.320128673971369,1.140837954471441,-0.4715232466497588,-0.9429737089397282,0.044825076847629916,-1.8640879784432642,-1.2271431340477479,2.0928012264900624,0.0
CCN(CC)CCC(=O)N1c2ccccc2Sc2ccc(C(F)(F)F)cc21,-0.9262267101883189,0.5130558093022697,0.9507007630490126,0.6515297197346506,-0.4419413840370985,0.5350112328192704,-0.3095287375990591,0.1311330677906994,0.8915420299634264,0.1569412633492591,-0.7160776624591676,0.5355621124781468,0.7922383939197547,0.5164231750793183,1.7190533030969253,0.10295317219156018,0.0
CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O.Cl,2.5123767782299753,0.6152949623395401,0.02334174294596701,-0.0018714269442246273,0.26547404128415897,-2.525007091117072,1.617316097462152,-0.7643233555715816,2.075545870302636,1.2398291550589675,-0.4894668451755286,-0.9543745081370666,0.08031439578564475,-1.8295799049105712,-1.2709628266952873,1.8952261074072754,0.0
CN(C)CCCN1c2ccccc2CCc2ccccc21,-0.8236068919868015,-0.06915103638681179,0.5880101973896514,0.14320700732927608,-2.020481320935189,0.4171374751904329,-0.09238402148277333,-1.4970592895064934,0.2562784870981418,0.6621259645766465,-0.5275553161324267,0.41061699036281235,0.038587767335201965,0.45016123405370956,0.8921882274323527,0.5564703816182731,0.0
CN(C)CCOC(c1ccccc1)c1ccccc1,-1.0468204212493213,0.099426622312464,0.9238726621232497,-0.9298231187883543,-0.45583745770206835,0.9545131520480981,1.0688501795130876,-1.018444826211668,0.6446669898289384,0.4192732091336659,0.1372779940211301,0.3624894126890951,-0.031891569425868516,-0.192703423532454,0.28177018103882473,-0.33299116383094307,0.0
CN1CCN(C2=Nc3ccccc3Sc3ccc(Cl)cc32)CC1,-1.253450700505524,1.418194690919466,-0.947404093704267,1.0185710937254024,-1.6930566916507397,-0.2200704941160581,-0.2605885115447354,-0.5618495169903521,0.3415447316798047,0.3263826930999794,-0.7058623882728233,0.012472374745977467,0.8926739597133715,0.28823439445453236,0.13898092984047541,0.19616380499503633,0.0
COc1cc([C@@H]2c3cc4c(cc3[C@@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,1.4864927899271116,0.2494310441608634,-0.6006597730023568,-0.53800644320464,1.0483502704167704,-0.9619619709023814,-1.359111248063426,-1.3309069956821376,-1.0559069460755826,1.5228938857297032,-0.10785602187806395,-0.012763612473593193,1.1966069886162725,-0.906361542663861,1.1889672293990166,0.17857445102075264,0.0
O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.21846839039388902,0.4098093073656048,1.3182710867296137,1.405078003903469,-2.0267383457450747,-0.23251355955769215,-0.466285404902232,0.7961949596728287,-0.40637847256770787,-1.0502680820858545,0.5737613033711316,0.08696931370930475,-0.48599346692873113,-1.2002407936176922,-0.4283568720515166,-0.6261289998354276,0.0
NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,-0.2498338009128919,1.2845767460927242,0.022581654901060896,-0.028202307163643275,-1.0451219454809069,-0.8965376365926107,0.20208145841500885,-0.16774103964093345,-0.3779835896935654,-0.9078169734760636,1.04378946057853,-1.1509649745989192,-0.29831322671031557,0.2607819199604483,-0.13573668805845845,-0.036157798793627925,0.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O,1.2680407718421598,-1.8426733343132475,0.5554722722120876,0.1039762742560487,0.11246867556953258,1.035061684222613,0.7131778469620087,0.8696017835026044,-0.6641136117472975,0.06580476324644,-0.8396106345791065,-1.4056655196040047,0.7069103777660926,-0.9718626911392899,0.10112181492582378,-0.4012580858886715,0.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,-0.02874913939577101,-2.379893041397643,0.8183044274341661,-0.07776232206570749,0.08745566389696321,1.013791927528431,-0.1554486964279108,0.3540625576713009,-0.01828579051518523,-0.28480747996568384,-0.7842098878544188,-1.035689801924099,0.7728059225592719,-0.3416015540307164,0.3692138084391723,-0.050708835891019814,0.0
O1[As]2O[As]3O[As]1O[As](O2)O3,-0.638763303237008,-1.0215105831200777,-1.0472442821925165,-1.2600926800940637,-0.3827692823798659,-0.2459623233747836,-0.02411189574966908,-0.2814195711147966,-0.4222049026662246,-0.4442588051647669,0.06440091545395102,0.1771632058263534,0.300477156181188,-0.48551369770181374,-0.09362817031649809,0.2275194739384025,0.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-0.6423973312889533,0.3894826016890741,-0.1208302042003385,-0.9189716662054932,0.9420261815555018,-0.7270987864000584,-0.6611653987826267,1.046481079212533,-0.246883418799124,-0.2403249008251701,-0.4656115149531869,0.2448138850179348,-0.31957101391276926,-0.2520381737473242,0.18468053082925912,0.4665046148307578,0.0
Cc1cc(O)c2c3c4c(cc(O)c13)C(C)(C)C(=O)c1c(O)cc(O)c(c1-4)C2=O,0.4704009609174456,-0.17038270146793202,-0.8497567709978372,-1.0622797745318093,0.33787911747752963,-0.8862159279760964,-0.6057673231744627,0.2220611772347459,0.23842514373539725,-0.22594744697730165,-0.3258271285164223,-0.27857822043379543,-0.7516459836230915,0.2594682585810636,0.14952507533981718,-0.3135620146273676,0.0
O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.1782901869172757,0.16510263381446275,-0.8105744145920478,-0.28630924527962187,0.8505722731526426,-1.4374808666824224,-0.5063862649158382,0.7000266566761035,-0.1239287480501143,-0.5795285841017666,-0.7248617436737514,-0.43603463716474844,0.36864365407933924,-0.26101706164942584,0.3279555733236298,0.5765708026174872,0.0
CC1(C)C(/C=C\C=C/C=C\C=C2\N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21.[Na+],0.1938815822100726,-0.0850772725497292,0.3978438038583606,0.4784702539755768,-0.9833785367052055,-0.6597231511406134,0.7787797026650402,-0.09901229580115789,0.3098478072815098,0.5940088349067705,-0.23418269441245892,-0.39055085723420274,-0.5988147564364855,0.9408030524644265,0.15343388381258607,0.12168264132133198,0.0
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],-0.6632029617137816,-1.995952411063322,-0.09192429169751494,-0.5240211196895646,-0.043550864204544994,0.5447458696038328,-0.14669470297129397,-0.617457847417765,-0.03724425155419752,-0.1412034571017336,-0.4907452467842514,-0.2266742541543916,0.22305969754246477,0.11075083274011235,0.3105177413209874,-0.05753135518744721,0.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.02001580947903769,0.6611109062384234,1.3655906058319156,-0.04543393131959247,1.1234976091414284,0.3232180592519474,2.1943392950696414,0.027084166933105475,0.12483406633952593,0.45048419987944666,0.6200631824396077,-0.5594546797091025,-0.3480680153441669,0.49266846774893036,0.8391161187812599,0.3526007121788015,0.0
Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,-0.8991786004648632,0.9352292077992341,0.5929400805389332,-0.3953517139283057,0.005798306483756412,-0.5470387293273538,-0.005050116729575658,1.3064934795668468,0.3564981581232562,0.0266623055974093,-0.4840686208587881,0.586491464237463,0.7599446617127167,0.6498013570132166,-0.24971111126450776,0.04539727434494827,0.0
CCCC[Sn](CCCC)(CCCC)CCCC,-0.8376692688970704,-2.2024499418791663,-0.4164473341769144,-0.499537836462023,-0.18618794696846883,0.46259782384478754,0.04112109643754066,-0.3926066497768254,-0.48312166660275985,-0.1206751062311574,-0.38029158065254703,-0.15870147051468106,0.2511394944474548,-0.09173465594111137,-0.05111818543949648,-0.240688125253336,0.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.6259014936286021,0.15055958564223582,0.3845828075821792,-1.0245513918809916,-1.3978647511331599,0.4049024544382892,0.28153651095523724,-1.3474259413050669,0.30301178721833577,0.694491022213593,-0.5068193823593019,-0.0052067413617220785,0.18711654712815542,0.4192863238876392,0.6272415535019966,0.45966004738127064,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.4464931482708523,0.3415618762566025,-1.2540805608866328,-0.5413288372959236,-0.4577002611176203,0.3734146221846055,0.7896096714534905,0.2889747396408046,0.16474101516571757,0.23315021393657673,-0.1305506414459651,0.5470872109762933,0.7947011564041261,-0.7001080244152944,-0.46080858021565796,0.031499389166111835,0.0
O=C(Nc1ccc(Oc2ccc(Cl)cc2)c(Cl)c1)c1cc(I)cc(I)c1O,-0.910382680052258,1.2716858576567562,-0.7233229253961625,0.0014294159119341795,1.9483633827081304,-0.1285635948411942,-0.8930566219211322,1.2153275410760398,0.3142272346180182,0.35023239257484884,-0.5033196706794472,0.6760569571830293,0.9245870691836693,-0.6191779463981065,-0.43543284497906637,0.12803880880017585,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.5224763374666831,1.2491529789533753,-0.10517553414046289,1.3585403867701416,0.21267234553701445,0.4447756246484995,-0.5053170977733361,-0.4743157946823626,0.05506233102146804,0.02563324182254005,-0.4341635852016539,-0.4440320215832668,0.5612599284692239,0.7634374359955416,-0.30584616350547456,0.490387292524262,0.0
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,-0.8626482337460228,1.4813908155001263,-0.8164840483722553,0.8985241604614156,-1.8104868220377073,-0.2546668290590099,-0.2915419977916972,-0.690067161315889,0.44470450905449294,0.2741223021208768,-0.44182487066770526,-0.18337874274593807,0.7541663297427952,0.35878805112645684,-0.15000771031991345,-0.06393023820953754,0.0
CS(=O)(=O)O.N[C@@H]1[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)C[C@@H]12,0.8429702867552377,1.0136887210334975,0.3587761572815611,1.0168790821035856,0.16902047076012672,-1.4813247487579815,-0.6899666183487473,0.7116776858171692,-0.9789845769800991,-0.7881471674517132,1.0050301648875228,-0.16865378327110758,0.7005586209479414,0.02577278581236907,0.4047344163553091,-0.6362514428235359,0.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.2028689218188989,0.1567951506324723,0.6696310274848729,1.5006392287856893,-0.8847587273240688,-0.8185754988576476,-0.7157962247118076,0.3256353831533014,-0.6822800572553916,-1.4728860676948499,0.7052398271901658,-0.013854943399225043,-0.3985692151060176,-0.5052753600810559,0.7202466882615881,0.04051466158557444,0.0
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,-0.8227636370348383,1.1289678193196129,-0.28922516357547573,0.5102002890838025,-0.07160919718340236,-0.7334089760257193,-0.32799300883103183,-0.016209501478926518,-0.0648384534593101,-0.42527629417063945,1.105693663040274,0.6990332277193906,-0.40249464434415955,-0.005277931199671907,0.6521469077264017,0.1633834944386941,0.0
CC(O)C(=O)O.CCOc1ccc2nc3cc(N)ccc3c(N)c2c1.O,-0.27203464541415123,0.09129249086451251,0.9263269555509133,-0.017139425524364947,1.8156047780134918,0.5028540375911273,0.3950667715931149,-0.3440855203589524,-0.6776590825090069,-0.37888651065593265,1.3557355411605638,-0.06221860080220038,-0.54255621063619,0.017867888209452138,-0.16740888793560046,0.09301805259220174,0.0
CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,1.20480867579646,-1.8981813753039505,0.513984724129799,0.2135937595155456,0.024682377104073606,0.9971509989181625,0.6725583275337172,0.9180853432024115,-0.4978238162962506,0.1376127587858958,-0.673927263845951,-1.2482000649971348,0.542194039761565,-0.7573984027938595,0.03763429074631853,-0.43370654556443833,0.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.6269882216247539,0.6194905764687109,1.447552048972645,-0.22796115455051608,0.9890823318740787,-0.3503778265904624,0.22998511084180706,-0.14478042564349325,-0.2295874022932899,-0.2784842085610748,0.17419830293610394,-0.7699930135937075,-0.21451491090363722,1.051808294752324,-0.07519124497532823,-0.20826649305929554,0.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],-1.059873284083259,-0.5997722143593717,-0.5539631006875981,-0.4094530689724712,0.11455443983751341,-0.27788205526393045,-0.05159223295856998,-0.8032584896238949,0.6668043636926453,-0.26912814009093483,-0.04875135790171908,0.20316741903082816,-0.3374078698685569,0.2574542300612181,0.3217458431781146,0.6721397855383341,0.0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1.[Cl-],-0.8568700146659729,-0.07469909797186826,-1.043806163383502,-0.9771096177514649,0.11604844868424201,-0.24519577483972757,0.10338281006430698,-1.1707483968946337,0.0340169036086043,-0.030353008010372922,0.9470625867519555,-0.20574573575857033,-0.2248968901153105,0.6365669934356593,0.8935379626747378,0.22490627785895442,0.0
O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1.[Na+].[Na+].[Na+].[Na+],-0.5510720865531992,0.13395319964211416,-0.330849717410275,-0.4973061648609494,0.8439579782788788,-0.5421157136936493,0.4119770696957064,0.08417670502050041,-0.6386944439295688,-0.5228885598656633,-0.21690294528168008,-0.09684325850134227,-0.2587098591534098,1.4700022858602388,0.48689037566635457,-0.13604374685406323,0.0
O=C1C(I)=CC(=C(c2cc(I)c([O-])c(I)c2)c2ccccc2C(=O)[O-])C=C1I.[Na+].[Na+],-0.6433995113371289,0.8190463694068901,0.21842417458462718,-0.6743307783100417,0.43387171943103997,-1.173797043097018,-0.09184126789734667,0.7997090679542774,0.4981713165083696,-0.5640333549455665,-1.195218043931571,-0.31190658133386645,-0.30421053484160027,0.22374140018406424,-0.03128392203737199,0.2032334400952968,0.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21.[Na+],-0.059251641151512394,0.48585914559474147,1.2535598136868156,0.29273591638924756,-0.018153390048718358,-0.311223704465244,1.315132687541102,1.511047675863308,-1.429188463080776,0.044155896677805964,0.6937260225556353,-1.0652513044265683,-0.8125156924103755,-1.3289909450183373,1.3592310553503129,-0.5952885470652403,0.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.18693674035534721,-2.190104525036424,0.4081549474641303,0.01500962359914842,1.1944774971936296,0.5475957217502467,0.3252393248951362,0.5149722359651998,-0.5578321376798143,0.002886480578644515,-0.7889288639909792,-0.5537881245908757,0.08705489105147471,-0.017126900999911692,-0.5645195990734471,-0.2990048844933216,0.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.3732967377481409,1.1780635027965687,1.1641282547784355,0.7008846977197369,-1.3156019446823886,0.44483069893206084,-0.35486323562863775,0.08914766153231271,-0.10925261969969254,-0.043076933104583555,-0.3684554150538127,-0.1147948489450137,0.1622116084643649,-0.22035551496111178,0.45178835812632834,0.31160815725112506,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,1.5872244598799394,-0.14982139977750436,-1.4880019811721747,-1.1523288214090535,-1.1327260506419274,0.24552922474812097,-1.1669746259477505,-0.02858499313162491,0.5137713477947025,0.02975101197227929,1.0157046914057577,-0.31126387467749284,-0.27235502706821935,0.9171639249324642,0.32171490297171945,-0.24928757296698217,0.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.8836778620878971,-0.6333717553008608,-0.00366139233269358,0.5566556272865804,-0.5462966334455827,0.6277255896438526,0.5234722289535455,0.5544355179782134,-0.851286552097678,-0.4541277833992029,-0.5375622581632425,-0.4604895353871495,-0.28727993071781105,-0.22840992125964185,-0.08806292055968913,0.5696947067460372,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0.9519396833517823,-0.40688341436494485,-0.8112499815181033,-1.3479698788900676,-0.05492763868473507,0.5764705586119938,-0.8228142164277081,0.25420245044704287,-0.06104747059081422,-0.9257209997783098,-0.14933790872662908,-0.12482012033748771,-0.10084789066230188,0.36235690884753263,-0.17000384458251758,0.7843206467021978,0.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,1.4128661790253896,-0.08589034072436855,-1.002359021703509,-1.4270519688555858,-0.2862726483140988,0.1502193215418669,-0.17221449080159693,-0.08747720943206747,0.29736865579400573,-0.5358510113581815,-0.13331058247148714,0.18469493870820702,-0.1339853434957994,0.41869828773580736,-0.07779745887053297,0.4322569706550884,0.0
Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.284345443410905,0.4535928376543001,0.00373392871895244,0.06655164190143305,-0.17944445595102512,-0.6541079122531932,0.9724891752051239,-0.5271379777682105,-0.530201522531588,-0.5730810299476097,0.6964694472017089,-0.05689829014974781,0.15729898313973364,1.3455881534271208,0.48802713191718866,0.3999473700530216,0.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.32834293325419595,0.048994643470193895,1.9138751883057468,-0.07291215454158313,0.8067072687574183,0.7285933233909438,1.0690123208025546,0.3733051534704881,-0.3466871405652646,0.6348269374291576,-0.08908574310053438,-0.2753368145488965,-0.03510017471036389,0.014292310082048142,0.00995203849026054,0.022678201600074416,0.0
CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,-0.8842184991475524,0.8852908147832287,-0.47942928681305447,0.5130706143120457,-1.8535801412132795,0.3628922132312188,0.6628021584761393,0.31476280860085887,0.20708283734360622,0.7081293876172866,-0.40610713417988564,0.79589329429287,0.594069584250991,-0.5979778365475419,-0.3151334352373111,-0.09228909783704588,0.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,-0.7824584623547524,1.6872463900402406,-0.7278401305277834,0.843702676745005,-1.1687668037394403,-0.020958061425558474,0.4419445255158502,-0.11279181241609043,0.41955186979329584,-0.17227817029487913,-0.6613902434451823,-0.7079420090048877,1.212493825843471,0.2766426451262032,0.09839089937784402,-0.24475087559796815,0.0
CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.392244144625955,-3.5708765504987388,0.4366449140108123,2.258846452247376,-0.1428871842556051,-1.3503447248692215,-0.6339323007083089,0.7955953446755595,1.157654191317065,0.23121251356267297,0.6710622092215803,0.9761315790537214,-0.2001154667887979,0.41405504208811383,0.21772270358809467,0.4625128029338393,0.0
O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,-0.24009271668906612,-0.09027372486180069,0.2884719303401069,1.2277989027155467,-1.8983806416853775,-0.9279375776694997,-0.15663050779106444,-0.09991848611471098,-0.5879582030486475,-0.3750705081583169,0.6677524110537686,0.18740929836369544,-0.41622659185240635,-0.8773012058375036,0.5645986221010444,-0.7634499208810146,0.0
CC(C)COC(=O)c1ccc(N)cc1,-0.2705832217261373,-0.5929765863496079,0.6603725048197607,-0.4431259724570229,1.1296899609830835,0.31732279140559483,0.2399052609740079,0.06523467319247536,-0.2716007507191769,-0.23275858054468523,0.3570384408603008,0.295725043387902,-0.2714262937545022,-0.05755416643089535,-0.5162117958630917,0.7582215716437445,0.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.14312373888893032,0.3518639084437619,-0.5119822814744679,-1.0070910320678141,0.5502646367020025,-1.0043563435812621,-0.8996004095104232,-0.2514610169668254,-0.18986092250017467,-0.30861856795743337,-0.846900733196555,-0.13137045640537073,-1.1647081839625548,-0.1501295986892764,0.5968518406334693,-0.5261777461783734,0.0
O=C(CS)Nc1ccccc1,-0.8037743549603016,0.3244081915706244,0.899456344142999,-0.7702206949078453,-0.18852132984484188,-0.30944412371929153,0.5063979253343535,0.8032855733110238,-0.08779469262479075,-0.44199565823055037,-0.09267180295943285,0.054508526604213695,0.11194904261631156,0.15872169950728365,-0.08989730663209002,-0.006363787480365625,0.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,1.7628428176273954,-0.20254564883921916,-0.34869698696286655,-1.1290617333450725,-0.6845325699460427,0.28415318608206586,-0.5244712933981445,1.2473887811360989,0.7171068184715196,-0.57203341281649,0.8889500068985634,-0.7771108240942664,0.3909016895420241,0.526568135526248,0.023136544359738345,-0.04333612824610779,0.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,0.24680695258972538,0.48471338199934877,0.5837742552520356,-0.4347005143078047,-0.9266801308908745,-0.31311301893355414,0.9440274259321548,0.6172681447761168,0.026348326287523656,0.34434719634362126,-0.13034420505999889,0.09046559304831521,0.07212218831480582,-0.34197292245422006,-0.03156111517239058,0.36256565582142475,0.0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-0.5269426004765643,0.8075706662933063,1.236693408138932,-0.26350630527189656,0.4968222940381159,-0.4935606249144315,-0.27670684700385073,0.26645211836196847,0.014102360546766593,-0.3389583989993841,0.9696304048549635,0.20102409715492991,-0.15784526441393962,0.2733903808628069,-0.4274637848274181,-0.0396739047204839,0.0
