SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER-LBD
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.3637445160162445,1.7526900068532456,-0.08311533373824727,1.090976252479797,0.8999798754115306,-0.13012537730905918,-0.4831710320811215,0.44453720130185376,-0.048508677398032746,0.6494703853470485,0.159611203424508,0.38484301185802805,-0.4222459626918861,-0.19828205603331303,-1.517635716686092,-0.15518661829646732,0.6440119086899538,0.2345558516363843,-0.5504915690564094,0.6556254618748376,0.0
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,2.495153950269525,-0.16341217624206772,-0.5319722273821231,-1.0277690202244731,0.4348411837665999,0.5698955531157092,0.9519632312389589,0.22874039811436592,-0.1786511223268353,0.12562191766586683,-0.5511861394670207,0.4107189920353929,0.018069979894112905,-0.7150942611283836,0.011626616651734367,-0.06945552130769543,-0.4260914587397417,0.21273701493251487,0.4307587991183941,-0.026169252802148473,0.0
O=Nc1ccc(Nc2ccccc2)cc1,-1.1420635392324479,-0.00044287901934854,0.36419167692274623,-0.39901186892216495,1.2647449875918717,-0.8128784407581998,0.5196607542966397,0.4991281104845194,0.055629728393201516,0.557855604828662,-0.2897817699720318,-0.02343811461566685,-0.3224251962330322,0.2744682157827861,-0.12261627299949615,0.44662531636704195,-0.23264283536591376,0.3892264287291873,-0.06187689381772787,-0.6063150600232224,0.0
CCCCCCCCCCCCc1ccc(O)cc1,-0.7850998354536078,-1.5272918086408522,-0.43247664016428955,1.2105256687745063,-0.1455516298578975,0.33790595950291114,-0.08591421609904012,-0.6800279943996933,-0.26891745982047754,0.7236668729229987,0.3126285621295091,1.406114413489031,-0.048396195256776964,-0.46189556732627973,0.3346304127482371,-0.4610206200111149,0.48686279248554404,0.12015303383303087,-0.5681902065493627,0.04339942125674795,0.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.1465400536772167,-1.0406673038152046,-1.0520924350351422,-0.36560957843200254,0.05854052993036198,-0.39945692583185377,-0.9536813526145834,0.05325042433099474,-0.09145710984055701,0.002112444939815607,-0.13497277865913382,-0.8343540114189778,0.3367063129770564,0.33064284038354635,-0.5931733847135464,-0.493726023542263,-0.08846757434967549,-0.009902284084407199,-0.18537477121648926,0.47465609101671535,0.0
CCCC[n+]1ccc(C)cc1.[Cl-],-0.8901574076617543,-1.3892520457309385,-0.6258063607439931,0.8458075384530653,-0.1909576923118986,0.14987314179476383,-0.17853171149687386,-0.7181736176772233,-0.054026699176998934,0.268076494805045,-0.1890344015673267,0.46544704623155625,-0.42883857738949893,-0.24252492817195154,0.5731748528615469,0.6400523351483683,-0.22221784857311885,0.20331134508855003,-0.1460921920982686,0.013575096998982433,0.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.41283594434067966,-0.46767295793967445,1.3814631267243997,-0.6837279209491022,-0.11393844719453966,-0.480000606296035,-0.6063268579748117,-1.3572234875270233,-0.1286628453695386,0.08939168127651509,0.6040761634104364,0.3270430034137863,0.7314834983829395,-1.1618834119872574,0.4790640613531582,1.0610262001630337,-0.013454092301258165,-0.17408071455046845,0.762029281599598,0.9522796890585321,0.0
CN(C)C(=O)CCSC(SCCC(=O)[O-])c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.9434869860235949,0.6012032910106456,0.5559260678861687,-0.43907212611543983,-0.9573265208757631,0.28673790700877944,0.3965522652869994,0.6693572010293579,1.2123415659408976,-0.9011115890993682,1.0867711322268627,0.0757926211785353,-0.4283373399337458,-0.5396225133032658,0.23002549867596617,-0.13412597228763531,-0.7778879383596516,-1.1001262775709775,0.32039758649593364,1.044790725273666,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],-0.4024367984637736,-1.8254800407314231,-0.3459848378884655,-0.32280947156460477,0.23191100619792077,-0.5055499186205683,0.1466903464838253,-0.14386752976613518,-0.18262190590624225,-0.4165267368257582,0.17656072917054433,-0.9222788726382105,0.19375565453682067,0.1390012553624754,-0.8539647737228441,0.01074255257019634,-0.1601686234433649,0.004417479833231788,0.08029857407041949,0.879292418810391,0.0
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.1623986198511513,0.42735280147131954,0.41214125629887555,-0.5481493786480187,-0.5323893219377461,-0.1294457817498243,-0.3638555850456778,-0.9938509361472756,-1.3809453833401542,-0.07086989729420534,0.33549741497786784,-0.44351166651194485,-0.05934516770216898,0.7896995676015511,-0.28607618981531174,-0.17485038253048266,0.11238775041996509,-0.09468026085517349,0.16766858027885725,-0.5440823150624535,0.0
CC(O)C(=O)O[Hg]c1ccccc1,-0.42131550456102046,0.26273140529009925,0.776254047810211,0.7615437729194374,0.8192205888865468,-0.6590435772230867,0.2965139717025954,0.6824403336366999,0.0921739094071673,-0.03553264876592843,0.4149492390767356,-0.33776487870085475,-0.18568238351706198,0.19291725996291795,0.008415249310111238,-0.10266330696321531,-0.05655483329109011,0.007491953211990329,0.23631164901749174,-0.19777185612629755,0.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,1.0663520597005536,0.21901273714565134,-0.05257506358969816,0.24168955058387137,-0.11055309837500865,0.4155052034645122,-0.08150161781373914,0.28938161661984596,-1.0092239675880699,-0.5201135830742996,-0.4836347893437849,-0.5034533036578658,-0.4718166458888091,-0.5175645991675856,0.3596862251678037,-0.5646858027921213,0.7195787981297425,1.1521942280371005,0.6329075780719059,-0.03214259662840703,0.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC.Cl.Cl,-0.20877565304661544,0.8550078834726297,-0.947997266344825,0.48239505207287814,-0.5525080247327636,-0.18386290549840548,-1.1321910997419697,-0.25087112524872585,-0.9172574947145076,-0.19472587819670453,-0.9449367235808711,0.05301271719625154,0.1671860366902378,1.7467955782339282,0.2484368643651253,-0.06139696345578829,0.36006927602791045,-1.0652631572476843,0.2161047575387409,0.14915088930105858,0.0
Cl.O[C@@H](CNC[C@H](O)[C@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.4021248699458497,0.23078685034364296,-0.3350032582706479,-0.41229264662825443,-0.0017061845784976121,-0.33555694451803847,-0.5508698032312335,0.37008124868342696,-0.5826051851971462,0.10611268600168862,-0.36872710469761627,0.5869467082982238,0.6897836166277991,0.23479251966953385,0.030750953598301396,-0.1304396940929253,0.764565597248904,-0.6480703348787076,-0.37703955147552637,-0.19270850445774126,0.0
N#CC(c1ccc(Cl)cc1)c1c(Cl)cc(-n2ncc(=O)[nH]c2=O)cc1Cl,-0.9286286581242017,0.4279005039765508,-0.03840514015978002,-1.8335603932777196,-1.298054808889882,0.059615156486354244,-0.6857125827958152,0.5602946002235174,0.7051166375966744,0.3268656136136988,-0.10399897838554266,-0.02996365658602121,-1.0563448141078222,0.10962741468001759,0.49893266905796013,-0.13008592436913452,0.0697916802035997,-0.010278429232793743,0.5815712985012694,-0.016034333810001168,0.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,-0.14975406386093257,1.8268887095161865,-1.3421728078221502,-0.3098231111682411,-0.9939949943148632,1.2331308956249232,-0.3191752432635936,-0.3318859994775268,-0.1857286650049965,0.16693905777467902,-0.6666337118632226,-0.20514672824119942,-0.2601111578995237,0.6556966923368834,0.32008959722604613,-0.8042082688208025,0.29021824506719157,1.2558290665486742,0.5637061091457796,0.22015836874139152,0.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,-0.399222288042704,0.9005069833198694,-1.7369886501933924,-0.3748350577135267,0.8464945879708667,-0.20955019982256423,-0.23492020557583945,-0.5059046647710033,-0.479732598443415,0.17736173419543538,0.04199425698940081,-0.1369520235235129,-0.1803441899138461,0.2410809388259573,-0.7157557751418021,0.6215620614636467,0.015472396017709143,0.1382013167724693,0.05053125943772493,-0.03170507525701342,0.0
N#CSCSC#N,-0.6924557901483263,-1.6436504358118398,-0.5878633469686937,-0.39672401975548105,0.13937731415317145,-0.38719577536520455,-0.3897220087436085,0.12554219358454738,0.049860839053816226,-0.08978199219697819,-0.47869988421534493,-0.6850719604053416,0.039752477194655834,0.5288613128526556,-0.218990507272989,-0.059900102801038066,0.30525020024501337,-0.18139892527647433,-0.2379283806051517,0.15826258208025282,0.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0.09170297677500389,1.4437815271928451,0.6805123968373549,0.16765647545943468,-0.8792754704445503,-0.13697416642467092,-0.6615720839117951,-0.9982924551723172,-1.3628687326874482,-0.04991512696429419,-0.3362632741875201,-0.4626602898607489,-0.2215128289789087,0.11544776963155615,-0.5068232692711782,-0.05533280850931482,-0.7897481748354019,-1.148383187654508,-0.4516565735125858,0.3836640226281262,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)C(CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)[C@@H](O)C[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.980104037765977,-0.35932976692558577,-0.18267440614014335,-0.5947495054664635,-1.1611489235399879,-0.9946623950383352,3.4757757121800292,0.06680724094733537,0.8900572619965428,-0.2971214158018053,-2.2191128834831035,1.3791868516230728,1.2391882127865077,0.400444284052601,-0.7245577274426357,0.1568886671402498,-1.1255857434466352,1.0271281472729694,-0.29658595869554566,0.16481286094473907,0.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,-0.6328141541439266,1.950731805085851,-1.3666996570920593,-0.9436527888081884,-0.4337379512873839,0.45809214384022706,-0.532125312770937,-0.3839908882637866,0.39243762763078605,0.6245994292256838,-0.5732423302043524,-0.09100089529954299,-0.27396993809896264,-0.06839665389182147,0.5998861272139725,-0.7163397770201321,-0.5617103993217836,-0.2485672330200404,0.20036060224455063,-0.05376055361655845,0.0
CCCCCCCCCCCCc1ccccc1O,-1.014693150896905,-1.0111712128558301,-0.5328304706549909,1.2423682250512535,0.32957718789423596,0.07992054007749944,0.4485893218779895,-0.802841327054207,-0.10061775756256879,0.8453114550816564,0.4426321605936535,1.313917682100115,-0.2509706026224652,-0.22460388893501232,0.4306054460111421,-0.379265006167333,0.16792092501766182,-0.1689522683012876,-0.5130176563827898,-0.26472687366003966,0.0
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],-0.8001334447541179,-0.009066143383255697,0.9257712708836339,2.7752517307424167,-0.11948982712918287,0.36312755473460384,0.4680504129769506,0.22553305369564114,0.2583605315545622,0.9628796427570143,-0.07097524960576847,0.49834646593859994,-0.03849994656928884,0.9320139865518728,-0.051080494994821896,0.37473604255705406,-0.8457952044841016,0.6474069820226729,-0.7733139599256436,-0.7486036176580296,0.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],-0.5206500725357955,0.3892108546199257,1.250848207415144,-0.7542970390204546,0.6846575117976186,-0.7545924851332521,0.6594788614889104,-0.5712080833839838,0.3830555679520645,1.1984975889143137,0.6277990183857985,-0.3034734293944461,0.28059861776312,-0.7714734066389116,-0.285492716294001,-0.34087391638525494,-0.3976208025596826,-0.9202876137191535,0.962988657159051,-0.6762315501090672,0.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.3098551744778084,-0.3607247472909536,-0.35795185161547444,0.5856519225618125,-0.6499896049107445,-0.621434965596213,-0.6084826526765553,0.4327211574109626,2.0452316261968146,-1.0567441094936159,0.5906705238051169,-0.021209998923448426,0.0391938416772763,-0.09942443638778214,-0.3657053761103981,0.4224826932386312,0.9969983319272685,-2.1876077556075564,-0.26916469459994435,-1.1124655032571906,0.0
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-0.47377627222310964,-0.7045886108890581,1.1262650290242258,-0.7094621452527499,0.8166310536562476,0.5979173209121071,-0.17964974920180293,-0.6588175973772303,0.25014219905452373,-0.7885012504110295,-1.153292800035517,-0.24983934950450296,-0.32743898506610586,0.5514468886643413,0.04490942654534956,-0.09820038055803272,0.5964256879876877,0.2522652676963525,1.0838145620833957,-0.7213959977492553,0.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.08120196654280852,0.3753406200408901,-0.37216613956082234,0.11219103182096332,0.8263818334050521,-0.6661480320016387,0.25582375648763633,0.037915213914121816,0.22085361117966423,0.3977547807022668,0.19160533794394086,-0.5649985396135945,-0.3208251286686258,-0.31430640604495963,0.5247642511279701,-0.5242267645443848,-0.10714955084577976,0.20768779416729266,0.1965502519406848,0.12750703412241474,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,2.1327746327137933,-1.2796872820139604,-1.4598268095343336,-0.0679494010741826,1.47840168054108,0.30585500844445623,-1.589206895518725,2.078754900845545,-0.6673739894060633,-2.7254578464703383,1.360982905634482,1.8964995342280078,0.9209842061890029,0.11097171294489476,1.1238085554500314,-0.9625296122072573,-1.080399628669425,-0.15003462320579747,0.8096548620853625,-0.13027629078217637,0.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,2.036477262102598,-0.6657155327696437,-0.13242125907644553,0.2977513131576595,0.275632077762934,1.8481171875519251,0.2264575878179675,0.9209224730958541,-0.7718783578054884,0.6727359948744047,-0.10058646539412305,-0.6795115430399842,-0.20334163754684373,-0.34432062486011794,-0.27997303770864057,0.6096991358670866,0.19041548640712702,-0.6588938023813191,-0.6746108992487183,-0.23695752923721147,0.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,1.1894764898403496,-0.2596502125522223,-0.625401274110827,-0.6519643840384665,0.38903593693858346,-0.8496928565989306,-0.965489643990907,-0.03839863768667091,0.2138578901954928,-0.31133726299282616,0.19079610661292495,-0.48173317803097765,-0.46910960406701624,-0.4599559519885031,0.07560232587550351,0.06737162157742253,0.19196855310158686,0.8224201115380553,0.8329627931813085,-0.5480015946274882,0.0
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,-0.7338801285762219,1.1431444662691737,-0.5206189140178957,-0.509572419988928,-0.8419268016107774,-0.5930218008293134,-0.0647514748577644,-0.004807193221691545,-0.057603598425368115,-0.7952318859070362,0.3780165836495165,0.5185133311968926,-1.1636667362161295,-0.8628537952132301,0.3184568397896316,0.35481386164954465,-0.10820267456110359,-0.2135825769974286,-0.37685755519608,-0.24178998051403966,0.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,-0.4630606153048416,2.5347999943519164,-0.17213459150960578,2.177506598829876,-1.349372668738586,1.435670753302193,-0.04751616657093936,0.536657576138362,0.5434461843218542,0.034663423141564634,0.4582659610335662,-0.1812511154244125,-0.1791510299054933,0.494030278377545,-0.0635162726744641,-0.7518964624663748,-0.5484798245251105,0.1815990292588405,0.788566162615842,0.4197716712553779,0.0
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,1.3050291584694134,0.605109850751266,-0.610670172220285,-0.16054871461069956,0.20686006373698274,0.18754600579670977,-0.22979808115543982,-0.12868439623895436,-1.2595373301932125,-0.19584970097308524,0.2864307882841304,0.7781502368107086,0.2305859974987283,-0.28619281821995785,-0.1280323137095128,-0.3138697981852063,1.2258078667086345,0.34330284089126023,-0.3379225265990379,0.5249955661636254,0.0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1.Cl,0.5072281212553266,0.6244060636444271,1.3176122206752983,1.3877926249303212,-0.6720932209997843,0.6529036027080921,-0.22238404014938007,0.08447108035132248,-0.7788810162722152,-0.38325301954650265,0.20158182822630138,0.4952202868175538,0.6442989847758979,-0.0611779481688332,0.04660800403084686,-0.23627198130723356,0.633948945175663,0.2565588498112379,0.2564353478331753,-0.10185400039108299,0.0
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.5215307995735006,-0.7003074925167772,0.8676875400932773,-0.83691989890182,-0.5594381935744022,-0.24206796232708547,-0.49477263002789335,0.8502754088035959,0.4102915221838928,0.3565251940767603,-0.31722202074595746,-0.6755220755480871,0.04526268933587078,-0.07939482791854109,-0.6116015265184865,0.06563320330160137,-0.7010705754631262,0.07689547776430769,-0.5727911313459799,0.5093434368683544,0.0
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-0.985222598162988,0.17023813688050127,2.0351367276855448,-1.7299409875745069,0.02529752031987114,1.4494885988108275,-0.0905762437044809,0.05191976015804253,1.5865024918210595,-0.0449359189542773,0.1437154732151033,0.9477807342368088,0.013837975706007874,0.3668455387955752,-0.44861635962474666,-0.2663179994465958,-0.15546116684332914,0.08304707037622773,0.06623169857949354,-0.4166834713454094,0.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-1.3005816801760635,1.067409894153635,-2.2695511157459394,-0.5878933370410577,-0.5862841138384395,1.131398836731673,1.3356846129183684,-0.3638481988883645,0.38704988168103066,-0.8286444546761337,1.0120222297466803,0.0029413948791864584,-0.05728401673186459,-0.3051851200984093,-0.6704397942681639,0.16751732514015422,-0.3078647460996693,0.1783036163871728,-0.017516936165218582,0.1436727581993193,0.0
CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.6382598188199688,-1.5091761262338603,-1.5038171808489087,1.0579123220418487,-0.5460815594672568,0.011480520728589958,-0.5671967798475465,-0.8556458690403385,0.5839946856212109,0.6279432479777669,-0.47055255937532614,0.6312021862192417,0.025051789888012693,0.21233912471398275,0.1975582801077493,0.6754776232660731,-0.1308023121964654,0.1476376715456261,-0.22889237523666545,0.02944428374279587,0.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-1.2718373093517685,1.7053007626893257,-2.628553559751899,-0.10557842850355137,0.019257036120478126,0.34836540502307994,0.30375012416951064,-0.8233116307369177,0.6220257817419143,-0.2566054656735802,0.04619294788309434,-0.5279973138221178,3.0740102478046194,0.6880506034083437,0.2611836354554166,0.4839208326637613,0.8753994405894208,0.426928748850652,-0.9067365688940533,-0.8746057520727781,0.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-1.057052297904942,0.4997088147719948,-0.12010726427352843,0.8906713396947725,0.4254891760735584,-0.7468346855096641,0.24142417281036074,1.2312363330485234,-0.7950357701609246,-0.6526853911252519,-0.5401372477939688,0.27120056510970414,0.19456933927601439,0.8816985523511697,0.5221329037376425,1.0023280869562856,1.358915128984297,0.5680021019190556,0.2969305238156283,-0.20172219873794014,0.0
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,1.1436671536669853,-1.3958499149283772,-0.3063050126108764,1.9681203951716129,-0.44808086005284625,0.14988791738315044,-0.7737579246958195,0.153604815186399,0.9197372955735181,0.23500178424344798,0.462893956604664,0.02862039970293703,-0.1743030533992451,0.5676724430195256,-0.07961132129239086,-0.055150485167105495,-0.27028223277283825,-0.4655245675579113,-0.164498793085141,-0.25587043861791875,0.0
O[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-1.0647157023831197,-0.3459053497127914,-0.06617804815646441,-0.35581685381675593,1.1002736584125488,-0.664405449284555,0.5906597391167863,0.3117483911135187,-0.19841719223022644,0.22659164990631375,-0.058313452255376826,-0.12802344315519518,-0.1992357434983386,0.16624356553303749,0.06478382485600907,-0.27498955517631724,-0.014055443086715805,0.053110379153403206,-0.0887032318767349,-0.1570326079702444,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.702552077951005,-1.1025194147538142,-0.896554284238883,-0.2846560664541412,0.4500607146071223,1.4173663422696146,0.179419173695254,0.8043108921670451,-0.9120717601612434,0.33501990030618745,-0.16800092708906,0.043236256349025545,-0.2033682793909318,-0.7866559492714238,-0.45460882394678587,0.8697007501552164,0.3692492403797752,-0.7339585998417884,-0.6342744733083392,-0.13605876499592373,0.0
