SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-Aromatase
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,-0.2501632493409063,0.5485790269666416,-0.002181851690803722,-0.18159861831967655,-1.2748425101357748,0.7963126597736935,-0.5020019115140006,-0.19163611831525215,0.27622048661602505,0.22571312194092158,-0.33990565744768814,-0.3534500966542958,0.7575147632577419,-0.19617639087343972,0.5844840818297062,-0.19373777573737644,1.0181097118172355,0.05742278584032855,-0.5172014585438615,0.5615378926272331,0.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,0.09206365712938921,-0.43417522790176205,-0.36555602890225436,-0.06852388577639319,-0.9058754306652413,-0.5972954689686267,-0.07962347699513056,-0.6415562530972515,-1.0115463521089818,-0.032867634152406365,0.1194148456261946,0.16840665649477968,-0.14426594192386732,0.02173910263282746,-0.5274528375183322,-0.18646873789972795,-0.2773459274648769,0.12618186688139463,0.33746184180202066,0.28228286563011484,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-1.8377641636545983,0.3794105256761845,-3.2856235004308996,0.14925936337140547,2.034134799209271,-0.15677185644274577,1.5262922363945344,-0.39359976505724414,0.1211815631173573,0.7761038135521071,0.35121295497993676,-0.5116601474008119,0.4114466491555728,0.7900115491784577,0.2979202262847099,0.33128203821407864,-0.29845652751778085,0.9879701792728808,-0.8972677056781135,-0.08611860961942215,0.0
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,-0.9365722856615388,-0.16280490714583848,-0.4700328162918886,-0.5483935407644301,-0.39789286756302933,0.4219316097262526,-0.3760376580970337,-0.06817894873201037,0.2919488021523731,-0.21659722333862927,-0.07610705353285367,0.6645357348709314,0.08735080736944256,-0.6874486453244064,-1.0250873699585126,0.3765511892574316,0.7191366783022519,-0.3319524217886829,-0.11365453098593489,1.4383183118331313,0.0
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,2.0197273622125396,0.9977581098548488,0.5516948311156976,2.156562718536228,-0.6942106373138529,-0.23632721561202152,0.09652994218830328,0.9792554290517178,0.5970634963328828,0.4136765327856684,0.05932014934093791,-0.39827703421263144,1.0559930955376815,-0.5000348202404412,0.49611933751281995,0.28880468239257945,-1.4599609205433757,0.38062763290954077,0.9464948115110634,-0.6170303014719037,0.0
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,1.5987146861322103,0.10340089232084558,-0.5976357602079826,-0.5912501305673054,0.1693595438019657,-0.29357931658979713,-1.8815018204193896,-0.45035587536253163,-1.5576125869439412,1.5837545452953168,-0.5089495786167622,0.12632919720940677,-1.427670080397461,-0.6534402240359899,0.5411915611044197,-0.5521065263551488,-1.429038259118192,0.2603616104264841,-0.7767085202564247,1.9209949409299827,0.0
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,-0.12349414195771212,1.315461858945765,0.3771694024307878,1.1301547122201663,-0.529195807513268,1.0691793937233909,-0.5499711175439408,0.8178440990660848,0.5421443216968669,0.09967030644868276,0.20281432099456043,-0.555297672706659,0.07795061417856781,-0.7062428595271842,0.7670425534339395,-0.4541653393454061,-0.1853896322195446,0.7549360067830819,-0.09516748591622291,0.14115957535705972,0.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.30099278625818726,0.35517416004613334,0.8387210696588153,-0.46908265841004065,1.2931534485424407,-0.3320787359867833,-0.8312168015004321,-0.42388670441801807,-0.8160383887820162,-0.5335155011648135,0.9867558403811004,0.02182389662897526,0.1644751140748401,-0.4832333876510125,0.6701368934454867,0.15458032158456295,0.17415525792620987,-0.21888217894244705,0.2702268892173981,-0.5143002581215453,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-0.9059376638238763,0.4738064878526362,-0.4630294300358277,-0.3061794905667193,-1.0361620151368622,0.788909186538339,0.2573780104792218,0.02254572991449449,0.3917990276090196,0.25947163212491414,-0.6720855120835797,0.03433426224535389,-0.16698221380724898,-0.27150433276385966,0.34874782486955186,0.735087982450771,0.21170528540775965,-0.18590316258970768,-0.018024008852863697,0.19800245792191934,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-1.547226658717104,0.5543270934056732,-3.031528235548578,0.011211520433770699,2.483265229323635,-0.027973026466880657,1.2542240928806272,0.1652895619292891,0.41178919408948406,0.5627472373097359,0.3574301389493392,-0.6920570113439625,0.636381273657149,0.7398783315488712,-0.033869724524394934,1.046109206167207,-0.44234690761125156,0.9209120277589068,-0.7535025694853107,0.47752687381815745,0.0
OCC(S)CS,-0.5127709495007886,-1.0464098500521,-0.31804406021917786,-0.802403155485404,-0.5750444784981679,-0.19079647202012825,0.654292970488533,0.22257595442220143,-0.8895062850092502,-0.348639622781099,-0.12013192368401487,0.027092967661896023,-0.4505098455345246,0.25628801287209774,0.20657305267690293,0.06371839761478121,-0.5123427570792838,0.2358339081363892,-0.3065101614335468,-0.1514689834220326,0.0
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-0.9150478460789524,0.1995693959305808,-0.32960257990751707,-0.7838916997870791,-1.0444608776851452,0.5769600852319258,-0.42589820705822995,0.33077124500590976,-0.23222228643815537,-0.03872927867537552,0.46587599716032885,0.05418216415222803,0.7595048101897547,0.36733987927815487,-0.14587819351870596,0.7580414793537328,-0.08314029192518975,-0.3875712231209786,-0.9520414671956084,-0.44361614970289015,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,2.273479874887058,1.1777199461193284,1.0764882625957928,-0.20182167958797995,0.2911114584106701,0.9671224995938906,1.0042454163241943,0.07862210009944626,1.7346685287786356,0.7050239760337681,-0.22870584544928235,0.2851940041989637,0.5214852461559703,-1.4563727472043428,0.7591100507777309,0.09344773845688037,-0.02993851838071989,1.0794356870114772,1.0220396239057385,-0.3839555579328054,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.1434002999843855,-0.34784737255058906,0.11561946497369091,-0.8163705782213945,-0.9919752287826674,-1.0946432800485162,0.13344833839002473,0.6665520574768815,0.15365615680080408,-0.535300314075654,-0.4170716262793865,-0.22892917868391036,0.4921438749627655,-0.039482331635162134,0.15318651665438862,-0.43026591361901523,1.2012411853261054,1.4384471453798169,-0.7183989190927937,0.10117709136417186,0.0
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,-0.7951140762999802,-0.0472602319678483,-0.6165609708617323,-0.9292396327877319,0.22569458726416364,-0.32994173438219204,0.5155453596757361,0.5205562355469358,-0.5809129346355055,0.554864402843227,-0.10477877616834012,0.7125022017405864,-0.40191466376743956,-0.41073942053409535,-0.4424439533186295,-0.2807620383517844,-0.3171789233487819,0.020577866095240527,0.9231690403412958,-0.03010832172406928,0.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1743470092760202,-3.937134390195896,-0.07430308286782218,1.5661363764672733,0.8201966574491032,0.6599186396285386,-1.2930694591560516,0.4144785778051697,1.5368401787424188,0.29602554021815386,0.8916643346636459,1.0924850992253503,0.15700768748441737,-0.30317029504340204,-0.12213019695816,0.2758906771845846,-0.14593272157729043,0.730972033227475,0.15069622674163038,0.4153022007496681,0.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,2.0490375338155884,-0.4965043157817822,-0.9936166839219809,0.04551567255419365,-1.4979163510542721,-1.178972239698553,-0.539561257995917,-0.23040016433552324,0.2317604387643616,-0.3650096299477003,0.2791061279597143,-0.21519379757211374,0.28596339312802344,-0.9344159973899144,0.6180033577703207,-0.0920629005622041,-0.06627957313963008,-0.36967546988588984,-0.8019392693806697,0.12725143637729572,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.1434002999843855,-0.34784737255058906,0.11561946497369091,-0.8163705782213945,-0.9919752287826674,-1.0946432800485162,0.13344833839002473,0.6665520574768815,0.15365615680080408,-0.535300314075654,-0.4170716262793865,-0.22892917868391036,0.4921438749627655,-0.039482331635162134,0.15318651665438862,-0.43026591361901523,1.2012411853261054,1.4384471453798169,-0.7183989190927937,0.10117709136417186,0.0
CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.Cl,-0.7476884482619696,0.1549206075121526,-1.6367470559981299,-0.1429256373687416,-0.3704152539083852,0.04625654857120812,0.30811275000449123,-0.4051332002790225,-0.22268692012979033,-0.26957837220710146,-0.10419289205263382,0.13608220532015755,0.07193712428660602,-0.8238558450848703,0.08901226746849612,-0.19401156706973643,0.7891741326841425,-0.11581478407590641,0.5093385675251644,-0.41678163341684304,0.0
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.2936985849160053,0.18914251412981017,-0.778976684033909,-1.3077328456036943,0.458832879580669,-0.30749871803233925,-0.6184588194925942,0.2604167473193277,-0.023613929063932136,0.12359121725490603,-0.48977929685912097,0.4411364201543915,-0.9212376926312325,-0.42383477996933594,-0.2062532686583056,-0.47131781772030173,0.44942356066888317,-0.03756140955782847,-0.32115222936250926,-0.2979383767185398,0.0
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-0.16049067742431583,-0.36615257350600666,0.5243026090145599,-1.0346485385935482,0.3041322354657998,-0.18751394911929356,-0.0361730291246891,0.42202213275178146,0.03030174891987858,-0.15099978558024996,-0.3818400079982254,-0.24522754488414222,-0.2840684235932942,0.8655793772159649,0.30145394365862205,-0.5534992349390925,-0.2755808037548344,0.03588196190026593,0.0016317429807756387,0.13291792758713097,0.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C.Cc1ccc(S(=O)(=O)O)cc1,1.2158438695309282,0.8517035569486074,0.9511503470462915,1.0063543396221755,0.38673688576450194,0.45899639415119015,0.2043392487502439,1.175687524840513,0.5785778743975806,0.16083195514692927,0.09066985884255793,0.2315528832395287,1.8977583320360456,-0.5247919591187767,0.42809859492898794,1.4761565452285408,0.1978298565312036,0.12144939575059543,0.05107864457217396,1.056622421246416,0.0
CCCCCCCCCCn1cc[n+](C)c1.[Cl-],-1.331135476035562,-3.725679115760974,-0.29408335511841033,1.4033558072217625,0.4911584630022512,0.5258691881523475,-0.7500870482877396,-0.2110905963206757,0.7862819011615153,0.30583367978386883,0.45934848566054953,0.5000019616115406,0.2406818080116533,0.06132327750300495,0.36615628734862776,-0.30675302197945753,-0.271445640881494,0.9549803093044278,-0.01712911619576557,-0.5761577317617268,0.0
CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,0.01181344094465174,0.7452655450028366,0.8312493463808946,-0.6920029676855262,0.5645581042203947,0.42306167438610043,-0.9254025033485095,-0.36698483770973817,0.803522370111366,-0.19943182825916397,-0.6891933553504301,-0.5386938949460323,0.9944422709878914,0.15840884006758454,-0.05263544665906695,-0.18698733709076476,0.10598651865088775,-0.04860135986573482,-0.02443706433228344,-0.29007864390801646,0.0
CCCC(=O)OC[C@@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@H](Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21)OC(=O)CCC,0.38019607305489006,-0.17498118533266407,0.3517653097274047,-0.14811015032479208,1.3910870868226815,0.5512796065209427,-0.05958137344335141,0.4469711634867541,-1.0329013131497116,-0.5722147746914262,0.4295668023276516,-0.8449261587038367,0.7468758048308524,-0.08988302926243256,1.0801103007449953,-1.255509755640301,0.6350231574270474,-0.1916114434686029,-0.2724654118725446,0.21792187012281403,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,3.040670295073659,0.5273638869490814,-0.3831972087177655,-0.5955841831985699,-0.007161281743531896,2.753600965248258,-1.393876370017183,-1.1533883986299647,1.205173681441686,1.8048561332338544,-0.5575831033089349,-1.157967140791314,-1.920978196107444,0.9762621020183027,-0.3849615684322582,2.4107891279232794,1.286552317616786,1.3211886692456185,0.8566940508931266,-0.355906139768598,0.0
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-0.6007244812952492,0.03856928056405182,-0.62802742131895,-1.3289611330203064,-0.6488227224445063,-0.2539514146882497,-0.870328235333867,0.5166400857776602,0.25263186645631025,-0.27421067743310873,0.21982598938993297,0.20981290298820018,0.6745082608897924,1.0620558135754388,-0.2985867846849255,0.4184206206416834,-0.41469011963970404,-0.16015660418195066,-0.9377449730808923,0.1259325009996876,0.0
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,0.45128102689374877,0.6845378987896134,0.3870723089472198,-0.7828014343061565,-0.19222105490588887,-0.9448748037590692,-0.48346297486349277,0.5688324953608501,0.7546389768752838,-0.9415070725293816,0.14828827388122642,0.2703802437728822,0.3927322968830115,-0.3096491090310233,-0.30475467585159705,-0.30221693177469927,-0.22426393097551778,0.6087908443573465,-0.3122027503367811,-0.6560797576658406,0.0
Cc1cc(=O)oc2cc(O)cc(O)c12,0.12256437885453245,-0.15358734629991191,-0.4264966171383246,-1.103671234959894,-0.5960856928580862,0.32051044237720827,-1.0752544096317767,-0.018790690470125958,-0.1389317851181393,-0.6284993939795387,-0.4828191414292812,0.0469691884111299,0.34946136834929864,0.8859886482104512,0.2966303652810125,-0.8894160340870669,-0.20836495676633135,0.09987666960536301,0.05039205289343755,0.5037430222287341,0.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-0.9879150208945382,0.284718249889845,0.4631282716400413,-0.24547474677524342,-1.315540553829679,0.2732600616346924,0.5573377035775224,-0.0344814456188611,0.18707418521580274,0.6298013849235817,-0.0637057339624719,0.9203399128660061,-0.028178442111690436,-0.6516979024311869,-0.7007866220962904,-0.1913129894271999,-0.21456477523493675,0.3042004987038889,0.053734449834039216,-0.17728689383509622,0.0
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-0.49891858486343527,-0.12048143912356582,-0.741240893500133,-0.4344181871288903,0.742554670795007,-0.5102506115513756,-0.38641947404955446,-0.34062441618969674,-0.5505775240220248,-0.13531747732840788,-0.2530354134309551,-0.2818896558391927,-0.29065280564829,-0.8032521993085983,-0.10114150377694636,-0.6295552061864782,0.3532027106144223,-0.3771811830866435,0.34374632072435524,-0.2923720598961301,0.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F,-1.1158240370254366,-3.855515419349476,-0.1029373466632918,1.4695215055026076,0.9431599562623656,0.9148725247569235,-1.2083537531676205,0.5174042635755366,1.3744170423304662,0.2573451986950038,0.719642205002752,1.0546220647705686,0.3102339427411752,-0.15044461873756015,-0.41814202840499315,0.5471438588779668,-0.09198878525537466,0.5207074401811421,-0.043611625281190634,0.4486563748674022,0.0
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-0.8402239136794458,1.2900243178099542,-0.08958678842121924,-1.070764561105348,-0.13247321492091427,-0.09761680424900533,-0.16176755857972286,1.3523597065806394,1.1751867592934073,-0.07905284950154393,-0.44350838450901997,0.39646244094667,0.5120199053528568,-0.3527326752302882,-0.6551032500415167,-0.05515720641825158,-0.6749421422493862,0.05890362211089121,-0.6853186995784243,-0.8361870024700759,0.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,-0.6226123482772081,-1.7214247187839304,0.6512412791220706,-0.04213585197226259,0.522392748914002,0.04896100281598467,0.08831879656453911,0.8494136428642164,-0.11332483198130297,0.17913205808468252,-0.39944268266693156,-0.5091882099514932,0.5055745029135577,0.17550018359696076,-0.3742951287104594,1.4070945682244058,0.0038200588958618065,-1.707092793657168,0.5171872295199252,0.5931946200598194,0.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.6810417026695513,-2.0076981890323906,0.47656888214573906,-0.23883244703618822,0.4205653330319224,0.39380252069125676,0.1923669264572426,0.6110618552387016,-0.05222607791266719,0.3207785875348135,-0.3486524827704235,-0.5109972522501343,0.6386843836107617,0.09056359064509918,-0.5691729443284871,1.3683631555713796,0.13211927580045585,-1.9985116863741041,0.40054647364652146,0.5987840900152537,0.0
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.5713775754696232,1.6066840409977823,0.9169229504093169,-0.9575876571976345,0.8625345140731204,-0.5103468142679425,0.6479374527350009,0.755705693371791,1.8024045435121139,1.7469405932592772,0.48418626420298394,2.9055215006166897,-0.46104523083098675,-0.6654961164465798,1.2047313825110133,-0.2756261684525234,0.20186708486972288,-1.2615466077181783,0.424963071533289,0.3271879981942831,0.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.49595827844318424,0.8848937660561198,1.1484965769236497,-0.6784892754934482,-0.6482679148341125,0.5423305568911656,-0.26890911185840494,0.8601603865431368,0.7322791082305983,0.042990233113892204,-0.45457716257789255,0.333226913867853,0.6252139053600466,-0.5356900239866214,-0.15907227158700019,-0.7345572613515958,-0.24181676481222236,0.5557948944523856,-0.0876173306437201,-0.5995600601191841,0.0
O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,-0.580284622318509,0.6220412333942433,1.2724069087282721,-0.4400634951478404,-0.03942830307850427,0.029232993050141397,0.36604691052433264,-0.15233486785644387,0.4360493001606361,-0.2194801388088494,-0.17369264137563006,0.21479851909373215,-0.061317638576442665,-0.1940940714130964,0.11175289760177365,0.33511818729001064,-0.47858174418224797,0.39113369413212606,-0.3146787671178376,-0.21466582841259552,0.0
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-0.6956199372152438,-0.5731195185525834,-1.0956515798110675,-0.8824034987728142,-1.09919449185597,-0.30537076780981603,0.15789980652866262,-0.13134570242216126,-0.22447580793232774,-0.31926809059355193,-0.46602229779868953,0.3279057911439718,-0.3842707682228727,-0.35142874005041175,0.2803278685828131,0.05237471467100303,0.2878345662175106,0.020051850430004226,-0.02163024158566437,-0.447174934052707,0.0
O=[N+]([O-])c1cccc2ccccc12,-1.0311395580457894,0.42546417904849365,-0.07091232059755731,-0.5104865401319906,-1.1769049299258894,0.6629588057029794,-0.23054533457442125,0.26409694996286687,-0.17160096450444762,0.12699374754454554,0.3541822717114393,0.04653096798380435,0.8974488620472352,0.2642041469196882,-0.159597708073173,0.6718575855740082,-0.2157124143916092,-0.5435925326562007,-0.9908079981445876,-0.4873373014565883,0.0
O=[N+]([O-])c1cc(C(F)(F)F)c(Cl)c([N+](=O)[O-])c1Nc1ncc(C(F)(F)F)cc1Cl,-1.1867636021054215,0.31156917012130614,-1.3727792593431012,-1.1355148557725547,0.120461776148758,-0.32699186753038284,-0.5700288068885112,0.72333954028305,0.21946844478491473,-0.23957800636047685,0.7761148974477681,1.3097685221169295,0.01003740432753423,-0.3725526234720265,-0.5569362889703777,-0.11029153098829293,-0.07524005855706249,-0.5512082938646773,-0.17927546299449773,0.5465691763038018,0.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-0.30056584549655885,-0.12119788668433788,0.2751211484080032,-0.33905970740333274,0.4262043789312352,-0.8008687688563899,0.13503715324136104,-1.08640200020795,-1.1044594419115037,1.9342928223381493,0.5294713697335292,0.8129701801063749,-0.2966274391304899,0.35318282384771765,-0.7232308048121301,-0.46270425719704994,0.026924143851460924,-0.5701810834626124,0.15859927732013337,0.8173144857216308,0.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.30370425110066,-1.0461649517946847,-0.7176565643667403,0.06357002362510643,1.2131411698926353,0.21536359449622794,1.789332424571346,0.396458372501464,0.03233990140963607,-0.5497207777008856,0.2068125986215596,-0.733180370755642,0.15456463935631687,0.012342019175149302,-1.052229815026576,0.4035088408119577,-0.2435546000398399,-0.9199450733475671,-1.3014503889061677,-1.4799143912974206,0.0
