SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ATAD5
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,1.6655717335762148,0.5262998340288748,0.6720865553697466,0.3450090457257605,-0.089641430154731,1.1166405202328342,-0.2395359490712083,-0.4672616507742707,-0.06950789369801191,0.4227139715797739,-0.24660613492799627,-0.4590685146959379,0.7689405140500393,-1.5734246732770814,-1.013533298577273,0.47192866336047723,-1.2439320428504321,-0.7128135293533221,0.5694209629406339,0.009478011790485161,0.0
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1.[Na+].[Na+],-0.8144238110936154,0.004497414661518608,-0.27185512088573915,-0.7043688628110103,0.9106875306173063,-0.26958648170055133,0.7187058149027592,-0.23354528260251867,0.2627994440724008,-0.8088126444856292,0.45660652976376187,-0.07237426472969125,-0.6933217512536137,-0.11339868467854575,-0.3720509645872263,-0.4691328273920681,-0.4595421033026445,-0.4220038489340877,0.3738965306938303,-0.29462881880420866,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2158754302386872,-0.3130432955707815,-0.42758661354783806,-0.35211366403219657,1.2720747411817377,0.016613460757043372,0.25220034615108256,-0.1374349715337899,0.014739969361132586,-0.5469197090225523,-0.23571857310392713,-0.211876793812073,-0.2002190438504351,0.32448227145621217,-0.5380876191830967,-0.3459429429969357,-0.12115257887875554,0.026658049032659628,-0.45866686829937964,-0.3121553298878852,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.2420773723462844,0.3302265683277352,1.1886974772580474,-0.7716809404622627,-0.02780808188064212,-1.107276772389633,0.20761191817430416,0.6997576266583337,0.018105319235012237,-0.04954898063294886,-0.37634866551628865,-0.05277038531581648,0.3021577107131919,-0.7056565995981056,-0.948674523278983,-0.352036700791863,-0.5467449371795954,-0.4522847880239742,0.06271489298288843,-0.14434161885244629,0.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,1.4422292853181635,1.0925353448807498,-0.3388399084098586,-0.5960336001736196,-0.5217697034556361,1.4982515914241639,-1.093449033719709,-0.3344650192370157,0.7690671739604367,0.19855034933896853,-0.7788797693466265,-0.42490138419230267,-0.286521601616908,-0.4818560377311332,-0.7434926730584357,-0.6637456534435793,0.5113951934330244,1.355351916510298,0.2953577664090498,-0.10957130029965982,0.0
CC(C)CC(C)N(c1ccccc1)c1ccc(N)cc1,-0.9511330562397117,-0.1463930512939446,0.5149283532012809,-0.27914272680626717,1.170808577420519,-0.6102064043101567,0.7226343147753982,0.9206614407514705,0.43962525671554237,-0.27062389979949086,-0.12528455648768733,0.20927130240194097,-0.16569866346070625,0.2060956190859839,-0.1419610669174531,-0.1697628533975557,0.6827014675952671,0.07400801282001386,0.31159064428873723,0.4173172986892522,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-0.6725203933337867,-2.297977785830408,0.3169840864792434,0.5938077011668876,-0.0806079832682092,0.254423463878194,-0.04369182267064759,-0.22188221704962643,-0.10000512089738703,-0.2533153678028736,-0.4577056594225863,-0.3542667464117462,-0.0079092811310293,0.051488930975660326,0.20292495202777805,-0.06063287512471277,0.18022341562934027,-0.09054494903628478,0.040004338467717226,0.3449581040259009,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.7709541034682016,0.1776029950940871,1.7311626011399397,-0.14312850339515626,0.12151047701083394,-0.1706655165406988,-0.8043950758281011,2.277522232674977,-1.3313440901968079,-0.2592004379028568,0.12452787088084503,-0.18064547526939595,0.6974903326804737,0.003837847528540025,0.20884585250659835,-0.20057452147358248,0.31382815055563157,-0.47041415051505714,-0.6486922894190356,0.6777753706669342,0.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl.O,0.26607750248999235,0.6376454214326308,-0.6438606969950079,0.24014206435264432,1.2435189735843255,1.0420501111367562,-0.03645382499919072,-0.7669336250207306,-0.10001991812900048,0.777032810130988,-0.697331271021321,0.8809225993997782,0.30277871432230413,0.07551855908936905,-0.14513414858677043,0.11508892535254507,-0.6188936566832475,-0.041044251518121966,-0.5179699746659855,0.6786345956208968,0.0
Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-0.34869036324498365,-0.23073668309216575,-0.206438052093489,-0.748502639276559,-0.08482579793634515,0.2501667120932569,0.36440132281094073,-0.537965365841945,-0.37617535748297437,0.3990246737030222,-0.04762001591149765,0.4021778814081846,0.4501896294739653,0.15928392297323843,-0.15050813857874917,-0.331631133622315,-0.4938424222624478,-0.2621086472588862,0.08235473514124254,-0.2858855514650551,0.0
CCCSc1cc(OC)c(CCN)cc1OC.Cl,-0.13250509322333412,-0.9261173127711698,0.22432693655329322,0.1641388449319276,-0.6769204582735666,1.5766127952742666,-0.23928159323700202,0.706178474342026,0.6388735666387694,-0.3380326802187561,-0.7677493845459051,0.06834022084923708,-0.3325036271978912,-0.03815664347553531,-0.03548122228494323,-0.5362520033407487,0.14520396459283916,0.1884566712517873,0.15120266749928019,0.17770806033604636,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.3053545429290159,0.27213518626550204,-0.19801913303649896,-0.6598134336625647,1.0846806333626893,-0.03180672969058271,0.34446945566768,0.37913889213016894,0.7877943392270594,-1.1488778500305568,-0.3760573374374543,0.048337021836522845,0.4900770494749305,0.4609117133545481,0.7478968283310231,0.13437778218859484,-0.025705940719268235,-0.2760361293701466,-0.10340112023990254,-0.1228242151722392,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.866994603449057,1.2056939207477821,-0.4659163306532211,-0.6080551676302708,0.1331185696843459,1.5866928164418272,2.3450747152047167,0.4364070857071403,-2.06168485054445,-0.3937927211042184,-1.9697927861018185,0.2049660773440011,-0.5926009206580275,0.2312217636968969,1.1474456566824787,-1.8904615999786927,-2.944346716401714,0.40674307001853977,0.5095074847152381,0.4272630652516913,0.0
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,-0.165158996190126,1.1581930288734608,0.7274721342814678,-1.6161857910755564,-0.4065723709986305,0.1834461935013036,-0.3738702465074776,-0.16288251493860456,0.38112915665820307,6.538823116173972e-05,-0.8870484265226845,0.010135587012900222,-0.6785126838287341,-0.4969424747657836,-0.47568359544875555,0.15253046643076304,0.3902148629337754,1.0249141773077513,0.26905890657776677,-0.5318961110173157,0.0
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,1.0773354216624267,-0.1541073140909701,0.4620019138054562,0.3303346081304367,-0.4604955640735165,0.1627242693078307,0.19451939354551612,-0.15723975162471368,0.7611842168207944,-0.37912873688527254,0.007073150067909022,-0.5259566696301731,-0.09395379672141786,-0.5337654734530114,-0.3885873549771588,0.5537060949645074,-0.7130798254794494,-0.6272846939676612,0.3131075736874874,0.28231681322751273,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8370997442972965,-0.7393412738135644,-0.8491247737685259,-0.2856390744146662,0.3818302281463709,0.2915793781283412,0.04686792730496451,0.4091942482833557,1.1297095436924884,-0.7723699068800945,-0.2769485868599534,-0.49128828237003325,0.5374442106677236,0.258438515870169,0.5547121166201948,0.41651220771922404,-0.239461768790225,-0.3963975408923937,-0.30257625990574544,-0.03870478306190942,0.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.46316977023547873,0.35130021320477967,0.746305261784482,-1.059373712064748,0.580570847398962,-0.9424275316034566,0.41728080236836196,0.24970858301567347,0.07397017020790571,0.09432314155270237,0.010666047958017323,-0.14936118210893656,-0.02014905894672245,-0.33380258341724306,-0.28825144445590395,0.4671912652695069,0.3644310445214392,0.22342034965155377,0.0756056767262962,-0.043326282268186245,0.0
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,-0.3899566166803224,1.439226900145839,-0.7444288811266022,1.0589841559950577,-1.1625241850055787,-0.3429233882991617,-0.5880168105208636,-0.7135783641043478,0.23983490915746455,0.22577225866645548,-0.27477895689478754,-0.6419262485341548,-0.1436834287414541,-0.2875854701165619,0.6302261941394894,1.3696933861159808,0.011732694027654849,-0.041757721981932255,0.3763499786002387,0.5224669365011875,0.0
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.44844076695356283,0.008819150576852147,0.3705442536886019,-0.4379795442374962,-0.3049451043444259,-1.1341488442013357,0.09303710621316809,0.31105392183694647,-0.1526743930918416,0.11127977326409039,0.09038802201986722,0.11518885889304584,0.16199952945412188,-0.44012217156050115,0.2112428007178635,-0.24317498955984646,0.37521086414143767,-0.2864237735727987,0.04543613895128472,0.05110365468775259,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-0.6878923377572148,0.9676955139655125,0.30588472544123296,-1.1798188932080955,0.5318385604625216,-0.1575496083579285,0.4296057860790735,-0.5003562241698182,-0.3128748270713919,-0.1040529251922795,0.09508481740424347,0.11910548485243033,0.7622536940128595,-0.030810075175262054,0.0038271970435298248,1.1688178175731616,-0.5423868602044761,-0.0514181871516378,0.1182383945090343,-0.015042533397154494,0.0
O=C(O)c1cc(O)c2ccccc2c1O,-0.8869679199074563,0.7206991093274239,0.12216824783573094,-1.5622764961517541,0.06789892972771044,-0.08468126064793915,0.16732961644388245,-0.8850734061122668,-0.5183880360331987,0.29499986976029907,-0.24347332027228671,0.6681770136074432,0.3421585176746007,-0.1985792593448608,0.2520342448537345,0.17383774461837984,0.22269689415251903,0.04679141217477216,-0.30458023580251625,-0.4000391897939382,0.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,2.3897972330237827,2.157304779574827,1.799753177617839,0.8850402128033987,0.04336624067402916,2.107971311245171,-1.2019835178494491,-1.2656536134122236,1.2827424757658656,-2.3549702908024575,-2.245380364070902,2.4054554283497893,-3.4469998520500447,0.8945806916391924,0.7562490778555656,0.5544815666197406,0.7465285042865771,-3.040102078219456,0.3854589056695673,-1.4760320026434235,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],0.21776220311119146,1.1948853236727968,0.7974460213567514,-0.2918816091108029,0.6343240885528815,-1.4488271018480805,0.9003619849269652,-0.7240053235552444,1.6281489027960376,-0.21787686498439163,0.7396186997387785,0.11212752581306355,0.253319263577541,-0.9080443370687942,0.99621783232688,-0.8453447105365598,-1.036467505076137,-0.010986853679020263,0.7909955908061407,-1.0090268549238526,0.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,0.9245944169354037,1.034073582709594,-0.1224794538915008,0.23677030694243592,0.08273388054508658,0.4768659990684261,0.8942106897232273,-0.15887496122020686,0.36955100065391755,-1.0310326471688827,1.9138178233190766,0.969286485955133,0.27192189438922526,0.20059108323542926,1.4496804347470245,-0.25570332685219016,0.0027275662699876935,-0.45769758188003434,-1.2364917188554094,0.4254842973022141,0.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,-1.7356484201220768,1.623519726902633,-1.1730982427734067,2.3584645526523422,-2.7114082673702757,-1.0400548717541944,1.149926004686587,0.1975713391958043,-0.2135468776874383,-1.6525273619930938,0.7208063221920027,2.0976537449310144,0.2777503694285443,-0.670186762059281,-1.0385768666748558,-0.3448937334327645,-0.0767528948358962,0.8743440663830968,-0.26626456911138563,-0.7284232946494508,0.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.1452004475282227,1.8577649207668496,1.3061572496811151,0.4453088956409785,-0.08204476176902775,0.6158217642681605,-0.11328191488434067,-0.09887205528448248,0.6478118309407357,0.47447010525163164,0.27473445603192814,-0.5229826298047815,0.20122401483312088,0.3845661952376233,-0.07144157823521317,0.3637892449975741,-0.3859682134593018,-0.59541449029913,0.1876738058638785,0.03755375520614564,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,1.2429047891234768,-0.8251006523080929,-1.1415389508942964,-0.2755630324154584,0.8824785869286337,-0.5286038493739905,-0.4213918208065021,0.3567143799388529,0.15851393297731523,0.077649416237645,-0.36490874926563505,0.6207776206563896,-0.5856940716845022,-0.7933638673627839,-0.4550818029057525,1.3892078440819762,-0.5318128004098733,0.102596133418842,0.48011201786934304,0.3910258395909532,0.0
Cc1cc(Nc2ccccc2C(=O)O)ccc1Cl,-1.0019051680455409,1.2214558060090315,0.09860374256680061,-1.1363940917935522,-0.5087407564983967,-0.8013641671454966,-0.2959172466974923,-0.8048272347845795,-0.36338617359420017,0.15327331329153834,-0.634581451630763,-0.6574058038006622,-0.4471855065333659,0.17248064206494293,0.17609705131357054,0.6879318206626075,0.9253448974117765,0.7933635859159447,0.236970327185469,0.47814227832586403,0.0
C/C(=C\c1csc(C)n1)C1C[C@@H]2O[C@]2(C)CCC[C@H](C)C(O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,2.549967194475437,-0.3193497559181884,-1.2510520829075307,0.23528954689738396,0.5550192435441051,-0.5068064689642202,0.47670690449674785,0.051459535951671825,-0.046496361557575756,-0.3462411040168131,0.5981256809949475,-0.23110879617676627,0.5503504119463518,0.0017063692713239792,0.3859952902755926,1.1186845164470012,0.0015256300403138155,0.43958239098052027,0.21088683213843895,0.1662217082888235,0.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.4889220617258067,-0.8913290093614754,-0.011901824524982153,-0.022499211697657555,-0.19667217226883787,0.560653611356278,-0.013991891675907324,0.15038578486905302,0.41634517094541773,-0.22839589886035375,0.29010226092767033,-0.07099465310588443,-0.04181384352387797,0.09807937488210243,0.2593717298791652,-0.24010283345610123,0.27873834300714967,-0.22266416550194307,0.013368985033498097,0.21102943326350013,0.0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-0.04396506164080879,-2.0629792795349764,0.9881249333923697,0.39233001425981423,-0.5171824885259075,0.38438567542964475,-0.37881998011770895,-0.049972111518673014,0.028202760359449734,-0.347167933319559,-0.29763583363580903,-0.46513058993917034,0.3990505179401531,0.1242917053376943,-0.2396623078861155,-0.38250966842194556,-0.011365164576229174,0.1465722311975359,-0.31679660076919597,0.3042386363212611,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,-0.33922825070599494,0.03864477819783927,2.386020451505463,-0.342443543727175,-0.55921141946975,1.0481717260798857,-0.19208455365675223,0.5180304646308658,-1.4384927102496976,-0.6487953140543425,1.0069213021162609,0.7333800065942762,0.5172011072613152,-0.4936397753818274,0.6716385652906417,-0.605793584804884,1.684562724582398,-0.4622947981914194,0.23998540842674213,-0.11156396495230071,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-0.3426124012850218,0.07472671629906245,2.4233175311810196,-0.2891840544388275,-0.5236835344907238,1.118210259461451,-0.1908547110483849,0.581284621050603,-1.4654102701111482,-0.6524252035922665,0.9686776250323426,0.7718622318069297,0.5251662088882816,-0.4987670402530671,0.7511245194573711,-0.6578057635075611,1.652525942063757,-0.4667866166115351,0.240267499343769,-0.03921415902186873,0.0
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC.Cl,-0.5807003371004771,-0.046008293558151475,0.20143142077298537,0.3091472621549161,-0.6649294728774586,1.101661215811915,0.17910536254881804,1.358367571342692,0.9833627968265655,-0.8219766869873589,-0.3312500618181388,0.5466347264300753,0.5524890297352656,0.6911599620738557,0.7611814446727202,-0.09504126456337501,-0.19698818221953063,0.22802848359511305,0.14325905631448516,0.03942294523302132,0.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-1.0129931489633974,-1.134244556873135,-1.3644127599840472,0.006320814792450812,-0.009396250776403122,-0.22210185736342036,-0.3854843240544424,0.06839688768901406,0.13610288853362226,-0.209660583636011,-0.6639238232561526,-0.8373345433616545,-0.13473607954430805,-0.023180477112433172,0.1587564565876349,0.008151123623795284,-0.028103277093441844,-0.8588227712620303,-0.2448353199577395,0.18694249993966816,0.0
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-1.112232505348584,-0.4257070044961801,-1.535169662037139,-0.18803027949652065,-0.7126002251368956,0.19834034641130432,-0.2939358315240303,-0.3416799782973938,-0.5395340263383221,0.7080730758066142,-0.41517693684706,0.1460555185514706,0.11349603436492871,-0.1542073540468984,0.3857320149440635,0.20721274074261326,0.2055341723213752,-0.6791067591405276,0.013945374016105943,0.1580929395974646,0.0
OCC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-1.1287244394854419,-0.18296821626283385,-0.5651570033270757,0.34720019327423307,-0.3842484143171146,-1.1377963444130572,0.2162795479389197,0.14583241655617227,-0.4018769414710298,0.4936281653997636,-0.6909990405081798,-0.1464817808351222,0.2393481843193717,0.03861672738612451,-0.03603169101505593,-0.11112256639158809,0.20344543695169515,-0.4677706196461334,0.07422450284504083,-0.01379700591257515,0.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-1.2945406286936976,0.6655549789482644,-0.3311745379053784,1.1415657306891647,0.3289368287920047,-0.4062161397473698,0.3213429609144443,0.5009255040849548,0.07964544742098416,-0.6346106637908301,-0.39871839241506085,-0.25406386205553905,0.43872141996103947,0.4632572836763519,0.5402286655229688,0.5028838607201173,-0.18583313998100345,-0.0991401944928945,0.37484190262721995,0.2640136027174404,0.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-1.131822773864569,0.6735149377896231,-0.9684484687743986,-0.20844982120577052,-1.4753055532686674,-0.9571194192272302,-0.4992407529520242,-0.912680027023682,-0.5676841330695421,0.4054321934832788,-0.8783169751675847,-0.8922355017261796,-0.5033722886973628,-0.05608193411800325,0.22915197622712286,0.06990182348654592,0.6898867750862346,0.04806878063945194,-0.1535955924357829,-0.19827650343995912,0.0
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-1.1965240041782634,0.22702538608469908,0.008459614520845765,-0.21102574493124202,0.8726159890029447,-0.26613138275807785,0.1299051354705628,0.44512184551961986,-0.4232029420819781,0.03239910020843356,0.35452537970598175,-0.8012313044839843,-0.9371560248700196,0.38885414923598743,0.1306884586731542,-0.429269017707626,-0.09146487001336549,0.28157483872169736,0.8364686773635881,0.2404536562554272,0.0
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,2.218054588466687,2.0518168791673785,1.0875353827822833,0.6509324923478744,0.8626652619160303,-0.9477826801888122,0.26957855921088014,-1.1660248778087814,0.8655887045125538,0.3791553359057605,-0.5396433605957837,0.6014073889516436,1.0203454900529225,0.641070100207555,-0.790250594779618,-0.7346665392897669,1.037883965179661,-0.5244894867333736,-1.7078688951162806,1.4326397693501687,0.0
CN[C@H]1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,0.9870395147168889,0.7863716600690115,-0.6717696243492566,-0.31914052985028746,-0.13609879650559586,1.6542938499838398,-1.0075189182976905,-0.08626477440694134,1.0385881544284128,-0.10605408790046668,-0.753413617715115,-0.38017438776234963,-0.19794780766135317,-0.023784407605167666,-0.7938270078142605,-1.056773618975873,0.6975470707397621,1.2648641391808244,0.25997790383383484,0.271501108039682,0.0
COc1ccccc1NC(=O)c1cc2ccccc2cc1O,-0.23785862138389693,1.2058469695021552,0.5962676314913803,-1.6297215778565033,-0.6343724644919245,0.7618775731586136,-0.36901460376385103,-0.15024643876721766,0.2315074553118673,0.24227515365709504,-0.958093901232631,0.022597060866430946,-0.22684039182214305,-0.12472096708384867,0.0007411147791964653,0.045320884529002015,0.11697938251907831,0.7478354991910642,-0.33570435631589834,-0.3261984356779071,0.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-1.0025927223111077,1.101001742627594,0.5092054919221056,-1.5340401782274626,0.10290642143068579,-0.7063708948091968,-0.14044169279331847,-0.7204937655192624,0.2818243628393562,1.0460415126752156,-0.013614368687797937,-0.6428146569049547,-0.7903179610934998,0.701219263530949,0.16700601935906126,-0.4805242886513384,0.240152895632154,0.765319145933053,0.17819491080006195,-0.7070155034763704,0.0
