SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-MMP
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,-0.2599952107289666,0.6400971524403208,-0.5920989294645335,0.14462375759570906,-0.022332467778468992,0.04743028371322757,0.6574073561552994,0.8750302659111696,-0.7945452585404583,0.5200956985623542,-0.2703500648154846,0.255465795257482,0.1895235762351391,0.6793978348662708,0.7558550845369655,-0.36408848726555626,0.1170956918651471,0.7453708572201638,-0.6615265304073409,-0.18108466993156128,0.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.14934587376998662,-0.7701919514756733,-1.554469436223432,-0.5044199940921873,-0.1396870196897048,-0.13290077357120963,0.11522957664132556,0.09517049225094243,0.8068921912932133,0.061882383434718934,0.7974694262926463,0.17785412015293342,-0.47889830931021327,-0.1192351454619959,-0.0653067952698529,0.17292104197519964,-0.29376459124865506,0.13750282976791303,0.12426329481948316,0.20231804362569988,0.0
CNc1ccc([N+](=O)[O-])cc1,-0.6774206038879506,-0.31882013730986936,-0.6604418942103646,0.5530621428637242,0.2743205026266984,-0.5705844512239729,-0.612001038893584,-0.23362706671931,-0.8058531815607566,-0.7763564179992428,0.08802812882171367,0.9494904962317177,-0.043579283246255804,0.4319157384186576,-1.0332017424210163,-0.2464831160637415,0.3379173972275756,-0.2789149513682741,-0.6773646546179152,1.1636686065621156,0.0
C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O,2.5766981806659843,0.4069421021486713,0.5356544396757174,-0.7009268234264382,-1.1714533988849247,-1.3043970746234548,2.1466593958445057,-0.42256611931653393,0.05946059418644569,0.16962140688227825,0.6395991622351279,0.17946982815442133,-0.07981112459429617,-0.4172937156442287,-0.030438713113446408,-0.06253307034430332,-0.7023871830357962,0.19743058540061664,0.3024478407134947,-0.21754458798419135,0.0
O=C(O)C1C2CCC(O2)C1C(=O)O,0.533894259055451,-0.6571160010659042,-0.1919916286529611,-0.5074068462306132,0.07767236933341938,-1.1018708360428362,-0.24097944623189607,0.6336646271970712,0.07133766611219154,-0.06374947428527629,0.8194962599053892,-0.9622312213092763,-0.4000311257083048,-0.3737152277941145,0.047450838377217454,0.04620345022889314,0.05240201323167537,-0.09209460717993719,-0.001349105058569573,-0.3145700697829314,0.0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.9336060189000984,-0.2585597458288883,-0.11549070957266962,0.6239819397667287,-0.06835271471277211,0.27402987656437267,0.7462912077045718,0.9114114120878731,0.14598987110310985,0.7301723604650788,-1.2018523270820414,0.4818004096735375,-0.3594632653700746,0.4586972610334309,0.23911564606498475,-0.26159373068145947,0.14765324643796912,-0.16885059306381706,0.14606646642440876,-0.0014055932767505672,0.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,-0.681576997980878,-0.19749885147286828,0.7192064516417268,0.5982589447441613,-0.4721563406277673,0.2788103304485227,-0.16415415988576218,-0.5626214179797618,-0.005114317383866168,-0.11600107237530409,-0.5614866106288919,-0.6436710550374315,-1.0279747361619638,-0.5824346375125867,-1.2958104740141965,0.012735035276372302,-0.9218511259049856,-0.004130929769116398,-0.9888550016579036,-0.7971625840559563,0.0
C/C=C(C)/C=C/C=C(C)C,-0.29713383377642183,-1.568721553221266,-0.34448200260503664,0.0021424270069395433,-0.0012396891616238011,-0.5862991721679487,0.008463292351328295,0.5649017050014387,0.06504172018392355,-0.3938673739810777,0.1171080039993749,-0.5772722124696941,0.2931583009400342,0.4085691832649028,0.3163877294080312,0.28968468237580935,0.08912163710174816,-0.6960454368532802,0.572148612685568,0.3833001022599869,0.0
C=CC(=C)C,-0.4792723401563281,-1.5726728062056259,-0.3298446752516795,-0.002916327805785014,0.04870281029761153,-0.45650625554042445,-0.08584600471399978,0.587242155047316,0.15682796952219213,-0.5034407386871926,0.1878154409196983,-0.5677605562134957,0.20171650628951712,0.40058835688230693,0.25015652200604593,0.2990502167583036,-0.008373294456027951,-0.41119617631630345,0.29652246170228824,0.24008580683740907,0.0
CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.8142424208944444,1.5651277720698924,0.6317415284367901,1.494908617796888,0.7683643517463438,-0.3385547191702681,0.8436724041262421,0.16810470189156257,1.5092106941671706,-0.34804340208563284,0.9030140909743511,1.0528646306430345,0.27953360406783806,-0.028714776833042237,0.46012458590870553,-0.04961285683784487,0.950968965382059,1.113979617278598,-0.613551132397576,-0.3683198786582106,0.0
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,-0.2556656461879312,0.6233426504595406,-0.5770050417087377,0.22861019453653222,-0.2131210247567328,0.8391910063403678,0.40948385844300683,-0.8431670363402665,1.0214921949402884,-0.15844160382769723,0.5484404859878724,-0.004373660434778754,0.3151855285697615,-0.4516859008309006,0.4545727153162403,0.3963314480428645,0.4661196364219608,0.4513479086341934,0.017048077179736044,0.48637111700063085,0.0
Nc1cccc(O)c1,-1.2282198097028378,0.03832155768558959,-1.1312711358013925,0.4927528343086652,0.09175570356778175,-0.13115319872658676,0.38556800978415884,0.28547283804589124,-0.5636897101536135,0.266012064160703,-0.5779542449632551,-0.3962768871632552,-0.3793123464042166,-0.3041402988041802,-0.016969300423111157,0.1367899004637694,-0.1788697009542251,0.518046144783145,0.5396526405692186,-0.1419237271698392,0.0
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,-0.05989130349339695,-1.7030711261488318,2.0720494553256823,0.17365667636149731,0.12195232793338563,-0.022858782863598166,-0.05486506102975925,0.2528540476001544,0.15931883798017737,-0.07167843214280105,0.48715981842668077,-0.04600738316666891,-0.004869933292651995,0.26525144030453135,0.3316466620567012,-0.35922231741554156,0.12678557040207247,0.23774182174727573,0.1007489165720777,-0.2569175319577604,0.0
Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,-0.9012782673192408,-0.5031378307249397,-1.067399325515658,0.5536748142730218,0.3094729877604688,-0.006654083916038451,0.5260999272436871,0.39178896903378313,-0.09447261800661547,0.8289036880268651,-0.09392910995881497,-0.6641670547045481,-0.38415316483811224,0.28468346101846176,-0.36318443930015026,0.04503631627964141,-0.9772379720814474,0.6490203467986236,-0.0677584676926617,0.0894301586784073,0.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.29391090313670976,1.1903556719126653,0.28010584656935306,0.8567072138914275,1.0301859008731462,-0.36392915216055455,0.9745843714681675,0.3723362907822867,0.4701452976392449,-0.902546084388275,0.4107374345036927,0.4020659971819394,0.005032526157865533,-0.07835155051995071,0.08437560936310301,-0.7595035248936801,1.2694007656191515,0.5786964378225385,0.08996037942773524,-0.0512931425931225,0.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.21609811166950768,0.6085568956744587,-0.28449402626042264,-0.17357701788381572,0.813178909547046,-0.4782928701598598,0.33610846432478025,-0.11669963671096657,-0.5430456467376108,-0.10989806968582173,0.3259398593586793,-0.24054352762244627,0.2114548330592998,0.21163068922907183,0.5772964848750283,0.24381921605184442,0.139295919195015,0.5327171649381492,-0.4452944183308813,-0.05235721559980394,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-0.2066210694407845,-0.9013236095011943,-1.475601670944226,-0.23413197293109625,0.009901873977663447,-0.1409816726740652,0.06501094152078371,-0.10869307450001753,0.7063553000619921,0.05687336200453277,0.5772210931967026,0.20302972461246943,-0.3615068750709523,-0.1186312593643712,0.0364766544040606,0.010087319968846712,-0.43273174873751824,0.0951594938152702,-0.06820557417097618,0.12726227111096505,0.0
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,-0.2599611748122409,0.5897906264897947,0.06695029408996625,-0.2967026043756131,0.11053719484929794,0.29519342260282755,0.3252968950803793,-0.5002525697239046,-0.4173630791748574,-0.5316217954078817,0.27927665311921046,-0.3896516081703473,-0.0384744063835038,0.5162650410073618,0.5869077626453372,-0.22912586295028164,-0.20657041218851166,0.1960135329281318,-0.49856255408661887,0.08040605415278004,0.0
ICCc1ccccc1,-1.2612273991142586,0.15729515441742592,-0.3322873970753399,-0.9072187369038057,0.9642490353220285,0.07997704040679836,0.8084113938670218,-0.14900399105210319,0.11377463684182183,-0.2973549352848491,-0.3261360342547331,-0.17132455176880718,-0.5755962616853824,-0.20815141330477696,-0.3555634529786534,-0.0849350473610999,-0.17440892660818463,-0.5326113715231903,0.14537959267546738,0.2524465762580538,0.0
COc1cc(C=O)cc2c1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O,1.2227121326774733,0.5108542611506672,0.6312757902418921,0.6116284627556081,-1.097716521064107,0.34373295227412115,-0.5415434810222806,0.4264737391220556,0.050569159197903966,-0.3974960520255175,0.44013419007370147,-0.6228703579052622,-0.9655745720477067,0.1201253163096261,0.4965270632491301,-0.3469876978679507,0.1264018592762122,-0.3745947148497007,1.2074068657082186,0.01998433056534547,0.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7543579847023161,0.057936622426925065,-0.5681758285410136,0.9082972698587154,0.1007996448458816,-0.2960874765493132,-0.18915119175291908,-0.2745325656597658,1.0665215942520185,1.236390349791565,1.096129050843169,0.42036082502618966,-0.021751157609918144,-0.49609435148275316,-0.09349171877418558,-0.45081778528754657,-0.2713655837750166,-0.3469809382100831,0.1362180432897745,-0.366120984042275,0.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.796322300285315,0.013656730511825777,-0.5958990546775215,1.2616094535833062,0.2154473859391151,-0.3452256870645429,0.09324197722372726,0.3145229241314649,-0.7894970749208847,0.8490685702032217,0.28369406830965527,-0.7631973726319942,-0.04825124485074854,-0.05785189998852415,0.02757537429691214,-0.16763249258534005,-0.1572237681655999,-0.005790555014202909,0.16576876573668517,-0.350342199985752,0.0
O=NN([O-])c1ccccc1.[NH4+],-1.1640382474189457,0.23697607374322047,-0.6260195622340015,-0.5634605481780713,0.9081912491708161,-0.4832190659110257,0.4164364290453595,-0.40492559985882554,-0.4710838739215888,-0.8430073019910872,0.31030222447170414,0.02713108304334451,-0.2018841419298107,-0.07917396842435084,-0.3300262346009956,-0.10937182137399744,-0.14483074420463526,-0.24636987712848699,-0.0567278172064905,-0.15262469351997845,0.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-1.0327063987001373,0.6701712994390131,-0.27721570039014215,0.4181267668790614,1.1656222287810922,-0.6594592863383628,0.6574144917635697,0.116243480632993,-0.8098147495307948,0.3981587402900932,0.44669611191516095,-0.9523221902462188,-0.009756316874201344,-0.11804936994677209,0.07320843425976543,-0.07401404690247805,-0.24785292780719548,0.08249796081313435,0.3551027897795494,-0.28581685439453036,0.0
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,1.4971827424030775,-0.08539613514303437,-0.7688209936122247,0.8487979230867516,0.43485011528700723,1.371026833285277,0.27402210003058414,1.2195759468122047,-0.286756965524663,0.941175146743971,-0.09398856783965977,0.46428851885489525,0.18559615097924653,-0.9889346452943691,-0.6342347831589386,0.021124666384037705,0.7904351311634192,0.7626460050041914,0.05573410674154349,0.06954656026026743,0.0
CCCCC(=O)Cl,-0.08519346644388576,-1.763815950963506,1.1913903048195984,-0.09346737555439881,0.3465921186931637,-0.12105234130788262,-0.3003737186088276,-0.3114110258616708,0.07907399851659144,0.6116195017505852,0.6969015078237105,-0.04038533810759945,0.14945661625807885,-0.27944310670472694,0.2842567244043875,-0.06549811028642462,0.008279148712028343,-0.030306903917968166,0.15131361207523714,-0.02425231588074391,0.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0.12883412576556116,1.2480940620794736,-0.19052610343317428,-0.7511717570391577,1.0381176260329474,0.36686160026485115,0.12375363042521305,0.053631294249615,1.059112373125774,0.9108666552653231,1.441325645109315,0.35686104534486635,0.7335705560093628,0.20525402715225552,-0.6899448244796973,0.022284900235853222,-0.35858188810334085,-0.24701039010292405,0.5143997957290781,-0.47547385520904767,0.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O-])[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C.[Na+],1.4905432338388713,0.3076922806749942,0.6895919153414686,0.04820308644439979,-0.6260210757015109,-0.621026771024901,0.7594609954128922,0.8142978077835893,-0.24334656679373198,0.6661885666326863,-0.4741848730172417,1.105284826769692,0.5121603540408532,0.36610846654499163,-0.48986940868217027,0.1639521874026537,-0.26250204536721133,0.04727208941582127,0.12722465099733415,-0.374623456641883,0.0
Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C([O-])c1cc2ccccc2c(Cc2c(O)c(C(=O)[O-])cc3ccccc23)c1O,-0.7391003274408722,1.2052649690129895,0.3480909443071859,0.01734392536098751,0.29106537619214906,-0.1760036446440256,0.34747646681751043,-0.41200411604916626,-1.0994086321855692,0.10508019737457466,0.07152803751808962,0.06503349122409446,0.9614093812955923,0.4743072463195129,-0.24973280474518525,-0.10123938190672832,0.6712105192745338,-0.850223046756845,1.3517481421741966,-0.5110244705368017,0.0
Br.C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,0.4960463025611569,1.1484484337286889,-0.5605442951345361,-0.8322977472899797,0.680000760089238,1.2657766769694359,0.7439877646179645,1.4152798199922674,-0.6145857673537239,0.7628521807581476,-0.1954456492274395,-0.009362249273613748,-0.11802157726347766,0.07123908526873202,-0.9689646001163411,-0.07540605442125149,0.11947412397058386,0.14396096838691227,0.8721953071206716,0.2379188052364775,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],0.32348160078839316,1.0640815287623344,0.7050598819156886,0.6648075510578463,0.32558080463056455,-0.5177077988900279,-0.4327241147480364,-0.5741167268360803,-0.8582739953437996,-1.0549440290033407,0.10534641291182531,0.5421070352078182,-0.44501492944366255,0.5903563790669198,-0.9475801847812657,-0.6037818476843593,0.523549763950778,0.14269835637985648,0.36114128217093705,0.9354980467379478,0.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.39571406066332,0.4081554036820835,-0.8921685701108116,-0.96928288383237,0.29628323947583396,-0.33526907382212523,0.20805119539863712,-0.5856014597707044,0.08904650070574778,-0.8692919889884823,-0.7814887185868203,-0.3042941769196518,-0.1951383354122819,-0.5581063717772194,0.0663931610331851,-0.11676192745430662,-0.43012561283519374,0.1692930721161521,0.7528018269743213,-0.10467761924900626,0.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-0.7792878046915191,0.7174206920977411,-0.1958531834986644,-1.5762009558876162,0.6603651383590644,0.3032236447890212,0.4557686308747521,0.2323725021342787,0.42381392000596824,-0.12896415878214285,0.37148428379850534,-0.04203120660600646,-0.5590510685490556,0.7186783907695331,-0.26871711931990494,0.15004931636355356,0.4323582706562864,-0.450987342266332,0.11325959299332264,-0.05168275073515855,0.0
O=Cc1ccccc1C=O,-1.0173388115407793,0.016571058134101344,-0.7861558690865542,-0.43897853489253214,0.6005204606629867,-0.28034152806384466,0.42398750733940505,-0.22973732369848837,-0.32178818447685065,-0.6642708670874737,0.25799895200273326,-0.329016207340305,-0.20231448860170598,0.003302621771386803,-0.005076944604485994,-0.07855227450090489,-0.15448770895556052,-0.3072285716521603,-0.11351673270706139,0.17163704297706012,0.0
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],-1.2403956189433891,-0.018321484304519853,-0.1999006529520355,-0.588884097278356,0.14549797895110694,0.7351519592708534,0.4439422388139251,-0.5035374013748374,-0.4507183079996327,-0.3203468228799327,-0.7399880294364551,0.2890662701601809,0.04326238439528464,-0.34242027907188793,0.028873470727337456,0.2134198627152136,0.29541398500324173,-0.16020596598247744,0.6575064018489969,-0.2271370204905259,0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],3.691279069275772,-0.35245031545141897,-0.283900377031959,0.71888606257559,1.4768790974931114,-0.2091929427741056,-0.41136328424287977,-2.392805440067975,0.46572582813980645,0.7198097036190747,-0.5589889668657219,0.6647673458013278,-1.4933567884411114,1.393719644959777,0.33745833637037587,1.5777704658851504,0.35963720526389387,-0.480708870106666,0.22013105117499976,0.026507783754522063,0.0
CN(C)C(=S)[S-].[Na+],-0.5385853204196738,-1.5272143791481156,-0.4055231547170757,-0.09306011053988372,-0.031145872779894633,-0.4183303896071791,0.0047579982191603585,0.2467398210378678,0.11129444270858453,-0.5163885884981501,0.10752739985289497,-0.35761403510359463,0.2463761165081805,0.2380272015202256,0.15541387823396127,0.4624716110448997,-0.16022965814957887,-0.18858165317163064,0.2434249661383059,0.1112425226491909,0.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.0270158503340416,0.4548102197909276,-0.6696748255905158,-0.06387955641488256,1.046815310973943,-1.026655995873829,-0.11159812188345568,-0.386135125741613,-0.8139920328937646,-0.9441587400668664,0.3437959818672853,0.6993309184448809,-0.22349652132113737,-0.05094913627219479,-1.004502112411012,-0.36532143250532234,0.5402792450365346,-0.4695216801612032,-0.5079756246960159,1.216379519466543,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,1.7952542943981014,-1.2124607003794265,-0.13401746026066086,-0.8293696362464458,0.19496648449669512,-0.04812608356143033,0.24891109751881552,2.421386414214828,0.7949553331396376,-0.3730480928764917,-0.657901903679097,1.0509680464759608,0.4713872900783358,0.24452094581464262,-0.876754099733607,0.30137934736187133,0.6734519536002619,-0.12381700531674221,0.8818495193315607,0.43965332897058,0.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.1396955529495747,-1.1240425029669356,0.5751366104444988,0.5472252281482649,1.5838431549419143,1.596398882229466,-0.9495870871683062,-0.47629179147574824,-0.2670194016700898,-0.09918741690614526,-0.3556217879758397,0.14089041861721074,0.5885374210119306,-1.1284732408459244,0.6309601035219541,-1.2849790172964897,-0.7462353764389794,0.32880871343820356,-0.4434541405935925,0.18073523502303662,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,2.0578728436986764,1.1121754946992497,-0.3344328795854487,0.8239803300316167,-1.5311429939385672,-0.532768834650382,2.225195068968105,-0.4309505882249079,-1.3433419797809603,-0.273480377731036,0.9527339668072841,-0.24329252700729442,-0.5123805209639928,-0.7161966839890708,1.153818771864809,0.5348499015663924,-0.6852628543383131,-0.27637543021699784,0.5760767408852808,0.3794122991073678,0.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.294276538633131,-0.3272498868811235,0.02744540679437383,0.879748120689953,1.3607830483538377,-0.27181610599944206,-0.01931734291899056,-2.469358427205272,0.6564453038678398,0.6591942917825707,-0.29103407597854813,0.21050409561644357,-1.5414146035206806,1.9656705662678369,0.13456369954461947,1.115842564869442,0.6020365641289784,-0.6501872232829795,0.8668772210090371,0.546994465383559,0.0
