SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER
CC1=C(C(=O)OCCN(Cc2ccccc2)c2ccccc2)C(c2cccc([N+](=O)[O-])c2)C(P2(=O)OCC(C)(C)CO2)=C(C)N1,0.21741292372231316,1.4542174992174162,0.4962001012168388,-0.8823569286212751,0.21952944854740125,0.38554972108338276,0.4889480605449266,-0.5933311011195518,-0.11170734325908789,-0.06666976140930309,-0.48234191497845524,1.2924650225536776,0.23575512627855144,0.2992550177640741,-1.2326535989913068,-0.06992343656589349,-0.6203537899526157,0.04144785586584141,2.0372626431265815,-0.7521134804861991,0.0
CCCCCc1ccc(C)cc1O,-0.6375179731900544,-1.057250260537292,0.8211616250554289,0.11057527905717687,0.11746114521882768,-1.0191995397658027,-0.5716929274739798,0.7112043634918007,-0.9497486709282438,0.8134230783248125,0.7697949705942544,0.31440335242501827,0.4675946046579101,-0.2130399547375038,0.4957842206114528,-0.09307449848165787,0.3890156195087039,0.27150602515084443,0.06267350918199233,0.13130233362852925,0.0
CCCCOC(=O)c1ccc(O)cc1,-0.28059711365169715,-0.4624239323402987,2.0725048207742516,-0.5631738643187629,0.5360764067166638,-0.7301772702094953,-1.0183621015660245,0.6854565583238224,-0.8373810670484954,0.8530110280785972,0.41636010589252115,0.03828994598060921,-0.7425889721684406,-0.34828413393931956,-0.2929296060412135,-0.9829622650687293,-0.8853319963088003,-0.7174801186395586,-0.01676497440904615,-0.285041693368198,0.0
CCCCCCOC(=O)c1ccc(O)cc1,-0.26488384566153844,-0.5948184251345296,2.2529385741558063,-0.34013044597711745,0.6368197492217745,-0.7119478775406839,-1.110451911168979,0.8358540998037951,-1.0026838836706398,0.8649684464537385,0.5101296512853979,0.3205475384842444,-0.673500268320941,-0.618492574716365,-0.2985613695071261,-0.9749994048863871,-0.756318907534011,-0.7655656257824816,-0.255474695456052,-0.2528254543457713,0.0
Oc1cccc2cccnc12,-1.1561106698013957,-0.900268157070002,-0.8396766182606444,-0.5414654249142872,-0.1004579419079761,0.19461818256358832,0.31119251848405477,-0.05684509921902936,-0.6094790034171542,-0.08280417272048467,0.9827429609894903,-0.0038698843873258416,-0.6152814230756241,0.26207079287021573,0.0784706621251868,-0.8243743957921859,0.4950279697329663,-0.2503073012025639,-0.13101956605718712,0.5716310327598597,0.0
Oc1cccc2cccnc12,-1.1561106698013957,-0.900268157070002,-0.8396766182606444,-0.5414654249142872,-0.1004579419079761,0.19461818256358832,0.31119251848405477,-0.05684509921902936,-0.6094790034171542,-0.08280417272048467,0.9827429609894903,-0.0038698843873258416,-0.6152814230756241,0.26207079287021573,0.0784706621251868,-0.8243743957921859,0.4950279697329663,-0.2503073012025639,-0.13101956605718712,0.5716310327598597,0.0
O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,-0.5274758439811664,-0.7519952242063244,-0.5255868679915361,-1.0225344084886991,-0.43213626373581915,0.37632624244707175,-0.10044603427450664,1.1351208728532285,-0.7324899161387084,1.0188409177364062,-0.1836758652363225,0.3002323372342706,-0.4034153681641291,-0.14164091836267365,0.8674948902908387,0.2858867838724185,0.06068656293060822,-0.0321947420165053,0.4117304440423144,-0.06758333805420262,0.0
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,-0.8947971967486259,-0.5746100893679895,0.5524754210375352,-0.5354696526632621,-0.021914500399991786,-0.5000027159811579,0.8895345380779306,0.962655305017262,0.39739542567649794,1.6280782408027215,1.431487993230403,-0.8805598743745384,0.865609938160527,-0.1569884166093031,0.35461085250807267,0.6654363016649613,-0.46046856688319776,0.12972638623096647,0.41397449351715837,0.25850729147177176,0.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,-1.2025128822260105,1.1636640229616504,-1.586292095094557,1.663577990327958,0.6922338430841037,-0.7687133557963381,-1.9833601848559477,-0.10450934512489095,0.5189570170336607,1.124721405491587,-0.21492376686410208,-0.04855696518233596,0.450770845918649,1.1630788444911773,-0.4971495144158153,0.7319855559432068,-0.0028695268298796484,-1.592491919999496,-1.2225426000100958,0.199873619057372,0.0
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,-0.9885260071856272,-0.2373458840586485,-0.39762116864900837,-0.4235425964288299,-1.2145462223019192,-0.09517123791473776,-1.7674829450764842,-0.5272691767590124,1.5604474286469374,0.2634404925133223,0.4813474127546415,0.7596416985718892,0.13894740912779865,0.09442500266100982,0.020215963062442843,-0.14774028029453073,-0.23553518358110836,-0.7552005943948663,1.0547128237254595,0.07701819378627826,0.0
Br.C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CCc1ccccc1,0.24784098096102522,1.1171375286139762,-1.0680991574211987,0.07006900353398923,0.8644346578841702,-0.8084602225960176,0.5084189830505036,1.1147812167755047,-0.2194445365611919,1.2089366297306678,0.49754369827722267,0.19358475481347487,-0.06501863497876816,0.03897019285407536,-0.25815074489954914,-0.0023982498862322606,-0.05094824747619561,-0.03652752220773959,0.9473990613142009,-0.10448010817263717,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3C(=C)C[C@@]21CC,2.153441457882978,-0.7693329104749534,-0.7731080960108274,0.15901896155694642,0.8265336295968557,-1.0642581608323747,0.3727095349267167,0.2754457184258919,0.3216026976176438,-0.5451468910672193,1.3132756221036297,-0.03132852590751395,-0.3487649220020364,0.2588374783987013,-0.5078968970775639,-0.4722796266190369,-0.2577544194947522,0.563891728095814,-0.1258389330185018,-0.5321353236602337,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,1.788799696637879,-0.4553037135336455,-0.668774535039763,0.8392052309252009,0.7544749842412308,-0.22184354880336665,2.155032464658306,0.44084342060718185,1.3556940085230516,0.1137204449421888,-0.23629960775992073,0.04095302534777284,0.38122445793246007,0.6151364500289659,0.1619664288396091,-1.2023283990740956,1.2748361853653387,0.23521043201717373,0.6889478767826389,0.6389027265643513,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.2680702429376176,1.7716235946503727,0.5066283976735978,-0.8220368385725392,0.17283234932011296,1.5575766697595932,0.8487649992469724,-0.5590973250660678,0.25410312289402537,0.9318506656169768,-0.639119014263488,0.5802733894651937,0.143216016967858,-0.7467422163905812,-0.14293529241359104,-1.43373259123916,-0.34850072651477626,0.13342926861500767,-0.8437592892883397,-0.2835767511839037,0.0
CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1,-0.002574949542928968,-0.3654683725378213,-0.07123682461465349,0.2796153354227474,-0.2541133546882591,-0.9072106630524882,0.5142227682647734,-0.7807334455881415,-0.05924056902024109,0.6643485565262857,-0.07595449452825052,-0.75846328281475,-0.6289113565209481,0.13934565953294115,-0.5613196899332401,-0.6743257434866978,0.010230547380819058,0.43416878199695985,0.40340220643969155,-0.1728644277579022,0.0
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O,2.0177693952386146,1.420657290366218,-0.0328050133281951,0.5239539661839935,-1.3997794522778124,0.3269832127870655,0.7429428462760822,-0.07222582355298444,-0.5526421542356127,0.5880569047204605,-0.42246343375227974,1.319931138844207,0.8005588289383471,0.4297201734154838,1.2141399227618737,-1.1058277300802253,-1.202098134987812,-0.9229168417298549,-0.2051758723384765,0.5986818667201437,0.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,-0.5024002269893721,1.7337063988874657,0.268050087294321,1.0066083199789926,0.3730185576965427,0.3421697284677985,-0.33181506201720656,1.034175206352781,0.1889367902898297,-0.06114363598817263,0.07794099264271208,-0.8644341880872312,0.5570483788926173,0.333274536144011,0.45666976051921926,-0.6631125813691569,0.21467677427230739,0.02090915765343022,-0.6380657461890731,0.2852959935183687,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,2.162672292753444,0.4016046247817397,0.006536331334943896,-1.7175940669658252,0.6686539765950577,-1.972658054119622,-0.18885036326324048,1.2379496731239026,0.6072291964691201,0.3518535314271995,1.1657212785092663,1.260670097556561,-0.3560188730231094,0.24432267084676373,-0.7398144055568919,-0.02712937130390098,0.9306930450162489,-0.2962323230194969,0.20932952598279256,-0.5572592042511065,0.0
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,-0.7658965380207504,0.4186119265354212,0.8972610509460347,-0.23709542080050428,1.3908743539426702,0.5401668024942817,0.25325637013407304,-0.44862176034509776,0.00960656468692111,-0.06015802856447201,-0.08359197494937277,0.5652144677900043,0.10650190868002943,0.3469280342992325,0.1960733694741614,0.2770624271211049,-0.14820871424584847,0.37005073872031125,0.13326831499798736,-0.8419788463179231,0.0
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21.Cl,-1.0119439640898384,-0.32487908384793895,-0.42267896767710106,0.2071568656334777,1.4070810284850641,-0.4727571780314807,0.45099696306243664,-1.2057583720977045,-0.5828880314448809,0.20135638685975868,-0.3326180162053912,0.5159196632732841,0.6390829650630394,0.6482866408547927,-0.3156280734983028,0.5770247271689773,-0.011889122681521279,0.5651888312041572,0.12422953593455469,0.48175650733035785,0.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl,0.02110527458972211,1.7777790376929061,0.24545448575552284,0.8157868717222104,0.9427912927034202,-0.547003657998082,-0.27701525722777753,0.2941223160110232,-0.29172354822962376,-0.0874423198127233,-0.3096424463845918,-0.18725965022796257,-0.7314471728992414,-0.2726872962753024,-0.5440727540458646,-0.6830855679330533,0.03036704043784995,0.4344964351660748,-0.17849090288352246,-0.8958481056028905,0.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1.Cl,-0.842603690486651,1.4205193508759444,1.356486761494931,-1.075324253284146,0.6474342903554055,-0.7863961096485944,1.046757382803821,-0.8633312478925154,0.4297543939223116,-0.05081778097156045,-0.4471199464231853,-0.08165632956301362,-0.3013058524342595,0.44473603282227814,0.5404300118630039,1.4054426744274324,0.48328495962009344,0.011440190684559013,0.38547265099929795,0.526023173373646,0.0
Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,-1.3189566000794137,-0.6186915555760722,-1.1843895508845028,-0.13018507969406085,0.5349203536372734,0.28170853273986673,-0.28016815884958546,-0.7876247526885908,1.6289099636781745,0.5588642701550525,-0.11747630255002822,0.5275801426738205,0.1699997932930904,-0.9363135488352138,0.3112653595981164,-0.24554051644044989,-0.14699947242086878,-0.31791382350072206,-0.5075586410715104,-0.17094493419789494,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.3343229642627341,-0.10148833419715088,-0.08030304814794911,-0.39852027902085435,-2.5495540074170338,-0.7660380309788055,1.1183077688439642,-0.23621698122709348,-0.7158694494351884,1.3111439706346348,-1.4478778967772796,0.5306783088945966,-0.3971835445204469,-0.031832036643307166,-0.14592878324885616,0.9886009615439626,-0.0899367831550179,-0.015238681874267189,-0.9817387310351486,0.10592655567926297,0.0
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,-0.22586135152378345,1.5214950294369636,-1.3771201201067345,1.4464399852768635,0.5057575848471597,-0.9858242840121685,-0.33570098222476946,0.4581895055485418,-0.27865191390060795,0.1553413957934995,-0.3929859663473997,-0.34893769163157756,0.6140907913279938,0.975563754792972,-0.6892769261959943,0.37497399829527217,-0.11699050951536424,-0.5546171835128956,-0.42982069987074634,-0.2268043334128567,0.0
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,-1.1726767237227018,0.34748944505494167,-0.18570496922520002,-1.1253284199732845,-0.25773817402039934,1.0170912255104692,-0.31144571997328724,0.29042582908129155,-0.0715198093158672,-0.5211264310937547,0.2974011980990201,-0.53750670182061,-0.551605227215548,0.672908796498846,-0.31539267741246413,-0.6551934796242462,1.4395411389113835,0.9118454239868854,-0.7676544546287892,-0.3752657335696564,0.0
C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,-0.44181945664132455,0.03260135954135438,0.6283758464138491,-0.5132470175083915,-0.7503016696229183,0.36254496783164447,-0.23163882484022774,0.6355841732418906,0.1559310306635706,-0.4177538364302567,0.372540194851975,-0.8572781254134274,1.4586766689192148,0.7320338350278509,-0.63572903944481,-0.2938550609709073,1.0323052504284147,0.5238392075703528,-0.5978147965126265,-0.5603788957899586,0.0
N#CCCC(Br)(C#N)CBr,-0.43501612486985264,-1.6716102226117822,-0.272273173530939,0.547324369341963,0.3620309851590836,-0.004025475302401775,0.06830653403126098,-0.2969594378201548,0.1351106031927388,0.02850024239163264,-0.2191116884502219,-0.6661943635464702,-0.25341884150147276,0.19031803447996432,-0.21173073113740315,0.02999686584816537,0.1122082713994956,0.29330488569023383,0.15517363570462736,-0.18632239618435753,0.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.02705214014976518,-0.7624851786780514,-0.6841559512936102,1.1632007984908366,-1.896384396592418,1.0900515704240945,0.008890040323333777,-1.4432056594837834,0.27489206772665975,0.7110965050999806,1.409697596987573,0.3734185868320276,-1.857252864826157,1.1618971397201237,-0.42560634049374946,0.1413571922177378,0.12831668399561097,-0.43242022413883974,-0.2452942875321761,-0.5130673021148878,0.0
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,-0.3907572260996195,-0.1205199461575447,0.7561675662858223,-1.784458721699603,-0.8520971727993665,-0.8224439516589852,-0.41942622759862014,0.7263127947019034,-0.4419286851066763,0.46261185313171443,-0.7921186221934824,-0.6914970517957221,-0.23978729134354465,0.44465111608223656,0.22034965210218635,-0.4005177149268509,-0.5078885933257196,-0.4803706881169638,0.4208501247072829,0.22938494135142432,0.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.3866281416580777,-0.10718413265919474,-0.4830328541909343,-0.46166053123706324,0.4538862358634497,0.8576922684877766,0.37978655501875447,0.12176256743700552,0.3186357954832098,-0.11048094671060976,-0.12093918992385294,0.22349122024203916,-0.209312780038199,0.3995623690992556,0.04676222214740796,0.4389975413117396,0.16411138264653227,0.1855834246816784,0.2684523026243946,-0.37284691878761567,0.0
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,-0.7398350516153841,0.3615363157368582,1.099159978887614,0.08874877581777092,-0.36580317114132216,1.2323377541856042,0.3851270206636134,-0.33385812570026907,0.32945918517496725,-0.8778391756974514,1.5768200359879478,-0.3030736500086864,-0.5329846862754075,1.1803986609719446,0.1621614989762072,0.5106151674834686,-0.046020296967857637,-0.13640203756188177,-0.14124617552489196,-0.08724767069284504,0.0
CCCCC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O)[C@@H]2CCCCCCC(=O)O)O1,1.8473205706694302,-0.28952969922076244,0.978244773693224,1.1028522986303986,0.5896303019805129,0.3123340472760208,-0.48398025220676905,0.9184548142449028,-0.0069976834914821495,0.009730478456722915,0.10061847226088683,0.9002174735932488,-0.7327598202892358,-0.32211544767722633,0.3270060954864925,0.28209864973368276,0.9532162352602297,0.576582645626915,-0.3431263206218321,-0.26399076948563804,0.0
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.4832640515790379,0.513062707004341,0.8422632852792674,-0.6478694486077562,-0.21536972514815075,-0.808297151403758,-0.6141259986184798,-0.21075601789143228,-0.34811462471739274,-0.25615201307478763,0.2898143478291346,0.23543837099281972,-0.1724985163257083,1.0887073021109799,0.008103227467127813,-1.0840387657470734,-0.5093306834373837,-0.330494200502314,0.16205106375930378,0.00893089107369021,0.0
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,2.735652068163922,-0.9316486208143417,-0.8017904821795875,-0.01870495884123268,0.7468038095756456,-0.305644763847501,0.39295707279767866,0.6594154460947694,0.33448104149404484,-0.55950589253573,0.11421318945732953,0.8213632939897811,-0.19753567956195156,0.4298172422538271,-0.10771040762560417,0.24990974811365785,0.4819533035805704,-0.01669589797602556,0.07955841203790519,-0.22119348415636908,0.0
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,2.7241317043905364,-0.9197973795029883,-1.07245058708648,-0.2516231770952591,0.6146477448689557,-0.20809660241286215,0.3183012404156411,0.7147784561972612,0.30992046568742676,-0.7604100466248335,0.14523522762937766,0.3670585108365632,-0.08710693910819271,0.2733878721981038,-0.004551998703042159,0.07221421691321117,-0.1466070869859778,0.0860159179389385,-0.02145347784613197,-0.1646925180649904,0.0
O=C/C(Cl)=C(/Cl)C(=O)O,-0.10213949514997243,-1.0947973225735095,0.1964886150464401,0.20767079570738595,0.1558792090969305,1.1007308829274396,-0.367149775395106,0.543643304089465,0.7781454599804373,-0.3853688203127758,-0.9390731286023094,-0.12315198572717412,-0.5762517259827361,-0.015339545568329673,0.06810227814068885,0.19097503320117915,0.12361442566581547,0.1952406067591305,0.09270417977312227,0.30864867946152413,0.0
Cc1ccc(S(=O)(=O)O)cc1.NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.20777698663634026,1.424825675405211,-0.6122663148899018,0.23076135816731522,-1.832966930491602,0.7887947137121516,-0.6658908823193782,1.229339850263772,-0.8081746999228765,-1.1889245242873314,-0.009410586715240487,-0.3109468638078397,0.526619594403257,0.23449661008823938,0.7084280667354431,0.09910504866922525,1.353073288620154,0.6589432081570857,0.7583804572389882,-2.005602187181835,0.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,-0.2576925100280377,-0.24052631115146936,0.006420575021139133,0.531679966111891,-1.3418322209571256,0.3572788607764881,0.23392468894711935,-0.3046692121671575,-0.39663519088190174,-0.21661745931980994,0.7278127426749917,-0.06479687436647716,0.5182998687401015,0.6229388990714514,1.942441277564747,-0.21885048600439055,-0.3968180570291165,0.08169773144462944,-0.21067659265382227,-0.24384247564624006,0.0
O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,-0.571356814551494,0.2416688336154143,0.9035612705312832,-0.4710895134342457,-0.9145776207270536,0.5659599770827726,-0.2856343590686834,0.2286784875676717,0.6887018930951273,0.12853183534004414,0.03661793154523326,-0.7974132741320246,0.06712538568579428,0.3662139394178008,-0.11229150704442217,0.2670311982082723,0.407146276912325,0.009091396682717388,-0.7574735313730133,-0.033351387264585745,0.0
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-0.5920493971928251,-1.201118435002323,-0.6112854473789645,-0.4790201871268116,-0.7129150563185356,0.14693890302757753,-0.994765674953602,0.3233889065132153,0.9653747687710703,0.6547451183221904,-0.19072704166098967,0.34115092812648107,-0.054784165497150705,-0.09760521825120048,0.2203858770714109,0.19648552699506897,-0.0973522185339115,0.17798142583939988,-0.21074379041537544,0.021562561454228715,0.0
CCCCCCc1ccc(O)cc1O,-0.6254404158687688,-1.245179080368672,0.8853546579221173,-0.03533416787437297,0.3279817560669499,-1.1699406627652413,-0.6122215884185601,1.1399436578290307,-0.9721355938640952,1.3405692801479139,1.064231976954722,0.332592699083695,0.10923624602744145,-0.5039775940712579,0.32075883915235115,0.08484966085187978,0.43089902465608176,-0.08751655697304472,-0.08448428244524336,0.07338438449076862,0.0
CC(C)CCCCCCc1ccc(O)cc1,-0.6243004650315173,-0.8955752035866416,0.7196924045208964,0.20195679628913993,0.6373190038992816,-0.5550598106195593,0.6856574055164575,0.8817901986890584,0.1486236272379295,1.3490218687531434,1.2362421714522858,-0.430492560909088,0.5529109981537687,-0.3166637161469212,0.6819344306471742,0.261806266865744,-0.5053755820625727,-0.4479620660398693,0.4652429792756799,0.2135532180064551,0.0
S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,-0.050244563691776205,-0.8309117511864645,-0.4055093694711895,1.4900831355058086,0.04828056942068606,-0.2060304847854339,-0.22789249454914975,0.5839556937096924,0.3157598984718435,-0.10029533179408161,-0.4184342006342383,-0.823380851825241,-0.5287542647873109,0.21003391711183966,-0.12206958036609619,-0.0953796669259412,-0.14713851015402973,0.3209414457426822,0.4721343600305995,0.44706793924157373,0.0
