SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AhR
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,-0.16311331261468098,2.456308428830669,1.9263539228660627,0.4459855577379175,-1.6356559717296282,-1.5526856783476406,-0.060170231604967435,1.0284312997674403,-0.4082706341746739,0.23329178434048836,-0.5105869527848049,0.1915145906210259,-0.8686416883283484,-0.018252549798731116,0.3107847182393004,-0.6991767492595424,0.24916123181453667,0.2536195790723532,-0.656128988480001,-0.409292549159161,0.0
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,1.3968207399355912,0.5255251409259662,-0.43492046972103426,0.7503589213492903,-0.08849558540356818,-0.04556986706582334,0.8986346824164049,0.16396252074039902,1.2092477696927788,0.9999613295761204,-0.2631205282843614,-0.574976344014389,0.31381417918595905,0.7785875299668671,-0.2319288426324015,-0.03275069995798093,0.2410030233893191,0.2814565250062255,0.8201704289402015,0.412303028875533,0.0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1.Cl,0.4687013763881249,0.8839514098045308,1.151667674890716,-1.1619932053603759,-0.8227307733056648,-0.29947168662621126,0.96112193020352,-0.051596026200976794,0.8986691486495676,0.0752148028791365,-0.004466347590872576,-0.3405903481528046,0.05270631782035949,0.228833193600472,-0.42825647397939026,0.02262636381581002,1.1226528233922204,0.08667112551496048,0.028814973282569746,-0.0702256009884393,0.0
ClC1=C(Cl)[C@@]2(Cl)[C@@H]3[C@@H](Cl)C(Cl)C[C@@H]3C1(Cl)C2(Cl)Cl,0.3570990321366586,-1.2275693580098463,-1.5192148857756727,0.5071613739802683,-0.0638162987803924,-0.0712109275980463,-0.799930981720174,0.702505119878329,-0.07517150033616372,-0.4347891412525556,-0.19619054027360763,-0.33382513161821326,-0.5385545210954725,0.336079811586752,-0.2675528650223016,0.6241384891571414,0.20274060848220532,0.11042163203205364,0.2645319115612552,0.20798221633564265,0.0
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-0.9665689019084411,0.041184348107766645,-1.3612031636611404,-1.9031884667084937,-1.1523167884693704,-1.0249562146403939,-1.0368796856549143,-0.3225937665771698,-0.08360576382610553,0.8494651991679032,0.7712092148242792,0.5021059082923546,-0.5545426115098749,-0.7685478813717098,-0.7736823316977793,0.538449015653718,-0.039674339736862005,0.7178584901621752,0.4067452171270036,-1.197494682400602,0.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-0.9427755194290257,0.6567970586850734,-0.5725505940291745,2.1364556977303435,-0.4743112538377918,-1.1741765422661476,0.31977988006670466,1.2132271086424127,-0.41167638837675297,1.0228360221837403,0.19578181838085953,1.0271049633298135,0.24156723250878806,-0.9782169605589155,0.5698314962828863,1.116157255665459,-0.05381587291649304,-0.5657723183190165,-0.20685342536775686,-0.12842427474134235,0.0
CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.4703697697662427,-2.1245660300679483,1.4147303088617669,1.9618598599777484,-0.9370431095524466,-0.25801688953021407,0.05651928439561842,-1.0171050775684733,-0.5548292359351006,0.29060835661976536,0.5990426278850918,0.090462589376671,0.10451047150033298,0.6181066254565531,-0.2803202281913267,0.09511472879531861,-1.0558508972884295,0.24490124578389647,0.20012175835331505,-0.4425805645449681,0.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-1.0081502341882471,0.5974041687320956,0.6685717267253518,0.14186495198331,0.4922715052075217,0.21763816046916745,0.20758891572842583,1.0465001908929645,0.7067996754856494,-0.5213897949185995,0.3944745329448164,0.5195505053947902,0.5186894346868266,1.5472296102222052,-1.0704298517782822,-0.17010793833943605,-0.9466224781256883,-0.2485644142156914,0.12640903067260492,0.14371291999121816,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.4281572194350436,-0.17435539336475933,-0.9407668692171253,0.13639745028026312,0.789954039870942,0.6635002359191977,0.6502256307197108,0.06683354904147977,-0.2235711021061916,-0.33344201990378275,0.07874535223475838,-0.10263871080817896,-0.06048635817577599,-0.06833429770867605,-0.31960324997473294,0.134754685250036,0.2025992432708322,0.02707737391200385,-0.8191667261827553,-0.08870470617278442,0.0
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,1.3503696154427751,-1.3625840874632835,2.2656558594937164,0.18272760728226356,-0.48167486250776226,-0.15824704628875283,-0.9383809051918705,-0.057101507477196695,0.4184383384607728,-0.01940904530101134,0.07552686339269199,-0.3798284356984173,-0.6204580769590189,-0.40092560857764353,0.26054322922261414,0.12341014684863699,-0.9326990307073005,0.15435157165988939,-0.5735660893630802,-0.05163685102205259,0.0
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-1.0300383500776267,0.5294808621089552,-1.131205208062198,-0.48194465557500316,-0.8410882585525381,-0.5347676886344258,-0.697292875495534,-0.01554586323918685,-0.359345520293168,0.7682219599803223,-0.09630314690498043,-0.3442500277067964,-0.29216924231756475,-0.548223407998768,0.28035799958101193,-0.4149900160980007,0.2561885006516332,-0.13850469660358408,-0.2627798687439238,-0.09469453843228433,0.0
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.37002769160438176,1.770635119962758,0.6746587425107976,1.7754748714487074,0.02055153387815934,-0.9201564308222437,-0.6142198466866171,-0.7311090341707732,-0.25975589465319227,1.0745697469399937,-1.6548694267778643,1.3386662405463758,0.8460843124794344,-0.8261868144542517,0.717375189770021,0.3992679784954961,-0.04208645822909153,-0.4909741015442556,-0.7924815254961713,-1.5890302507388407,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.6368552364658461,1.12437215714185,1.9790616448376268,-0.4103215038556166,0.9309911135596494,-0.5555521053650029,0.7217515578703395,1.6299002870551662,-1.0448345320365922,0.10991291087015917,-1.5842204659264685,0.6214867163043162,1.1995251816898644,0.3109656051002208,-0.0037718726137719095,0.5295803595231575,0.887483449874331,0.567153277358922,-0.10114870962849458,0.7524452662993857,0.0
CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1,-0.6943454971739076,1.1943350491989997,0.6814063697404582,-0.9510934925429226,0.1764043376174227,0.11706056122287983,0.794362168041072,0.368921729469212,-0.280962826644347,-0.10948599888802776,-0.39078533390296855,-0.40185209013345957,0.9391583059610131,-0.054689776105257236,0.03996764732678559,-0.4820596829984015,-0.3666023176415177,0.25193054868386283,0.14288749240394563,0.6673161812750721,0.0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,-0.08303277634100861,1.5264969770293535,0.9716758852797961,-0.08082615075220553,-1.772474489474888,-0.38843862380293337,1.233283069154421,0.03308778031197429,-0.02367144475042152,-1.013220867166208,-0.9231262725801684,0.08514077986225443,1.3933578848956503,0.9839709318002828,0.06191049351971366,-0.9974989563787535,-0.8436260446462064,-0.08178270877330536,-0.2051875684639591,0.5105739968950279,0.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,3.5466421192765245,-0.5242117435733499,-0.8483489840397963,-0.0027371225650205423,0.32656724054353503,1.0215644985694226,0.25756295378968685,0.6575587826526363,-1.1704117011567592,0.5592541417111548,0.07502245460754105,-0.5807309092080805,1.149305905623143,-0.3907548351878251,-1.3049820981792633,2.0089273503428964,-0.9107639160941473,0.6709870917328028,-0.9260472391124468,-0.07890519341687534,0.0
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,2.0965028009060576,-0.38137545061123634,0.1918322862390662,-0.5884462521747753,0.06291982452312865,0.25728306926651173,-0.23401588491904793,0.2177595956405361,0.22182864934403015,-0.24203380720458562,-0.8961068568656018,0.22378578212283928,-0.37538073778495734,-0.6590619165979505,0.44421536082348034,-0.15179830700534322,-0.12882127121029494,0.10066060928634894,1.028348811541147,0.44646203729854783,0.0
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,1.031456047705648,1.2753317420641748,-0.6398425085650776,1.8714782709818425,0.2755679662589179,0.1608441646290207,0.1323808575135608,-0.6430378937580052,-0.33887180273919326,-0.22168143953723257,-0.23405911007968505,0.24694544684132771,-0.26954315864055817,-0.4675637875952609,-0.23805579585376632,-0.13827059031588648,-0.26606365398261445,0.2187840474982305,0.49173181075814915,-0.19945368789367127,0.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-0.23398171961486675,0.022663819121032946,0.8880658369453405,0.8158688116063813,0.6090745464468339,-0.039265846677365275,0.1415082266735487,-0.840626322753701,-0.4430430354412649,1.2717667694137926,0.25826574234996386,-0.4783925842186914,-0.43313291099005896,-0.062296682989463725,-0.17902648290618547,-0.6957707105914838,0.030693784176407675,0.22535159530954005,0.34626482436567296,0.1497549015245056,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1197965274750106,-0.020841980757454394,0.2269248790174721,0.436515416188419,0.8457920039954957,0.5729900020357572,0.6454238222667291,0.21122861673496965,-0.32477850154704396,0.10504784773793273,0.5581911456744513,-0.3181098517811159,0.2062997935844375,-0.36059499075408535,-0.2919961808396937,-0.10626319237967553,0.0538815857897451,-0.15737785634970852,-0.4876945138336184,0.5296425579032008,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1197965274750106,-0.020841980757454394,0.2269248790174721,0.436515416188419,0.8457920039954957,0.5729900020357572,0.6454238222667291,0.21122861673496965,-0.32477850154704396,0.10504784773793273,0.5581911456744513,-0.3181098517811159,0.2062997935844375,-0.36059499075408535,-0.2919961808396937,-0.10626319237967553,0.0538815857897451,-0.15737785634970852,-0.4876945138336184,0.5296425579032008,0.0
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1.[Na+].[Na+],-0.9506912428142522,-0.13787372297236103,-0.5021269996394028,-0.0966776205582066,0.7097838214521414,0.766587757417011,-0.20327576783978385,-0.5129626772856017,-0.2500982381991633,-0.17965615551778508,0.3573231772085759,0.8411370626262231,-0.03549077359551729,-0.17579486237559794,-0.7500242149946513,0.14751667417634204,0.6088515822589622,0.1867992806389451,-0.7174343750645895,0.7834899633442574,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.4838643633116307,0.7169106562075259,1.0304275471486453,-0.6647819346022922,0.9644117655451284,0.17957224758923346,-0.4350172588079657,0.9378861833828738,0.1659645693353471,-0.3545089389936494,-0.7411936097762868,-0.1396626961915014,-0.20260940748851583,-0.0657526955405616,-0.30204580910153733,-0.3737418512770299,-0.22566401444434403,0.4079780533710083,-0.4535192607107441,-0.024333441690267882,0.0
CC(C)CC(C)N(c1ccccc1)c1ccc(N)cc1,-1.0582051030047983,0.09025093555650945,0.31992527831808243,0.4868465422330597,1.1625011056711028,0.8340265152021464,-0.07237542179387654,0.7971051705357667,0.4956753415825475,-0.2092881052538901,0.6023042669973449,0.23517885274657274,0.22213113947109386,-0.3419640980138056,-0.11845693630649431,-0.4671706246738838,0.24959178747318864,-0.5663871971665168,-0.4110188274740568,0.0715823426506525,0.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.34644358994277596,1.1992872583785241,0.6597068979191135,-1.219623545649355,0.5396643339431455,-0.16252251627103817,0.14928100077894452,-0.24048191911420924,0.2326724782649752,-0.37173681622864285,0.3166767695313113,1.5145045579166296,-0.6890457749185784,-1.525870311952114,-1.1381958407316288,-0.27991521224070187,-0.119249187141328,1.9530577086926064,1.275150767168385,-0.4812996518140013,0.0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-1.0873531996614367,-0.7374240404509059,-0.5473585918969186,0.2887828527237088,-0.9464050813969345,0.1778569790919019,-0.11995412278033517,1.0306291869249236,-0.6552808549059495,-0.30997610105084983,0.9124635047677807,-0.4806408918619982,0.2064487212880467,-0.2561637454355482,0.49636577673526316,-0.6316081974405473,0.7338517948535601,0.09878201194774502,-0.3499408236286585,0.30565435840236826,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-0.5576270295074863,-2.13778571781909,0.7860956050365081,0.7876812056482292,-0.23880149884871865,-0.2686723107827867,-0.26028349440003334,0.16006622550870217,-0.12858037516230683,-0.13302274863702282,0.04667555996196048,-0.07828120921973415,-0.3282745765194718,0.014858875423818248,0.21870411867887285,0.16615669797971877,-0.08737750046975729,-0.05739362366341386,0.19254862373120668,0.20929782856095727,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.7791731810649173,0.4921570961751556,1.251638915541796,-0.0058659194271445825,0.6343333528333456,-0.24504397761027036,0.8074737103855827,1.868571437721939,-0.9652921559131978,0.014185847969480218,-0.9224964665647524,-0.059263299361405584,0.3120867562805949,0.15441670992010942,-0.1350165509495785,0.20895962463945492,0.7538228835726156,0.6680821123587669,0.005253900686467631,0.15901206707883384,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1.Cl.Cl,0.5625466862713596,2.429546899530632,0.6881306545711051,0.13113809307008886,-0.16847591038728302,-0.37546110565907814,-0.27857817342250935,-0.40704095199795975,0.888263354503274,-0.5723972724563842,0.358934329420583,1.7485669897432814,-0.6690783503236207,-0.9776317210581955,-1.45787125356496,-0.8073938032732969,-0.015306480630017806,1.7787660508624623,1.1454431798091476,-1.4297467214359338,0.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl.O,0.11676838472563106,0.5712714119667635,-1.0526163098926233,1.1665824321640714,0.05322151099746122,-0.02835954629558326,0.8293273993320703,-0.8962915430713186,0.9630946648833709,1.0602252790540907,-0.2601204371601638,-0.27093897954441787,-0.7011211180237639,0.21009048377835116,0.3282150196081991,0.6120899798255699,-0.20749115993266395,0.16009350132715436,0.5823562854629643,-0.31034413819803225,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl,-1.0553692853277357,0.4284181000665574,0.2025321312833361,1.6927677115057986,0.6627303969078592,0.49274620802688096,0.1321613077229558,0.7997451600377662,0.4415043933087863,0.2292708158223998,-0.01329895756295793,1.4799659393970408,0.7108777969077601,-0.9252067379534584,0.5476245665909748,0.2938966007806891,0.029315835983844903,-1.277522050916911,-0.2394299766332512,-1.0749439009611161,0.0
CCCSc1cc(OC)c(CCN)cc1OC.Cl,-0.37579840813040366,-1.0427885289356065,0.5655280407279641,0.04379027205941899,-0.7500500565822577,0.17835530801258642,1.4829511926793615,0.3148361638110798,0.3856009164869023,-0.5714981203732555,-0.14999563148726716,-0.07270949817729973,-0.6412159196082554,-0.24885242060525245,-0.2575112108703914,0.03211154540181356,-0.10880274388016734,-0.9058524882801822,-0.013893987492052123,-0.04113221589630643,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.4782109116638753,0.13759132749796718,-0.7054463405967816,0.40628401326200286,1.1821726414898035,0.8039734885888988,0.25184389066799384,0.004568788618585239,-0.513803391523457,-0.8482316367241576,0.31972491730863417,-0.6429774116200524,0.041313273937649886,-0.0007512678033695923,0.16704758987521862,-0.31276495531121906,0.09625933571029037,0.21625768499204995,-0.4771152969457177,0.12073199333836501,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.4703697697662427,-2.1245660300679483,1.4147303088617669,1.9618598599777484,-0.9370431095524466,-0.25801688953021407,0.05651928439561842,-1.0171050775684733,-0.5548292359351006,0.29060835661976536,0.5990426278850918,0.090462589376671,0.10451047150033298,0.6181066254565531,-0.2803202281913267,0.09511472879531861,-1.0558508972884295,0.24490124578389647,0.20012175835331505,-0.4425805645449681,0.0
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.4658141678622379,0.15925232790826743,0.38396641928192443,-0.6714535387821439,0.4086437346202824,-0.1126047058011755,-0.9488799306396343,0.702640940741748,0.17399744063857775,0.030536590055108538,-0.1444524384747591,-0.38691582557333254,0.37828124787156375,-0.49430560912148785,-0.06521447287751718,-0.18526126633036524,1.002232507828021,-0.6938602447917319,-0.1700826306362597,0.09739325843701153,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-0.9560802396062499,0.9017450884270133,-0.28098290411770604,-0.4199877923746442,0.7219187826153993,0.38412374167850266,-0.23679636878625815,-0.8865938617222907,-0.6697655207442031,0.5335198526883895,-0.4230590697431694,-0.22097309067617543,-0.10840426530680651,0.12803402413678633,0.9060019210748316,-0.5428809638070745,0.09479153547629253,0.5548108609483646,-0.12266782122958973,0.13285206836291774,0.0
O=C(O)c1cc(O)c2ccccc2c1O,-1.085714757466071,0.596128951531554,-0.3708645350642317,-0.9275549633909841,0.9121506392521589,-0.10583318003049055,-0.216305259800272,-0.8138462077566937,-0.22467265070493958,0.9959050954105311,-0.31350299409382143,-0.5380667061561585,-0.38900704691685223,-0.029241728149897703,0.021265430750740038,-0.15579631160607546,-0.528741919930994,-0.08364228483810786,-0.3234794491655212,0.20794775060294826,0.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.521080232200259,1.9597022847079049,0.7276065720426381,0.3929723071919723,-0.7619294189339051,-0.2534412165553388,1.395231986210672,-1.1691995990666808,0.031340749239810214,-0.5031940961623299,0.47489287410764697,-0.08240705958934254,-1.1524816382752758,-0.4563871061657763,-0.19288409275709012,0.7755150041048897,-0.12689209100015927,-0.639550483246244,-0.1815269078675824,0.0994169533779892,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],-0.006853822091534781,1.4551218356313247,0.28133520311056237,0.1140044892700094,0.6411542616371887,0.33309105780729037,-1.1312236492740984,-0.6657520223845387,0.2392244174975537,-0.7484825847352108,0.4331892660760378,-0.4825770379350883,0.8856662644842737,-0.20389851500087494,-0.040247401967701955,-0.7815705226082645,-0.48805136513495534,0.2776372259616013,-1.879475411093809,0.8103530900518459,0.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,-0.308224152238166,2.0963836753089704,0.5402497981217427,0.09871813353025867,-1.0363035806128502,0.05782006353499313,0.573407864288523,-0.7185146978526397,0.02281054104485771,-0.2498387047735612,-0.2869537944754271,0.17972970379223674,0.5674016612038972,0.8506825767162285,0.42451756654326483,0.22265775849760194,-0.22891137471218287,0.42320269120953885,0.7508540978602822,0.23891411523003606,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.15786411050525778,0.8267193865197059,0.053310330520229605,-1.0886047181714005,0.47814779165591864,0.29263193570960866,0.11517852598583876,-0.5133626108399372,0.1063678878209891,-0.6905863107727033,0.46482620850870404,1.5401056478685038,-0.900628430212981,-0.6179000314433857,-0.7305720102850655,0.19567453779162378,0.21963657230617264,1.171429342928708,1.162836778884892,-0.9249369355538873,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,1.0647430050355788,-0.7831707681058558,-0.758028041660456,0.053508092627700045,0.6434934528944863,0.3562415302456971,-0.12278414398202363,0.16972080363327371,0.8186671761759754,0.17425733680826955,-0.3773944690668103,0.37052584100750285,-0.057475001786819954,-0.2204042163314978,1.060431038184682,0.24712330260499132,0.05940562400794051,0.7493945452377728,0.4705441496558233,0.20858594160887053,0.0
