SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AR-LBD
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-1.1669714177623498,-0.12730463599826514,-0.3201857407028366,-0.35922048780316107,0.2039233097454122,0.568421156568212,0.8078447393456516,0.6183485144238237,0.25539063321041233,-0.30737927771164464,-0.45249251095054965,0.264237011035109,-0.20032941483158087,-0.5769603287523152,-0.7737364595468686,0.6161881982765451,0.0980653477411158,-0.2750447448007191,0.4417726865731894,-0.013511555951120583,0.0
CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,-0.4842598372101631,-0.39254071984668903,-0.1379764137284853,0.1856518374717754,-0.12763717541436437,-0.8376271907355355,-1.4063491788212987,-0.02517713935649478,0.1989709703794286,0.027397898012906215,0.060843038170566695,0.07509120759699302,-0.24316820001328843,0.31528708830820407,0.12651100447781943,-0.4383587297995049,0.5096451880125832,-0.3159323071579757,-0.13549874250465288,0.02436329430059168,0.0
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-0.9571054770644405,0.018969436067051322,0.23638592551002802,-1.2234636444542095,1.7708191016769967,0.3364869927259114,0.11134443930993926,-0.23027559209712745,1.51198093451575,0.979665447896797,0.8150852220199136,0.002418654357359821,-0.3420503560077982,0.8880770552438385,-0.18993624482014146,0.5791313074828801,-0.10384045962868574,0.18584886466058692,-0.4695635509122018,-0.03386614717775071,0.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,-0.5521978077871428,-1.1174651160157958,0.6002334658223626,1.5413036037892696,-0.5988775531544009,0.17035044678510336,0.023270917274685117,-0.19249294678631007,-0.14619048308688318,1.1063476784884199,0.7311327399276779,-0.3551029245052507,-0.31303345841014435,-0.19756544932055395,-0.826838355561569,-0.04213567238185406,0.0029312660861234422,0.22219973560358852,-0.35189513387806487,0.589504191069467,0.0
C=CC(OCC)OCC,-0.26812687838755944,-1.3636317745239697,-0.23033560468059386,0.8252838417488614,-0.9539135684279136,0.2903803115878448,-0.0820826094241175,0.33524403971064765,0.3452843450071082,-0.4789281552576686,0.16181550239170361,0.4470591144911995,-0.6195223607376028,-0.31715146250494103,0.67951175103049,-0.22031623451653334,0.13921362294389195,-0.15237259192766472,-0.17348250434353926,0.15144884388741273,0.0
CC(C=O)Cc1ccc(C(C)(C)C)cc1,-0.6394000141491024,-0.4781731058387188,-0.03688935716066467,0.4155137484431394,-0.3790276034018318,0.44253047121244027,0.05128691145376079,0.6934999439041009,0.3450465149923292,-0.32051846527337013,-0.2956981312790153,1.1087895630899962,0.12191998046086665,-0.5857602436858161,-0.4376806787266376,0.26945815731109635,0.16196484349026488,-0.6282474224043267,0.504936353094649,0.38977269507361856,0.0
CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.9507361872098294,0.5200240792148929,1.6115272376541592,-0.30042783494118624,1.3015816635026358,0.08028034172120485,-0.7722112427974697,0.09548873301598622,1.791303581974565,0.1774664741325735,-1.0286404906071804,1.0504904391673195,-0.583103418777613,-0.875978511688552,-0.5742221724694582,2.116573092473219,0.2143298295744632,-1.3150461360148287,1.321098069674102,0.288593567460662,0.0
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-0.5313272876544727,-1.1393628566725615,-1.5219860486463832,-0.5448094271018108,-0.2792402106911549,0.07142649710172405,-0.284495765373583,0.1418644048352647,0.4806824444242849,0.3814655223550445,0.08832490783669804,0.1847741194998764,-0.5599307743058729,-0.21393681883373977,0.44007319182578397,-0.014673514962575159,0.01808526351261267,-0.19390309310557569,0.09997666390065343,-0.14678077220654473,0.0
O=[N+]([O-])c1cccc2ccccc12,-1.1957429811440845,-0.3289136012777772,-0.23783732970928825,-1.0434709921248715,0.551146840710825,0.2982110033953836,0.891321095470659,0.4383538694924996,0.3172697144382426,-0.3168492657010077,1.413351681724353,-0.5673357168480997,-0.3649811257416181,0.3457691881745676,-0.26720648079223197,0.3900594730855998,-0.2490925340795889,0.36326880815708407,-0.3795541883061725,0.5435501012456257,0.0
[O-][n+]1ccccc1SSc1cccc[n+]1[O-],-1.2883494713069112,-0.24968389134157898,-0.8988556589877892,-0.4767494906417146,-0.09583413962780847,0.2670681602824895,1.0327350900564993,0.42067298044831075,-0.0754771459180412,-0.061712205084044694,0.4434179986572027,-0.34332824660512795,-0.3559139188117778,-0.2890619938487846,0.035942227156700486,0.357528964510159,-0.14427316659357964,-0.1459688174506859,-0.17164784784007414,0.2648203857844689,0.0
Cl.Cl.OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,-1.066384312296535,1.7286763629331796,-1.0669783851229355,1.2580425706491076,-0.3874998806493986,-0.2669875540384526,0.7490042493707325,0.2290598358240808,-0.3777802514023283,0.38972590974295374,0.20441183967585017,-0.150623442205496,0.5713851023548139,-0.3320092760462983,0.6452135831212392,0.5768486284949915,-0.7397248040533955,0.4348898291100849,-0.3265036383992708,-0.4349190596082014,0.0
CCCCCCCCn1sccc1=O,-0.3836304572133019,-0.36056640497724635,-0.37780047760937047,1.6577897613961088,-0.8222458372851352,-0.23042808926103464,0.06898389593949295,-0.2032498360187002,-0.6013739065860125,0.8128632280666374,0.7489594142740896,-0.9620685013389598,-0.07374921033528721,-0.21092981330465743,-0.3596376345116223,-0.12161206772059467,0.15871868526876076,0.008133832951960499,0.15976152152186887,0.31368281954370997,0.0
O=[N+]([O-])c1ccc(O)c2ncccc12,-1.2018009131709144,-0.48570935272969645,-0.030594081019143352,-1.1767237935905086,0.4044942353386609,0.17245763946124246,0.29117171394982355,0.6112911095628994,-0.2278951743726391,-0.1640071990083242,0.7657076232618107,-0.463291983186804,0.5255341100788211,0.4362924781769524,-0.3081200040859116,0.12245868239298673,-0.3447505853323407,0.9933235290645684,-0.8823544852640213,-0.17385093188971762,0.0
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,0.1186268434489751,0.3108275557089189,-0.10124839648797114,0.6522707098849864,-1.069114089135849,0.4331598194131004,-0.5010874842581058,1.054088820406933,-0.03632167966283023,-0.40027476143700924,-0.30145290255791385,0.561340681324792,-0.1458192103880248,-0.5292843664151766,-0.8568084818397695,0.2602062623289094,-0.43406865893582064,-0.4115373202617866,0.3623561139147425,0.1178568109355563,0.0
CCC(C)[C@H]1O[C@]2(C=C[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@H](NC(C)=O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,3.6761970419044814,0.5140125082175948,2.444176094134877,-1.1318035351197167,-4.316804374439457,-1.027505472410006,0.3964251608526475,0.85321695660989,4.809240824927774,-0.8132314844786219,-0.30075775464875704,-2.960577716166166,1.0791244172853978,-2.043435652281948,-0.7960949947056681,-0.21395236680786336,0.5269532405387409,0.31504616962653526,-0.08140724583293442,-0.6891195361741512,0.0
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2.Cl,-1.614361642512597,1.5059438853467917,-0.49440991526266026,1.3633014103554448,-0.8512999458026574,-0.3921761751597216,1.0111449275948723,-0.07988547059144163,0.6526844795232771,-1.2740582684223116,-0.16522857734738397,0.7153958098147475,0.3825314121991224,1.0209084277096374,-0.504650572274964,-0.5170690651313463,0.19949545452551276,-1.0701684588066485,-0.8806070485180457,0.040841191925760974,0.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-0.871490046276179,-0.4215605055846408,-0.2815672544238818,-1.001429811445686,0.7416978912624264,-0.5196861388662006,-1.0243495945778527,-0.3319324888023363,1.2219697449608586,1.4065338884521708,-0.571321519038299,0.36282874313808977,-0.09439727228128846,0.23457835207906746,0.0473470354878008,0.14296303817096503,0.22978757808334663,-0.17876891298872738,-0.1845917869010468,-0.416955837242458,0.0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,-0.9147456255858337,1.9080675714682818,-1.2676669274581005,0.23097775458335343,-0.7416347907778008,0.07385407120809741,0.3771982222250012,-0.6237381290210279,-0.12629614136682646,-0.4573740151784636,0.4744563357623054,0.005673158230129414,0.6596618234310218,-0.3210788937758714,-0.24597803498535412,-0.5039942164903546,0.08046557020396812,-0.6698704768222795,-0.44720820208254164,-0.18719551336025764,0.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-0.7127925994255984,-0.20808104550732862,0.5939130762406797,0.6344536790592905,-0.6014194578702453,0.0605061865727575,-0.9920563139745086,-0.23086253013325048,-0.1889333065966308,-1.7867368940074893,-0.39186261051657206,1.0494126093483003,-0.6867922371420654,-0.3962268473725295,-0.6750396709591528,-0.17028337769036006,-0.19386841025846738,-1.2882692620615903,0.5673949970100189,0.2692712545240392,0.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,-0.8815953065385842,-0.3250830551482507,-0.2347963076903543,-0.8653185917286284,0.7683112293811778,-0.6663147854603467,-1.2187130869662262,-0.11930962675812967,1.2471196981292223,1.4685209791898868,-0.49462556308092953,0.8207571057540745,0.28082706535275836,-0.028551154348653632,-0.43477055223674077,0.8738674820584948,0.2634930740220582,-0.4748187579201962,0.32522521113397374,-0.26633897231491466,0.0
O=C(Nc1ccc(Br)cc1)c1cc(Br)c(Br)s1,-0.7441541510591495,-0.44785106591803847,0.035294220439066604,-0.6335138534240232,0.4470397596145267,0.10605498376580458,-0.17627264975855006,-0.21760325245785536,0.29463492707792344,0.7764604539525137,-0.045179940930065735,0.18506240425649378,1.0155910552025498,0.030986784618713743,-0.02603918503575735,0.3240976360250037,0.1911761894341989,-0.7172885922194073,-0.16434536225215055,-0.26334493840444295,0.0
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,-0.06471547702794858,0.2532088567483771,0.5265782723561288,-0.478330577341646,0.8009096457510099,-0.39969718566892104,-1.6862365722280985,-0.1322744927079343,0.49461286475523314,1.0328329352173127,-0.4228137497221914,0.2608543376326171,0.007901440203715028,0.22171938073635636,-0.1861959515366564,0.2766765088429992,-0.2666170460086163,-0.08854347284346362,-0.1485085382157678,-0.31797226866873457,0.0
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.9856372003558236,2.8137239892684636,-0.29061334183351695,2.3179067391052657,-0.4175449303955501,-0.6586702964611759,1.4227038730237234,-0.9957150230518848,0.4925976787013552,0.5003316842104292,0.07436672056093192,0.4455739775246368,2.104623709042957,0.509970477160025,1.0462409049920465,0.6438196263802026,0.0495380170561485,0.060162824592589086,-0.8817800517657678,-0.484777109258741,0.0
Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,-1.094630883235669,-0.7511713238328673,-0.42205324308169045,-1.239427469292749,0.05557055055279237,-0.6524615226187787,-0.8406592284456709,-0.08898660155820119,-0.16376679211660974,0.06143768599308576,-0.3111386387938121,0.04556557656138345,0.45134941872093376,-0.031679035136807296,-0.5081319674300113,-0.6107236665621841,-0.13599905887928465,0.12566644908144262,-0.35001445010402227,-0.4146152102344798,0.0
CCCCCCCCCCCCc1ccccc1O,-0.9980800723216887,-0.9580286210462249,0.268635348461907,1.1241768915554335,-0.440715361321486,-0.16261337199643439,1.0242033846392955,-0.47698061543193854,-0.7773735220139617,0.5402214563455352,-0.2223841421802759,-0.6382722909609678,-0.4172108340050554,-0.3126007693342917,-0.8024571938685444,-0.35795711980215983,-0.663542116723487,0.6711039274629933,-0.20041866486645468,-0.6268641608155272,0.0
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-1.1865707382399693,-0.06683935420419877,1.2405469968781377,0.5037054032637103,0.34456497453917595,0.8282769641606647,0.3541377417613276,0.4255520201643459,-0.34475389224026093,0.4985988223528426,-1.167195531875264,-0.4668022885529685,-0.508769031157407,-0.5392007692890916,-0.7791828375488357,0.2367372668289363,-1.473559197122694,0.7481342769420766,-0.7449840807516955,-0.6478282977601117,0.0
O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-1.0377940045302894,0.13660425747370566,2.0792627109038055,0.2588534826240854,0.8070565066030495,0.7603114701255084,0.3969709363798731,0.29897460558893224,-0.556283813907512,0.8793420290289825,-1.2960637790004683,-0.6525363844984754,-0.04482295610693804,-0.17658285971795096,-0.6659656521302733,0.1584659816410026,-1.139579946423941,1.0505938804366028,-1.1956107168101309,-0.16366755584965725,0.0
[Cl-].[Cl-].[Hg+2],-0.6995020967712244,-1.3996089480672222,-1.213793697099486,-0.16403584143168545,-0.5139692411846107,0.28809991287307785,0.1374012990348801,0.4506154909038259,-0.04782381909579726,-0.03896740759307882,0.2664820802203127,0.051840570989422255,-0.12718639687539549,-0.26428788633471806,0.535751119299726,0.07444949797466534,0.0452471509022975,-0.25809069465837475,-0.28066248848641256,0.017669631684187143,0.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.2348210565836766,0.3448571639408623,0.5193731428714896,0.633451198255002,-1.5137138193638464,0.6793409356997039,-0.4330664805719476,0.9238519107510684,1.0859963653172842,0.5443171273626439,0.11740260151586038,0.9984790957563925,-0.4927348434797104,2.006388585887454,0.6485511638476369,-0.03531141081107627,-1.1104905527634503,-0.6690747892409995,-3.6259417905381546,0.692653307634622,0.0
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.7893584767865891,1.10822049917919,-0.6083804481128114,-0.7457247855823974,0.6081586032068897,0.19940128415091077,0.5221501475976641,-0.14305370465918868,0.3813818025099938,-0.40908529161180207,1.6196944497955121,-0.6206035126226535,-0.2884313872080493,0.7050651640872776,-0.2655075091719417,0.06971755752636999,0.5384468304085895,0.37314251577529395,0.3049050601695502,0.8314304747903823,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,1.7454274669896617,-0.17618813266240763,-0.9755170007467175,0.5088163320607276,-0.8995408988815036,2.568390623425158,0.04221158805086024,0.04891834632832145,0.4613247651939016,-0.956980521361108,-1.0685799698459424,1.9172615868263583,-0.650252080213394,0.10750397148218652,-0.4587868091780771,-0.40696808782140703,-0.6167914866847394,1.7908443414825759,0.27833703663874404,0.6027792374563334,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CC[C@@H](O)C(C)(C)O)CC[C@@H]12,1.7406266682883391,-0.4946653310741493,-1.0951365290683268,0.7025349019084307,-0.9532124887724043,3.0765231406733156,-0.49079298481211037,0.1287281799435376,0.6117436790089711,-0.9113607630169709,-0.9307579560401463,2.471956746190859,-0.1043050917590833,0.20749693871082772,-1.1196205308457525,-0.3497201169756978,-0.6670605374458793,1.809958244026735,0.6248714739523961,0.534743258541561,0.0
c1ccc2c(c1)OCC(C1=NCCN1)O2,-0.6108811902149411,0.5123977650753421,-0.9144020404583861,-0.8186438044516127,-0.46458354418852543,0.34335019244938525,0.3905564776778214,0.7026356076269047,-0.4992841362521582,-0.677758556975175,-0.06238922132046075,-0.7361562813187633,-0.1237086519481008,0.1516320727060435,0.07832792788846486,-0.18601086590561167,-0.2620131427694246,0.12699003117910188,0.4151844251676243,-0.0020541534788695954,0.0
C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,2.319471523324257,-0.221848547486635,-0.3159208904451092,-0.5387643196264135,-0.12184078372549106,0.8784732981788409,-0.07700331144506332,-0.6025958651869345,-0.10599826509502563,-0.18558899840261217,-0.007438501729996491,0.4193537238048281,0.5093190589202428,0.2776509650612925,1.2179994244286156,-0.0071555994642890025,0.2526936218769728,0.4052204357247685,0.13263000063123603,0.4699883162482869,0.0
CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,-0.8373961512491679,0.8761712911102979,0.19596480162232474,0.5798779699109369,-0.2996653112256173,1.0648454134527205,0.39031441887948093,0.6626460466883888,0.3281534016944621,-0.7644971135972712,-0.29161533756957975,-0.005720191247799688,-0.8977138656198985,-0.3919550809241514,0.012918539239076807,-0.3305028442671481,-0.305058515658435,-0.057094028555962614,0.06191827740216082,0.26483059930230196,0.0
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,1.039868360465855,-0.7899687294559272,-0.2732790112243226,0.9166316206549161,-0.38142381474963616,0.10293624072618758,-0.37384261565450355,-1.0541924771501658,-0.6021152854753523,0.05452178996305453,0.11677552053932114,-0.4463074149820338,0.15032380022666736,-0.15720937723111442,-1.2307954370009548,-0.7710286020774604,-1.3112152531707464,0.9826095031041507,0.06162242190626889,-0.6718333127865246,0.0
CCN(CC)C(=S)SSC(=S)N(CC)CC,-0.4269491519883846,-1.4973779178703466,-0.543315402522763,0.6826328669468549,-0.7460005148009677,0.023233781389137915,0.1200391467923268,0.23400900323956048,-0.09274439216440493,-0.37015508611938214,0.07718027590274394,0.22779118645394308,-0.0751080174084239,0.4497610761558752,0.4116714193365894,-0.2426927793373363,0.057714396172890425,-0.34985717469672,0.014366275067989332,-0.15007616899824927,0.0
CC[C@H](OC(C)=O)C(C[C@H](C)NC)(c1ccccc1)c1ccccc1.Cl,-0.510987343166966,0.05429132452592859,1.4593948316179193,0.4677757717941885,0.2683285496465627,0.5294674137904767,0.618551019549063,0.33752131736769175,0.7842684433053346,-0.14914944402823635,-0.6818895006083109,0.22224053274690445,-0.31043178099075414,-0.5140162353925035,0.07022154582358323,0.46914636338924076,0.4441829497090482,-0.30245698984432934,0.2757522574497318,0.15511297552068995,0.0
CN(CCCl)CCCl.Cl,-0.6205455470789483,-0.884074602948107,-1.014484335486376,0.5467422633546688,-0.6578314474455947,0.07450436649741486,-0.00492948452831102,0.04321434882124934,0.1708994253145977,-0.5525080204390143,-0.09846274661034923,0.375241975027497,-0.7709965062045714,0.3158350720648687,0.08501494438699829,-0.6072785463034569,0.1222852408505216,-0.5741477617566361,0.14071505463086725,0.13786712096913423,0.0
CN(C)CCC=C1c2ccccc2CCc2ccccc21.Cl,-0.8484184170471425,0.5678527857231074,-0.8315257588108056,0.31530899917773514,-0.4767783192028322,-0.035369004686135734,1.3767184337835556,-0.45325417590159717,0.05613534710539045,-1.6105569181994441,-0.5249897960749558,0.5693090579830515,-1.210040840958354,0.03670521037890052,-0.41656701829721227,-0.8805090453395273,0.3451669756544777,0.10564868888834551,0.9817048781368043,0.15993003303609893,0.0
CNCCC=C1c2ccccc2CCc2ccccc21.Cl,-0.7866011133841504,0.474453731521456,-0.5491826961055052,0.033890574768901914,-0.2713140317803185,0.332194920052185,1.089248230214441,-0.08972201473662245,-0.04594263261755752,-0.99875014434192,-0.2421477275045217,0.526947435429453,-1.0610732206048683,-0.6031417565153157,-0.47892689556479195,-0.7718342756281329,0.23943859854615115,0.16764094739200885,0.5867479450265968,-0.18671896279698783,0.0
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1.Cl,0.3172283594079207,0.2719524073558067,0.18795269059327419,-0.8951674478599765,-0.16699654875731618,-0.3108346050655948,-1.2830436718801081,0.07896777050846969,-0.7671768766209841,-1.4755080377876142,0.4860294770075721,-0.5730887391368922,0.14558958451213067,-0.5980071230351479,0.6635281927788852,-0.0649255024825744,0.4245661933785298,-0.43889579707134996,-0.2909957013158808,0.8614299231001609,0.0
CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21.Cl,-1.8059814360487834,2.1171564904768365,-1.0816105520356274,1.7733281428232013,-0.9094365453875473,-1.085924539347,1.1832853628754185,-0.5589932324356102,0.45662382391542394,-1.1376470792449256,-0.14192035977265485,1.063375136903386,1.1223699038427932,0.654212613421019,-0.9602155953101008,0.9092522823984466,0.22231280875942735,-1.5007718790922444,0.3869223580759771,-0.08100554452070995,0.0
CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,2.674641008828435,-0.17286087559813906,0.2936624301381427,0.1664690672926865,-1.5733001224933434,-0.6566490525946942,0.4033921809078821,0.822518886453553,0.09378723133777318,-0.11157291120354804,0.010369094975222561,0.07492542545586181,-0.2886107462034899,1.5100608324430933,0.5579711513711187,-0.4841833903282375,-1.036652513195356,-0.25175459522450133,1.5740432237867847,0.02230924561622216,0.0
