SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-p53
O=C(CCCCCCC(=O)Nc1ccccc1)NO,-0.9109863246456764,0.19766757139986424,0.0417881439580859,1.1284696111121728,-0.30378859097638994,0.9200020414584065,0.18016291285071356,0.9561108779469509,-0.024160594699778035,-0.1570982478453095,-0.032441484738781966,-0.685528146377327,-0.3222739635522764,0.3577085979458861,-0.26172390566597314,-0.3392184022714951,0.4727859195075795,-0.2886266490443851,-0.23098264989260736,-0.07084803283985758,0.0
CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,0.15583785391970645,0.9334933142495341,0.9154410216082685,0.2258776941906621,-0.27644997259949255,-0.3543773625365164,0.08030229963650486,0.6982738048312169,-0.3092562853086739,0.8395097300564744,-0.5394775719484612,-0.189717408456653,-1.0516187827608698,0.5306781745069049,-0.09377849516934403,0.18891707408021957,-0.811649888167367,0.5451581379531122,-0.10672164084918746,0.29488298304484273,0.0
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,-0.7963338090603979,1.0026536666595072,0.68530183105176,1.0391049352670592,0.07333522979860044,0.532753390080393,0.0746498743693939,-0.44678603584854665,0.33736288538779463,0.5057090453922762,0.8203000664632734,-0.17295591008427585,0.6922639644026773,-0.537362900805278,0.24013264564061934,-0.09217733383855542,0.3161525178292425,0.2498872251646055,-0.44690102374745616,-0.4730816901974486,0.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.807737067479264,0.4974794025719439,0.40528015815537183,1.1889919724583429,-0.1985369740965977,0.8142435342762919,0.5001283712515837,0.3642444063818974,0.5530435511003345,-0.6627350192748288,0.014030147850892797,-0.758443459601671,-0.0017261796095183232,-0.7387214299218859,1.1674747473871616,0.30227687613914456,-0.08752366844153164,-0.40368185162188636,-0.12613370072729196,0.5561615189585318,0.0
O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1.[Na+].[Na+].[Na+].[Na+],-0.931494249286896,-0.298445213005616,0.5889361365573549,-0.08593511251581708,0.3118017946984687,0.38665907292535506,-0.9245850154676579,-0.5472712055030131,-0.6553329392260306,0.3915957574025751,1.5239089078261698,-0.14100135573674932,0.09845755113390592,1.076911890841393,-0.3527634314837621,-0.7400052108005638,-0.08688747647506447,0.09792212375016401,0.3429830728779615,0.04786076294822407,0.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2ccccc21.[Na+],-0.6611708586211232,1.0105685514357863,-0.0148871084874887,0.9508563845227833,-0.44085132044335823,0.7949585467818918,-0.5322134170656765,0.4607777695953297,-0.41685400704569747,-0.20084951259952813,0.16607030541911674,-0.2392647095137934,0.2991192742997996,-0.14799777624272975,-0.7908918708918251,0.340142875753885,-0.00032567513431828435,-0.1793247509215452,1.778063946534005,-1.781796951859329,0.0
CN(C)C(=S)[S-].[Na+],-0.5231734589452849,-1.755796165644806,0.15566192991740777,-0.2479290190622086,-1.0920142747598816,-0.08451183583102498,0.11803852483366421,0.1561309305656657,-0.008246579465104016,-0.19351974097055039,-0.1702406079193371,-0.03392920720643736,0.060434522818387744,0.08757919949949963,-0.4545884313742454,-0.32021095423536333,0.2938855264433848,1.062372218329458,0.16355326056497835,0.4502830446722935,0.0
O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,0.23407098905583784,-0.9063629408210813,0.32643862292659165,-0.6982418958825493,1.0000289227663444,0.023902639632805908,0.5018420721582987,0.4356563518274185,-0.9191642977058972,-1.3709960172123385,0.7140428597285513,1.2009314752136813,-0.9358064112219571,-0.38177927261579436,0.7749830973258994,0.37154568451748976,-0.07557466979051937,-0.3024767205987636,0.455463438912302,-0.37359355702805513,0.0
Br.NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.00411708831590001,1.6092437810574163,-1.207488889387521,0.1127714679433488,0.07011247488719437,-0.09808801559085327,0.3194087771324966,0.5107157168114402,-0.37013468552216267,-0.44439036019348105,0.07174328421057184,-0.5796313781180145,-0.6135337804960378,-0.12884708042222198,0.5773651871143812,0.8681064662162059,-0.026536951542847846,-0.9275225939112698,-0.3968537943061847,0.1857437719530184,0.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,0.7142708702334667,0.4599840240386538,-0.32128869805997795,-1.0239083364815533,-1.6621242585417197,-0.4347528482399425,-0.8878865681674742,0.8547906620706264,-1.4026847459311675,-0.3388651282532075,-0.2661408289455901,0.7354361751395705,0.49521429467642575,-0.39458626153555443,-0.007174412123929118,0.1797038214725797,-0.0329297060536615,0.07287013155532716,-0.12053664872802833,-0.10252078567692552,0.0
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,-1.245167018299579,-0.15106699670439414,-0.5224001241913327,-0.2103790107212615,0.40401357305450997,0.3703666570555922,0.1447778319201483,-0.5649140705607436,-0.16046925090094502,-0.18094689867086733,0.5683732003949441,-0.26850395605348637,0.5244313542425796,0.050946947626644375,0.25077116390180276,0.3219675202276299,-0.12647415314595137,0.6981986121570751,-0.02580423994904931,0.08224821786235803,0.0
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,-0.7156375874932276,-1.124740301049794,0.5283626589864685,-0.44487240665359734,0.14896909782298381,-0.05807341333090968,0.10107387365589295,-0.04817343510168279,-0.3109100311776554,-0.5830087590091183,0.23758872055360286,-0.24714535466451643,0.05914424707561874,0.46511576812157435,0.031050358144234076,0.5440162133712845,-0.37549686334745,0.9530805514472291,-0.49776240147115286,0.03919959770525348,0.0
CC1=C[C@H](O)CC(C)(C)[C@H]1/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C,0.7482162863729391,-0.714642587568165,-0.22150765545730458,-0.6104245246179619,-0.1782703569728727,0.39889855650029454,0.33145536652954366,-0.04287214445753299,-0.305468744115548,-0.47047431927589317,-0.0984450393569349,0.613507413738302,0.4805766168871418,-0.1668187045540098,-0.2583192643999725,0.23272819378197562,-0.5828151610058732,0.5040535465584476,-0.39220638711518496,0.44596580977591066,0.0
Cc1ccccc1CNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-0.19908929187298607,0.5247529367367951,-0.4728724314792716,-0.663740413420516,-0.6638720933575968,0.7912450095583987,-1.5565921401152165,-0.6475529883667585,-0.349316126076248,1.246927250010932,0.21447895728113672,-0.19326883346006696,-0.1510352647841999,0.4660972965350376,0.4134956005058679,0.9649914578665402,0.9416690769183519,-0.12160620827453618,-1.0240020114856192,0.6922725908710589,0.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,-0.7053434472488318,1.3947056905616229,0.9298359213516092,1.3863502369008625,-1.057433609205888,0.6463826801389035,0.25259409542282607,0.4401881622713367,0.5136948295135441,0.4368998183683794,-0.5702228146331547,-0.0531295049535164,-0.22234170909139564,0.6409422021420115,0.33070493334626583,-0.12697935520961678,-0.05050196608606851,-0.5678939625005207,0.35128114612245204,-0.27200027220097855,0.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC.Cl,1.2922707286216941,1.6707670319806833,-0.12596984992063812,-0.7573832606323392,-0.021042949120138064,-0.6096385344057179,-0.4239924059325851,-0.3421206933866543,-0.19857473061548392,0.44559559800055687,0.5060196363969365,-0.4498379403988889,0.12105210348631326,-1.0781232260931546,0.9629883867879362,-0.18947050802766768,-0.09236805878014033,1.1611983166781985,-0.31495006761509714,-1.1841514825999386,0.0
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-0.31281849101479564,0.31329864447082656,0.6116330473704235,0.9138465495432341,-0.8081630748719707,-0.7104415729377695,0.27242558607018824,0.27321934009822235,1.0040759153235814,-0.06826731246340742,0.2902311424540477,0.03965588480773195,0.2521970706250577,0.1317525005404167,0.2733572420726981,-0.7347579922812899,-0.09579649052634734,-0.31420412230987904,-0.7460912115234107,-0.22494723346280715,0.0
C=C[C@H]1CN2CCC1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,0.16329333543039887,1.0906309175599709,0.1925964464153578,-0.985523465210347,-0.020347701006763384,-1.150774042815097,0.36740569628619724,-1.1046902484695689,-0.4142392976041444,1.087714850203219,-0.8205104457437904,-0.270004594768317,-0.6808942661957249,-0.5825564607023508,0.11138796748406106,-0.15475333827309246,-0.5544175086926201,0.9102985180977973,0.7165124435785745,-0.48535906082115643,0.0
COc1ccc(C=CC(=O)OCCC(C)C)cc1,-0.14451697173602773,0.5300340410639518,1.564175715314474,0.5591596046653375,-0.7687887848010428,-0.43574476429494524,0.7420925080446574,-0.22562803657429373,0.19344878582301211,0.0467304122794595,-0.5226523706401881,0.2470563592949184,-0.1438561213701505,-0.694161601559442,-0.1385930341118311,0.48052143166245986,-0.34289315629692263,0.2589472463040045,0.761514452496389,0.27311482703988055,0.0
CCOC(=O)c1ccc(N)cc1,-0.3812144166737631,0.08486463233414261,1.3320736147120187,0.8034457311434379,-0.5817125332391321,-0.22966052358983177,0.008258342966268364,-0.12287146756055552,0.062055316785763925,-0.07119063828520317,0.8861794847284722,-0.1155199947504656,0.2170239445770397,-0.6528807176116569,0.32969661629619396,-0.38903652071051614,0.1325959823467626,-0.3598094855148155,-0.5270823061154343,1.1181871700848711,0.0
CC(C)COC(=O)c1ccc(N)cc1,-0.4202830123590491,0.1307967125106802,1.3394746252678142,0.7402684349974253,-0.7204373768192704,0.0595335886411968,-0.024751466519341517,0.11467583047007754,-0.05358423890746839,0.1503765185663836,0.16607405748727075,0.011667822398987029,-0.02007064277431458,-0.4071510392120694,0.29977606789937067,0.05856729336619902,-0.19707978138346385,-0.24214550999570386,0.4228648658625781,1.1152227051039214,0.0
Nc1ncnc2[nH]cnc12,-0.9617597018187415,-1.2135563059072672,-0.02024985120075496,-0.47746965742897224,-0.2572149522880976,0.22691865994665233,-0.41828949856940945,-0.5168160929081459,-0.8636432492176322,1.1581774370339517,-0.1820801924823144,-0.09959669050447227,-0.5042856565594284,-0.08260553793055396,0.07952033658107316,-0.32891839688285524,-0.1047942436417438,-0.43263018442265333,-0.14021281400132685,0.5344479945587604,0.0
Cc1cc(=O)oc2cc(O)ccc12.O,-0.4583049602023618,-0.5601893723719988,0.4251358860029765,-0.7366875365112616,0.5193319984715095,0.24024397585427232,0.19079582858575686,-0.35786240259656676,-0.5786777286607773,-0.8066703877605964,0.6295097585798141,-0.48746435220234713,0.7338632227525745,-0.1460558637371167,0.8876893465852813,0.9330735875085627,-0.2684725926425709,0.8271232118259485,-0.8377331617908585,-0.17890809320556156,0.0
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,-0.8952876857667893,0.1276961311605384,-0.05615525563716539,1.083252452628468,-0.33789918145720305,0.8496495047412503,0.11390195126500025,0.6339080290647334,0.23864679018299761,-0.19840754842446892,-0.006396861149258496,-0.9104867495621435,0.25487915225847635,-0.7409040007525067,0.11414392347735602,0.21116022330506057,0.4798549007321948,-0.4237417417400989,0.29872889597564695,-0.17315404955291913,0.0
O=C(CS)Nc1ccccc1,-0.919189256344288,0.22084262464845267,-0.024900742742623085,0.9165358378074376,-0.0016203639396532097,1.1530749760126937,0.10948574648615145,0.7121466927948,-0.19729422445374925,0.10570650009470212,-0.19831615182782278,-0.5110230030027831,-0.4240509690859926,0.05744548837536154,-0.16017495492654982,-0.3348069984687538,0.5894541577063442,-0.04181023964784887,-0.1978369035081411,0.2964634744101984,0.0
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,-0.20523887031213142,0.6667207470128388,-0.745082526866428,0.04449262645226575,-0.17667745395946083,1.1625341117862034,0.04244884219234662,0.46064903927201495,-0.1309166786101118,-0.12461743073513758,-0.7860935359815315,0.1332659494713884,0.5932600329863634,-0.3108027089847818,-0.23289957469365682,0.3508152873062292,0.07449654986565368,0.0030974014935711497,0.264019237158745,0.028742598193408124,0.0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-0.8065227943768073,1.1090483954300658,0.5619463326578368,0.6758628285077448,0.5797152541924502,0.6299071319635697,0.6041488249630667,-0.3000805143232071,-0.2527026713507127,0.8593846495418516,0.19670120511038874,-0.9074660395818405,-0.29953188356379734,-0.8040694943260008,-0.5547135061029633,-0.4073319046785897,-0.09930420234813347,0.3210029256036467,0.2732994627904275,0.08153981977549682,0.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,-0.09164888311920459,-0.9499076591316896,0.3807538486233313,-0.11368549105131863,-0.8912845873808714,-0.2618166046969211,-0.2192754041174746,0.2861062843069138,-0.4855091106036595,-0.17276169472463854,0.318934733251413,-0.06833148773145287,0.4841086097983381,-0.04584246671229267,-0.12884888693482668,-0.26890945436646363,0.10212648233582268,-0.09568358194875491,-0.1764686803707612,0.08581922245368852,0.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,3.7313275691581613,-0.47850350051016294,-0.16648358824832765,-1.7921910939065056,-0.4182958814674737,1.0776940892404903,-1.1751188450283456,0.07434948488514063,2.0690962367277876,0.7312946496972343,1.1922308703127134,-0.8483060679807195,-1.9784946126091478,-0.22177228829192835,0.16302088666261547,-0.06762694805508584,0.7507728996474574,0.10661517603158464,0.22174144256241524,-0.266750946105698,0.0
CC1=CC(=O)c2ccccc2C1=O,-0.6150091574942901,-0.4076101237154332,-0.5867290444391243,-0.001133716983947904,-0.05140275557627055,1.0251252326944373,0.3373135872988014,-0.4225816970003496,0.027325378901753985,0.0293858667618201,-0.24871478173014797,0.4846299315893882,0.7343066500381404,-0.19894010675454823,-0.550408933584604,-0.2240078643755526,-0.08733089468261272,0.05733992689478362,-0.17501951382385347,-0.015355603668504612,0.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.9595399232400471,-0.7688981753364552,-0.5140994533508008,-0.26362906087273513,0.2538792249347134,0.7383062243205161,-0.12781841823843823,-0.7171593899674922,-0.1668562219736416,0.6445794232934127,-0.22023832851840558,-0.2458509931620391,0.5958506168905099,-0.3789228321768607,-0.2834152339793352,-0.4559103506058952,-0.26448195091861515,-0.2621947012148229,-0.4471926149610031,-0.5383108462404484,0.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.31382037120965567,-0.2613149906178489,0.40430251077039353,-0.718154516851436,0.589713718998003,-0.8170006377206385,-0.638053672396577,-0.033034667184091884,0.1150198427085718,0.5191580881324238,-0.7029327748639791,0.770390728497306,0.32244253342325657,0.01685407428943297,-0.5725399650269334,0.790581429688168,-0.04685060095997188,0.3058307535900936,-0.15712089461993137,-0.6190901893997987,0.0
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-0.7236015065015454,-0.5546097158308002,1.2118095579533694,-0.024461481403218455,1.121173247550375,0.2906391030440656,0.3815591454458929,0.2741992097634414,-0.548968107508378,-1.3323480710502829,1.5010839512538678,0.3896303482510774,0.05431848204932333,-0.6724610197560749,0.26130682370704894,0.3438663481193879,-0.01004534078872066,0.5525283916546375,0.34156808118686804,-0.06448453817164448,0.0
C[C@H]1CCCC(=O)CCC/C=C/c2cc(O)cc(O)c2C(=O)O1,0.7695330442744697,-0.3171705797182856,-0.2857120283832716,-1.011357368954007,0.3415798887334053,0.19668324205185478,0.39008865561030154,-0.20577114231598156,-0.5674975803950261,-0.959794496287317,-0.31363153477508554,-0.3823205722934537,0.3819804761256617,0.47574718957057566,0.46336299282250343,0.5537722619741106,-0.24123847017648906,-0.07469980065391976,-0.3945388652060716,-0.07947202429390253,0.0
Cc1cc(=O)oc2cc(O)ccc12,-0.4446255319147308,-0.5459435067834219,0.41283779520822234,-0.734614501420056,0.5086888378217339,0.2506649474369348,0.18797047900396208,-0.35296149898923473,-0.5691800300608197,-0.8368860065345252,0.6490567303358081,-0.49204815724569256,0.7609276081183917,-0.11036516238882554,0.8972527045309204,0.9379897253531223,-0.2265535447139794,0.7923610143864646,-0.8526307337331656,-0.1427012959597943,0.0
CC[N+](CC)(CC)CCOc1ccc(/C=C/c2ccccc2)cc1.[I-],-0.909410742580602,0.17934409722629505,0.021959999495663417,0.8895215362623485,-1.1463562730661405,0.08005668557013249,0.5022152055790156,-0.96340113275699,0.8006982159712556,0.34349787549249733,-0.3277100664185363,0.3459905623480208,-0.2336983914130582,-0.5874502341529187,0.3161560316371324,0.2275932154254442,-0.4907313807820757,-0.19403960662407202,-0.19490119696796096,-0.37579826391364096,0.0
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,-0.7891363466168049,-0.22954013872182877,-0.3625032886516,-0.13258637184062128,1.6184272921494336,0.32344950097183006,0.1867677921084578,-0.3873756062657067,0.06704120558387584,-0.11078409168351573,0.5367925624804581,2.3096658350902337,0.1593624690842572,-0.5939577331911882,-0.1838329974606327,-0.45851964198734496,0.44465637820787496,-0.2902838918394092,0.09639121106284575,-0.7945859164354983,0.0
CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1.2444234194774848,2.4939087970352016,-0.7230139186787458,-1.0734994229437707,-0.21119687774418613,0.5321412346427941,0.029908853902428412,1.3319208965307978,-1.6108083941322981,-0.3476143910341666,-1.1222774835748557,1.124147492760408,-0.6313290437074572,0.26978275108240485,1.220157275916435,-1.1466297336836402,-0.8025325800728574,1.3330085808349776,-0.4880463161183995,0.1615364718660538,0.0
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,-1.023889073557643,0.40416964297354896,-2.698720881515889,0.18679918884564436,-0.6202175713522093,-0.7399623913001293,-0.07458267722762593,-0.12783775467695183,-0.1533475960251325,-0.8923471482060533,0.4040311556122558,-0.31744031173621745,-0.420697728324387,-0.23480370842818454,-0.8087727818514459,0.5765385908992706,0.08479412691920252,0.025677062725921688,0.8241932516489083,0.8894107705961876,0.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.675935229400809,-1.0932454730688368,-0.38409452128082033,-0.3843691883617011,0.6372933938398102,-0.08352772950264079,2.433471320185145,1.3263163043272577,0.08531084497877972,1.4128495696319874,0.8438154597561602,-0.4047810056755396,0.9169817211359361,0.3603624862232319,-0.4264640609338347,0.31407894490532134,-0.025463099515729556,-0.506556862423525,0.2995460797737862,0.0516016659519747,0.0
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1.Cl.Cl,-0.6717054915414806,-0.5734362564711384,0.03829564611443414,-0.6299577753695228,-0.17009573407462256,0.4266471449902597,-0.4403128442454696,-0.9623964417862437,-1.0150884760475969,1.1929423171460258,0.6707867487631388,0.24609822836044198,0.6153821430962371,-0.5864668823180402,-0.1268804591823952,-0.2557058836288431,-0.24699618492866934,0.07705334716573664,-0.5551434608934073,0.0960187812526883,0.0
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21.Cl,-0.5924143329536462,-0.4367913682647811,-1.0888708994615015,0.20677542093859078,-0.7498288135612318,0.6115708451082961,0.6326660163572737,-0.7472200321276802,1.2985868732812815,-0.22265517466765122,0.255884437714144,0.8933734457690539,0.3432465901074745,0.3863410014598013,-0.1365382003810652,-0.2831205530072574,0.044746295489559364,0.46673191851280227,-0.01827241399767116,0.21610103909521497,0.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl,-0.7606490544916499,0.23537276316476546,0.6876554767048476,-0.4677112950850473,-0.16194195580485526,-0.7826241716615946,0.39245886496489846,-2.0700787309761446,0.1434449061928869,1.0490271029609373,-0.22332249636900522,-0.13777355955744083,-0.13051834029690565,0.7327912268096556,0.2909715250812531,0.1458785382074875,-0.3515298944797898,-0.061708377951044946,0.44241464210129655,-0.3834098443962824,0.0
