SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-HSE
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C([C@H]3CCCO3)S[C@H]12,0.9770529062067614,0.2870632530571205,-0.03469432741083315,-0.34805074259750257,-0.8290295197752383,-1.0207296770243965,-0.48619058522408476,-0.5017664310124932,1.0327085048834284,-0.5897969189489701,-0.518096920632672,0.7553084990676266,0.33133143312138214,0.9553910716570034,-0.2563588312166015,0.5624967227883558,0.5777064770211712,-0.7855866444537799,-0.3704833897745248,0.49865042715120367,0.0
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21C,2.7687703371318513,-0.23741712734360446,-0.8065915227814479,-0.31716168425809904,0.5489715776415214,-0.07114269662516085,0.045380064454962774,0.9196839914729706,-0.12891363177854787,-0.06190421746429132,-0.18521920863440622,-0.145522666158457,0.13888144919323483,-0.7609350333291691,0.22568531336300834,-0.19524083057682964,0.25202228779185665,-0.11822726798895232,-0.2794556699313034,0.01746366003308602,0.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,3.418144402296898,-0.6761509375827326,-1.0580083711808839,-0.5265864343129102,0.1122172506417336,0.3335501160899281,0.4758799476666824,1.1829412574153166,-0.9042125383123951,-0.6679277874533537,-0.07708927654164,0.11563897876287603,0.21100875298827682,-0.8045414501888726,-0.14971586481547203,0.0930321022061733,-0.010142005489272332,-0.6109564729379521,-0.1900941898261722,0.19081346420649542,0.0
C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1C32OO4,2.1845610461273695,-0.6527639996630625,-1.0619654235765144,-0.5248344812437828,-0.010959370743787035,-0.18062142789335858,-0.24696735827208502,0.15056366615037778,0.41676282068787646,0.009878316926591772,-0.20710284704983262,0.6109935735783082,-0.18490686097451983,0.20975292218146221,0.38405087543751754,-0.139606444046593,-0.4568446292356857,-0.00934902464300208,0.1882008355583817,0.3699155300150764,0.0
CCO[C@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,-0.438492717238107,-0.432951356928424,1.755078457993125,-0.27979908530186476,0.6950026110279907,-0.22342275877830012,0.13810338412101253,0.21326117244389606,0.4337842306751543,-0.18068324280696843,0.8219881666799788,0.24564618777342356,0.5129811979928962,-0.07948750252969146,0.6942113345193633,-0.43021514609152955,0.2774344777674979,-0.00651232167292232,0.25001749473582796,0.24010073899661896,0.0
CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,1.3079645749667743,-0.15678654218419588,-0.3604481802674376,-0.4758980295905933,-0.782828828130867,-0.7468259777981765,-0.27416715732309016,-0.29155668045392275,0.07225275875732588,-0.09255301491710254,-0.5616989396290426,0.5034139561465766,0.06469439005658546,0.7358708205064871,0.3442941487641069,0.043458949588270575,0.16183812195564984,-0.3226080099754396,-0.09202288829489971,0.052665650954213335,0.0
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,0.017125372252182705,-1.3547070905715874,0.17878067894490182,-0.2557298482352481,0.5190223855098908,-0.24895490339512485,-0.06901980832790915,-0.5678343887601658,0.13025795123796002,-0.6013120960170368,-0.49454654957070876,0.3163028574389242,-0.20139550484612567,0.3905301373178464,-0.5163561569900801,0.0340465636233661,-0.35105250346157985,-0.19765779920239426,-0.43266963526749513,-0.01192103019955394,0.0
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.49180270516106733,-0.3419360032886108,0.22222517494690866,-0.26908660698867537,1.3538999257771998,0.9326486404860267,-0.1017633068200567,-0.4080307179925561,0.07573104627862523,-0.34833024261290846,0.26849407628170674,0.6669842639017686,0.9542558519422983,0.1803713864205612,0.10337930353458923,-0.2103670665305654,-0.16360385532042623,-0.32417017859406727,-1.4209877269140132,-0.24809693271926783,0.0
Cc1cc(O)cc(C)c1Cl,-0.5119539396678465,-1.3900160665570056,-0.9015075389637713,0.3444637961355799,0.1101409553049116,-0.00907700287311473,0.5734520895560602,-0.6062915706872365,-0.3816421831593023,-0.16677712260254993,0.03622693640115454,0.14189430865388342,0.048958041569046006,0.05616884861118046,0.020212312230513806,0.27752092334377787,0.3372890287019644,-0.29481164676151195,0.34611468435063264,-0.5237797410386178,0.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.7721370032840501,-0.1302459491914279,1.093575328529635,-0.958491351222507,-0.706992954021542,0.4533576944353224,0.4615478116144404,-0.34484117573352013,-0.1261395809058376,-0.3524843536078901,0.6205686216284222,0.2539943683042366,-0.45004833895975077,-0.4572194731315449,0.2632694624555024,-0.5371504821304978,0.5009975962730867,0.09002070284370128,0.24772171551375705,-0.13370946327150418,0.0
CC(C)NCC(O)c1ccc(O)c(O)c1,-0.7867218359996452,-1.0560037415160857,-0.04552218308851368,-0.09965710638903244,0.08948353471441732,0.2990393172084081,-0.14566533728088124,-0.959586348221471,0.42678252913912973,-0.8101468794230602,0.05748518924373227,-0.3544504647852214,1.3337258070242952,-0.9560263840225582,-0.6784354151264131,0.7456492387008591,0.7858937107112065,0.023295721100272036,-0.17569055729460603,-0.7244356638313287,0.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.3923555702104028,-1.2110884011069143,-0.15682533536207877,0.4382776233636599,-1.137774247013786,0.0040934082526007665,0.4748741765814388,-0.9972186439475074,-0.8516010973893902,-0.4065774254709085,0.5371046480026577,-0.3115236015431615,-0.004746381003596418,-0.36290620564798004,0.029041255975207396,-0.2049002851021519,0.6408123489088764,0.16449293995997805,0.027188109269944374,-0.250862801071058,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,3.33275603168739,-0.45860595833524914,-0.40654387891076443,-0.8152663944789729,0.3304618235932502,-0.08878202812303133,0.6611553376067457,1.034043923410374,-0.7751796243303423,-0.35358408307446515,0.02135485661291653,-0.007699114309105251,0.3970369143502604,-0.5555577209355924,-0.2576000299986479,0.013587893448969454,0.141361534396153,-0.4019865796273143,-0.06999184036606909,0.4715251231437229,0.0
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,-1.000876641999104,0.13397058101080148,1.6695164540434053,0.02874010281951933,-0.11319550846466564,0.13774656557092424,0.1465369241599718,1.3479762528200727,0.5682648670200399,-0.15951865503947024,0.28579419752590274,-0.5163069646635574,-0.4226029039566482,-0.506538420733528,-1.5244200052013064,0.1368377144509517,-0.11867147676332085,1.1487917906253287,-0.541009957694276,-0.13476920253884161,0.0
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,-0.22041047449368703,-1.2176213905181752,1.2522086586412904,-1.1834441819017139,0.5667051434415592,-1.3440696008161237,-0.6020644589421328,-0.47840755120232054,0.4676555311398887,-0.297515698944155,-0.40338689674928496,-1.1620059779606116,0.396234811389096,-0.09963737109084791,-0.3642205387831628,0.20557677937952726,0.2607956421340437,-0.29846271757649945,0.28891040309586075,0.3227556427081694,0.0
CCCCCCCCCCCCSCCOCCO,-0.09778611831086724,-1.5065891852037048,0.38887237030238153,-0.9495855948468451,1.5702260436405984,-0.7019250993056846,-0.9097300878013505,-0.668301270856452,0.07053025187063634,0.26161895810118935,0.0649070213074015,-0.4434751324447023,-0.4387300723616238,0.12774581562294599,0.12038929697643883,-0.47224478526155145,0.024137656551727265,0.4452893697371032,0.574907802262095,0.14173695481530732,0.0
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN.CS(=O)(=O)O,-0.04181585541800203,-1.2492119638362533,0.8450885424775965,-0.35306171742039133,0.34978726647571934,-1.3588423891494221,-0.5436769792924401,-0.19585469845402442,-0.34114929164428553,0.6600561641102736,-0.7614615659185304,-1.2058025223814792,0.709958548251628,0.25606201963596736,-0.44150447563578465,-0.5564488601975348,-0.3214115555260539,-0.3349494309608495,0.49966775922149315,0.5228488073925875,0.0
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1.[Br-],2.622388022249832,0.3105816540550415,-0.011223979683854211,-0.44321506647350756,0.1905037548258541,-0.22705187134522453,-0.09443267679055552,-0.25977496598060473,-0.49297921542304773,-0.7859464716529948,-1.049819764876222,0.04480066861298803,-0.3600570897649952,1.292427559755476,-0.2589950815006497,-0.42926822925815655,0.47636329387643994,0.5341058760467109,-0.6235219502801452,-0.19497817409488807,0.0
CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1.[Br-],-0.2344582442746169,0.6173947343947982,1.2737070283834757,-1.4340200052632606,-0.162256612635558,0.524041114017579,-0.2939775042595424,-0.05975060578098987,-0.4634063701452989,-0.42193015091125696,0.13314624117362733,0.26610646686882844,-0.7022635089615691,1.6289502893246408,-0.1433080318021933,-0.5072976562156806,0.13397275732356403,1.1857652853165552,0.6071349705428908,-0.10292580647647083,0.0
CC(=O)CCC(=O)[O-].CC(=O)CCC(=O)[O-].O.O.[Ca+2],0.15326252929138034,-1.3217720785806528,0.37466273228916813,-0.7113218327842039,-0.02120145238712404,-1.0747249227649358,-0.2873671543829428,-0.61712529439152,-0.2777428238859391,0.039216782183272146,-0.4158878541830722,-0.007169569253737429,-0.39768800379406494,0.14641836923386461,-0.12772324983105549,-0.13331217382745478,-0.19325128043931114,-0.3926215548797357,-0.22407272045304402,0.29078714652095217,0.0
CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1.[Na+],0.5057615437594463,0.29575196931364667,0.7469930232389796,0.5429299098224295,-0.37496494267709407,-1.0853828607397888,0.019294087207634324,0.30844951207646265,0.7109406239369972,0.5402461071979169,-1.4194148457916052,1.4311462313488856,-0.26493936226190046,-0.17176355722021866,-0.3620136162550597,-0.037495437750275945,0.5297253626549494,0.09860990108266529,-0.6293578489276683,1.3730318555383092,0.0
O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl.[Na+],-0.9993340143424649,-0.3016301352867315,0.21028381952254624,-0.42384823742830974,-0.8073451656484194,-0.0573352099399478,1.1965410350734014,0.32036716596749193,0.12479052913891114,-0.09326594062016234,-0.5389059845182914,-0.38031679515156186,-0.3006541159270673,-0.26265444381578706,-0.557191653498125,-0.7518946277553362,-0.7091556565818845,-0.16789951276809686,0.47212847620101456,0.4048007261600458,0.0
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CS[C@@H]21.[Na+],1.1528605641256848,0.23203453660959472,0.5078694028643111,0.5286676365176909,0.005488517400787164,-1.3886272659181045,-0.47044702184411175,0.10283031137886528,0.5184063524771817,0.5823561348771109,-1.4369202575050721,0.8930547465505042,0.19900790649686678,0.0110010108018844,-0.3673802218394422,-0.42146479557194705,0.35178786429037423,-0.44653277383848367,-0.8469143456449588,1.4527759492306547,0.0
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],0.3028628955263801,0.19659443421163064,0.0323965224605088,0.8667194138620101,-1.327118967409724,-0.4782735315665853,1.0685249451498258,0.6907008368655884,0.728692725001735,1.1211616626959848,-1.437973846290954,1.1323256046752057,0.1882022409134534,-0.3288378690567635,-0.2091196924453347,-0.1879648768176419,-0.2873783809850933,-0.3040385084104565,0.1663720992627781,0.6034133364555441,0.0
C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],1.2199186307776593,-0.0037577588980845372,-0.40408200054339366,-0.006143616446082044,-0.3139536280313077,-1.0511645450288392,-0.1661038721310785,0.3506915449531923,0.29378476680122834,0.40761721418028063,-0.8446867936291446,0.6489426536244896,0.006848274759100716,0.136528488682483,0.18362735796014076,-0.21680715772912224,0.2940384770757487,0.1075716574846747,-0.543199716454222,0.46512328638106887,0.0
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,-0.8274851410608722,0.18742304018427752,0.3541972766897318,1.2663228324363642,0.3976099361426019,-1.4603837252149052,0.9895924478845789,0.6197426490557006,-0.08568727848286571,0.2673967278883384,0.22567033692787636,-0.2725179238614662,0.05572501079581433,0.08011083283449941,-0.9685706453300157,-0.23553046753936557,-0.24575405455334245,0.7118190064169173,0.057392825904737196,0.06303274708717713,0.0
c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,-1.427942297938013,-0.03934669871752388,-0.10623648162566107,-0.7134680547612702,-0.18772322078209286,0.4620288210592039,-0.5864376022940926,1.376722715464462,0.4442053342912702,-0.3363755710891268,0.21686203088863273,-0.10296622901544336,-0.07205678699135118,-0.36559215612397805,-0.08748984582923644,0.039405115864801686,0.25649642289361657,-0.5766894708893097,0.8317721935959319,0.46971655091738507,0.0
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.2616484412597337,-0.7973150415123346,0.2609578422575939,0.7729737176655967,0.17113353556426647,0.23533424585439391,-0.15769211875521433,-0.2703298444803038,0.2027002467443479,0.5366573383065152,1.006175109530958,0.3064397257665154,-0.4837453869678867,-0.2508577798981277,0.37062474102749565,0.5171148715176912,0.7202804964741647,-0.13156566920583276,0.004273612438039639,0.1375242746088735,0.0
C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21,3.2878959107874777,-0.5705794190597241,-1.0676814321817927,-0.4265353639709138,-0.014419546129793273,0.4664748048710354,0.2734266892394767,0.823673352799091,-0.5818254998851026,-0.5857829980851158,-0.2582173489473123,0.07712617535113969,0.6495409591850753,-0.5362669586253278,-0.06575074904271595,-0.44455773331756504,-0.004681354045930159,-0.2507493675833182,-0.20320865437182595,0.6308985678312631,0.0
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,0.10388373002755004,0.3120979207039133,-0.4860964503428935,-0.4637964181839135,0.9066064961506897,-0.15830390688881024,-0.7422323253672009,-0.15363760806069415,1.2951430085429565,-0.28074541292494687,0.08337846114518269,0.24475411007307254,0.4457943113014444,0.011685381002099768,-0.3371381614356614,0.4059482359560467,0.18342968218647648,0.3626308632139367,0.42180306496538933,-0.11645583332434188,0.0
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,1.8294650944072808,0.004199266729944936,0.29251904422395486,-0.6033902724144472,0.2810146311276919,-0.5840513716734471,0.023490078801252586,-0.5144806021281288,0.40069079520834683,0.4794551464577268,-0.19567368640319954,0.6592127945918866,-0.46260932297645074,0.32987997470140956,0.2324355043167843,0.1828481113176923,0.5012428956939965,-0.011170178384705852,0.20246344290772764,-0.032624382057421124,0.0
c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,-1.1443794364704327,-0.36304437094890196,-0.7719054367280213,-0.4369684183937515,-0.5444313948402119,0.7643170605554365,-0.6391297576513139,1.0089144560737582,0.08910396059070813,-0.38416901327760783,0.22530114665105344,-0.06599618259485954,-0.6255339921910336,-0.08541041422305952,0.6494731420980829,0.04213580083480066,0.07826602185360682,-0.12569545818047217,-0.3147798203656221,0.15331073028674552,0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.620305560520758,-0.6000305463320188,-0.5876699374746249,-0.5014699808225243,-0.12452195695053773,0.2052201591134751,0.7100843308270511,1.1138909052368293,-1.0521901809066176,-0.5904609680540024,-0.1835143252421812,0.02069858955917509,0.03340380016404967,-0.7280994131682499,-0.21765070914510284,0.24376956785879178,0.008894392300737401,-0.7982874962577925,-0.2185715409211462,0.2006916833246054,0.0
C=C1C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,3.2167674294711275,-0.41223278445864997,-0.0722276763722078,-0.15967577084313817,0.0034462615667688367,0.3045811279449838,0.4870518098415223,0.718750305783711,-0.886496912697161,-0.4612732605149689,-0.36219022624170216,0.6462088986318548,-0.07872957992579492,-0.3473485250595449,0.09813702393541518,0.3491051601023752,-0.09385765103219751,-0.6333324967777403,-0.19774581618290296,0.2788600046792554,0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.208254341327961,-0.44526828858608825,0.026393677095667197,-0.14401184321482957,0.04641357546623599,0.3346058432660047,0.6632979081157067,0.755817454095388,-0.9248558037517303,-0.38263890504843967,-0.23619849189037959,0.825033167556226,-0.18591045643045268,-0.3503590992347629,0.18497710502224612,0.2876916152616353,-0.11936439413740184,-0.7025372651975549,-0.230615770776046,0.2643606946927345,0.0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,-0.33853186586359596,2.133984088922966,0.9129291074344694,0.2743809322926881,0.45169129560484944,-0.46296809838353536,-0.5183209168953614,-0.8146033971997325,-1.0245752422348142,-0.10249747034708173,-0.29478715693960555,-0.14292601270286134,-0.5333565550947761,-1.1199379107310876,-1.0566208687155694,-1.0713589791780482,-0.5507139794366153,-0.4801797270970791,-0.42405430492502494,0.2623106100887679,0.0
CCOC(=O)Oc1ccc(CCNC(=O)[C@H](CCSC)NC(C)=O)cc1OC(=O)OCC,0.015904087717856997,-0.35029917956660966,1.907410542082615,0.3511745940404522,0.7158996949926045,-0.15406195616776744,0.36124034604818017,-0.17739571235800378,0.24905696084342313,-0.1752818900406728,-0.24751760069865125,-0.0883478728870007,0.6588621000105002,-0.5366734979362928,0.10816968408272626,0.4227546844853532,0.3331172725164818,-0.3276945520604715,1.1204411883180199,0.42412599835358483,0.0
CC(=O)N[C@@H](CS)C(=O)O,-0.1183857347748862,-1.0221419850140074,0.8316203168737858,-0.9464856239594156,-0.21077884816396739,-0.9867040938678684,-0.3092980503797199,-0.3175605255080405,0.2029937631773819,-0.35682664055804353,-0.5861087818993781,-0.22670224269513625,0.14194277632011817,0.3817437529625,-0.48474809694981175,0.45644888238921394,0.30755914832054126,-0.9379269820106261,-0.2388832588064859,0.15339212003561284,0.0
COC[C@@H](NC(C)=O)C(=O)NCc1ccccc1,-0.5383950916276355,0.17168166824350772,1.8144278281506931,-0.8067235134820742,-0.09507726074233755,0.5663218088971264,0.07964494120288239,0.3984119450038327,0.3641882735961529,-0.5129002605150931,-0.15239991724573443,-0.07874150501246449,0.08991620545878938,-0.46360488353099033,-0.13110623735218174,0.08845301504428286,-0.01964921682922807,-0.6909181288170511,0.14537728092614352,0.37819271002755944,0.0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-0.36203442477359987,-1.3410814876353714,-0.7028449106007197,0.17420376954766903,-0.1331521116180674,0.14554984658379055,-0.2830651837670731,-0.6187650316937185,-0.6773255567378146,0.04713563454862228,0.1959619892851492,0.2137450419403041,0.06290620527309365,0.0004900348187834881,-0.2179543261333635,0.4049813040411224,0.36035892637044425,0.09871436452939256,0.3239208699415706,-0.6051528131951792,0.0
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,-0.7161493727932013,0.16137923405808732,1.1138913210050119,1.022359389395055,0.5368655724961042,0.6321909421959888,-0.8889391454852339,1.22347199726412,-0.38369021667911024,0.3408674658676501,0.2161632493917708,-0.08151446010062666,-0.5951646707898226,-0.5384037597611159,-1.231120628429549,-1.1750503803477745,-1.132299857506578,0.24219809258493907,-0.12018280601363142,0.7594480626108921,0.0
CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,0.7061570064222289,1.1742604432983765,-0.10239515011697153,0.3178787715253413,-0.45935007694912994,-0.0682260976212024,-0.2825469250141098,0.4604007637154611,0.061035546974483094,-0.08590308466085467,-0.42045763030315697,0.669498778315137,0.02242393912291571,0.7111077436247971,-0.516042615194245,-0.6079940671072968,0.6659655207620466,0.6503258764040578,-0.07015991113486461,0.012859104375661392,0.0
