SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ARE
CC(C[N+](C)(C)C)OC(N)=O.[Cl-],-0.07599063197367428,-1.0796719524868132,1.29274688422001,-0.12432550021893458,-0.13117051534134644,0.33490220087366823,0.4841579224054704,0.5517957422192371,-0.26408068121338113,0.0913575024501507,0.10568451036417585,0.3447026399546815,-0.6446209981118276,-0.004247353303409598,-0.07679844245416723,-0.1159433774859175,-0.491484320774103,-0.06808731560825179,0.6056889364429552,-0.01612597609014938,0.0
CC(=O)OCC[N+](C)(C)C.[Cl-],0.2085216803628412,-1.0138980651525205,1.33011613055826,-0.029646139191970997,-0.029980643420254135,-0.026004824886925414,0.1392455310225442,0.057957916589355465,-0.20102329475172598,-0.47402351453711555,-0.55419302923504,-0.12051474149921317,-0.7814020995670862,0.42387424141608193,-0.2864660159658498,0.1744420970812053,-0.3705343394691646,0.2714207993116478,0.027870694547283675,-0.03253634363657598,0.0
C[N+](C)(C)CCOC(N)=O.[Cl-],0.022681391712772243,-1.073154644324419,1.3045572251147926,-0.07805737377823795,0.021860495987114297,0.22256025130857976,0.2894726667989292,0.08740984905057675,-0.28258400265160655,-0.19275712914878354,-0.7720412385234698,0.29511680061857026,-0.6449819747126242,0.2700304898159657,-0.23673774743756068,0.162400844157504,-0.3744201236944829,0.10733260723388842,0.39001533526894006,-0.08543831384005823,0.0
CC[N+](C)(C)c1cccc(O)c1.[Cl-],-0.8104293063226741,-0.2850159986802292,-0.08303993657172186,-0.009481567587561855,0.019291501813647242,-0.8155147360823948,-0.29310699945405055,-0.16097788115560518,0.00826010412744893,-0.2544548205285946,0.4903409269075814,-0.8986173951237708,0.8884647607189383,0.035998289528450446,-0.003797461725704915,0.5260807501271398,0.3829988884618184,-0.13398409070507483,0.36102456966563246,-0.3304781247431574,0.0
CC(C)[N+](C)(C)CC(O)COc1cccc2ccccc12.[Cl-],-1.0593481801357005,0.5207442102033885,0.3812365772841738,0.41846132812180076,0.04376089699194609,-1.2407279677675351,1.1554037430688597,0.6017744411957214,-0.1826503326125854,0.08538065497105302,0.8642702773891562,-0.3367787175180665,0.1081654579763542,-0.10847531675206223,1.1668622225837353,-0.2041433333193008,-0.2393564174095656,0.29765717895086974,0.005257716498301098,0.022717910736856105,0.0
CCCc1ncc(C[n+]2ccccc2C)c(N)n1.Cl.[Cl-],-1.2317117886186804,-0.1764598749693638,-0.43596422746449603,1.0277525920550798,0.48050439310150356,-0.6005219282982355,1.2139658997087595,-1.3287631968368188,0.17075159927203176,0.6939739895494944,-0.1397070169456416,-0.06621452709568923,-0.2668423689027153,-0.5745787883049329,0.3891727549538235,0.4649783259102399,0.20973422905021388,-0.3761521175793191,0.9878628692276017,-0.409800421882324,0.0
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C.Cl.[Cl-],1.0142147475282082,0.8666562751822084,-1.2005316236232404,0.0951975320758754,1.9061121943645736,-0.6394712296734075,-0.4888205031540253,1.0762443240178874,-1.1983153960566313,-0.6189191246091311,0.062281820996021156,-0.4776353756373785,0.8458798878304894,0.5537073330742055,0.6136264676597515,0.42266379110734975,0.055270965731226834,-1.3916409781009975,0.5896028909904724,0.38561769891945696,0.0
Nc1c[n+](N2CCOCC2)no1.[Cl-],-0.0369499990357523,-0.8560016355918321,-1.6228667312165725,0.3803077271511098,0.5001947884739293,0.6958794799477815,0.44489707199166106,0.10335457610779192,-0.15848087446697492,0.3362440396261754,-0.8087162358245191,-0.07415500868000935,-0.18020407326536667,0.0865431456110698,-0.03547514217444049,-0.08196632015231081,-0.7076542383152793,-0.48392009852938284,0.4919472457090402,-0.014884806633115349,0.0
C[n+]1ccccc1/C=N/O.[Cl-],-0.9334521986923641,-0.2610739539702591,-0.5623706582641333,0.13785527026434166,-0.6704934332752731,-0.7547360333924575,-0.12221453600049499,-0.3787083068952649,-0.32404023043363406,-0.081434720932255,0.1289359429178707,-0.4328801949780574,-0.012034604193697935,0.2796517955698915,0.35800098039448514,0.18391567459606045,-0.2898115647785109,-0.30850247407543274,0.014930672983980956,0.016767089147490935,0.0
O=C(O[C@H]1C[C@H]2CC[C@@H](C1)[N+]21CCCC1)C(O)(c1ccccc1)c1ccccc1.[Cl-],0.2563893383678612,1.2074420008402607,-0.12677824127565573,-0.0778834827341955,-1.2007918735625975,-0.29576210109699735,-0.1474945241973985,0.3882419169552503,-0.4590410304142384,-0.18525632790699736,-0.975624242707075,0.31699929613302,-0.27967476263994445,-0.07882656384314218,0.1752433119396024,0.9588794911016315,-0.9450853178551459,0.45353148875986404,-0.41735786910710815,-0.9373262387452074,0.0
O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CC(=O)[O-].[Fe+3].[Na+],-0.029148059089032886,-1.1729111528818972,0.7924368171197581,-0.22921925869130302,-0.5689655237483555,0.42731612719669243,-0.060812975639325945,-0.04101386536717302,0.07385985122542403,-0.2595021525139216,-0.5003840543631187,-0.09632732538189884,-0.4051469906240164,0.18424644952577496,-0.6323789718447277,-0.02151624530874516,0.183552368866461,-0.6428372401057596,-0.5867144031742235,0.006533223510299425,0.0
CC(O)CN1CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC1.[Gd+3],0.5450425738276723,-0.575026008657104,0.656537421169514,0.6586547184735893,-0.22583876622562826,1.0453873514465555,-0.16795822048120532,0.991517270831982,-0.1441578960927628,0.27449679029913104,0.5075421544370923,-0.5516129474647931,-0.6148480467256767,0.36618641803354324,-0.2894811165152135,-0.7424186294802426,-0.6083090096708266,-0.3701678709268802,0.14660245386293067,0.2199127074737715,0.0
CNC(=O)CN(CCN(CCN(CC(=O)[O-])CC(=O)NC)CC(=O)[O-])CC(=O)[O-].O.[Gd+3],0.035440942344421744,-0.936715281862091,1.1705628989355539,-0.2446657766165026,-0.28806396646374693,0.4144406184135774,-0.0509369357090311,-0.004867857497536858,-0.06220595399461271,0.2692742736412565,-0.1506081043107148,-0.4869890513571176,-0.6143049646435731,0.02150008815436625,-0.3821251548188695,0.16075700607919535,0.3512840821936452,-0.6207373711533903,-0.978866296253365,0.11518906119250957,0.0
CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC.[I-].[I-].[I-],-0.6252104581189764,-0.20919186743512377,0.25114912313694643,0.5287025139096524,0.5161107271474523,-1.399413214437039,0.5429689429460209,-0.21005089238473437,-0.12223599649120585,-0.05615368233582075,0.05922291855118279,-0.14324463427654185,0.0403010742304784,0.20110531029845863,0.47630155862856155,0.05181745927753606,-0.24451536736280616,0.17681952501099976,-0.26196796653319016,0.10439343545455813,0.0
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3.[I-].[I-],0.8014091723598431,0.2213222569906387,-1.0276072483261427,-0.38067612151353497,1.7297223023491173,-1.3932216774154942,-0.14521157762338283,0.8875148079035997,-1.4234721904262138,-0.5802237427931124,-0.07847385096898764,0.6034625032940777,0.06896429481499598,0.2037634326211173,0.6097149330093499,0.3220470123491188,0.2513750443375441,-0.9572798718708697,-0.12799528116145173,0.2245942055810194,0.0
C[N+]1(CC2COC(c3ccccc3)(C3CCCCC3)O2)CCCCC1.[I-],0.4899668758624646,0.48226339157551096,-1.0141370586695966,0.5908109797408004,-0.9553247588537682,-0.9804257509593287,0.17514623958617886,0.37403077152683034,-0.41946396011977466,0.4210776423042062,-0.42350722030439447,0.09572048500000717,-0.03372690369643846,0.04652874785284503,-0.12828479273624352,0.5884272771822151,0.09460666612469197,0.2859927976318232,-0.5765104427060179,-0.03539750666914055,0.0
CC[N+](CC)(CC)CCOc1ccc(/C=C/c2ccccc2)cc1.[I-],-0.9112886700353875,0.2165841052887651,0.40988812475493575,0.72650123060688,-0.07440414471537525,-1.5627972054664168,0.5670121309971328,-0.22686926708333477,-0.18228054339423358,-0.30920029601806626,-0.31434666267262856,0.12860355010070637,-0.04789834318691825,0.23442336355208074,-0.046648858886778354,-0.38241164485977897,-0.439870969483971,0.8112127111224736,-0.45607754059870825,-0.2412762641476326,0.0
C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)c1ccccc1.[I-],-0.5986798220262614,0.8149984706616563,1.0436127834624547,0.21972404832105877,-0.7940868461900298,-0.6317571240200185,-0.024263449444166633,-0.42643985085118136,-0.08245762843288126,-0.4257964967856075,-0.5847831163127039,0.36886729199320956,-0.1390134992266548,0.0056857215228794675,-0.26213937670657117,0.4578030452236772,-1.049662771285502,0.32053053683795046,-0.47185251170914955,-0.3222733919102304,0.0
CC(=O)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O.[K+],-0.3610888922931547,0.7419211539440067,0.48359767874320675,-0.02810401865498398,-0.9818766838558293,0.05554288933579045,0.24331551925817066,-0.329837115639004,-0.3892336286433492,-0.4469553379715081,0.8244082023399767,0.6382795454844734,0.2796015156615494,0.35602202998645605,-0.09108546359442293,-0.4967004902067507,0.2162947793987641,-0.16356894100704902,-0.178484287754345,0.34463882832921827,0.0
O=C([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+],-0.16538155102585972,-1.3235325154795958,0.3127371020443952,-0.6796799930025683,-0.5703564096851735,0.7497922885703038,-0.2734887327284615,0.14915401461796648,-0.32447561620897186,-0.3983247544389825,-0.36624398621031323,-0.2590757670957756,-0.5601900118135091,0.4698243813756202,-0.04425641052827127,-0.10519254168063431,-0.10240599028290139,-0.13644601052974242,-0.1992240182043242,-0.2057235696292651,0.0
O=C([O-])CC(O)C(=O)[O-].[Na+].[Na+],-0.16095731830303853,-1.2833516037276702,0.8454576339396657,-0.22290928765826823,-0.653919694141728,0.704141574765008,0.06457250190066398,0.5854832780899253,-0.06922037062551258,-0.047975233557822336,0.15928076879895087,-0.055765541656929166,-0.30933903597548756,0.3107610900492989,-0.16612484776892167,-0.5250675482146023,-0.07534573969042177,-0.09751658499482253,-0.03818622072953427,-0.16552300248645682,0.0
O=C([O-])c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)[O-])cc(=O)c34)cccc2o1.[Na+].[Na+],-0.42376027530606486,0.6279593784002042,0.7358554922147855,-0.5738103804896667,0.2783642249221617,0.04087413757595079,1.1106885925391825,0.42796489121520137,-0.07960640700218242,-0.11282200936592555,0.7402727716392005,0.5104515961806313,0.7776790454586415,0.549685024384679,0.15430989449128493,-0.863618668074008,0.07753892719160854,0.1562085709008824,0.010017725795529422,0.09053925503107402,0.0
C=CC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5CCC(=O)[O-])C(CCC(=O)[O-])=C4C)c(C)c3C=C.[Na+].[Na+],0.025640363685438167,-0.5300534697101948,0.6589205152925631,-0.07619422126504043,0.7081676836745115,0.5585611205274087,0.35814875448114275,-1.001969279510867,-0.037690226259257095,-0.12540671111559762,0.5614189548625833,-0.07498686825057807,-0.1493712245678821,-0.2933397645156033,-0.27909123364778404,0.02729763820970324,0.7988719699748296,0.45226043914375263,0.16003292838153663,-0.6003565992275645,0.0
O=P([O-])(O)C(O)(Cc1cccnc1)P(=O)([O-])O.[Na+].[Na+],-1.0189038943724302,-0.09654908502255398,-0.22538196827958892,-0.20223810578812756,-0.30196955528046593,0.11493403320164756,0.7703402389805759,-0.5676077595825093,0.46417252174578094,0.2657770062319125,-0.5504041073990054,-0.5688377539919421,0.1492953174210067,-0.03106837268176928,-0.10342912956817386,-0.14484731224384098,-0.24891968414884474,0.08215415635329243,-0.036696089154204685,-0.7895993709498565,0.0
CC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],-0.22724466714154448,-1.4537388291886346,0.1756791145218227,-0.40696302000448675,-0.26886126862727944,0.26450890655372195,-0.2838562853547648,0.17661034813613305,-0.39192398510854665,-0.11768985934278865,0.12612590120831732,-0.2972662338476636,-0.3853075308342853,0.08693210313080685,-0.24883528647414066,0.2523198575249456,-0.558919824467156,0.04478421794368011,-0.5182517484011809,-0.24882685543615746,0.0
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c([O-])nn3C)CS[C@H]12)c1csc(N)n1.O.O.O.[Na+].[Na+],1.2019465431451277,0.5207059269458684,0.03601259606375329,-0.17495910190427458,0.9230954436717456,1.5404665646657427,0.9837534356197742,-0.528578998434387,-0.40060348513379856,0.8611790282464351,0.3457311765531624,0.038271362122671765,-0.8163716582250807,0.7129972210091774,-0.018536999020675567,-0.4510012378234182,-0.31962674955009424,-0.4686354053371795,0.17100452227276863,-0.38046523235179874,0.0
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)[O-])c3ccccc3)C(=O)N2[C@H]1C(=O)[O-].[Na+].[Na+],0.3131945915390235,1.2984516525195227,0.05746163099061047,-0.40788584031521086,-1.461633680928044,0.5798523417056342,-0.047052814862242436,-0.3956751233847542,-0.4703566633969244,0.8107133189617254,1.5726185571080675,0.5018246653139412,-0.24243490207029705,1.1203962951274655,0.02559994173818602,-0.556966367587248,-0.2449515167917794,-0.09421196321766934,-0.24362024799833742,-0.49617186192025087,0.0
COc1ccc2cc([C@H](C)C(=O)[O-])ccc2c1.[Na+],-0.20697189109774236,0.3006856594024562,0.8909678166276742,-1.128334092752918,0.9391876986165514,-0.6462492669901458,0.01164804309508325,0.49593640761756436,-0.5116045032422522,-0.5242276928892723,0.5678020849890469,0.2766254500570546,-0.15691535364396259,0.09740418766554912,-0.37235854784979455,-1.1706399642530612,-0.5900451828191569,0.08726349084027188,0.278710723701988,-0.09171132276496731,0.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)[O-].[Na+],3.9641686674781047,-0.13700209027378646,0.5780278616979825,-1.2677547724380975,-0.6756043957670075,-1.3973667417297477,0.14807073685143493,-1.256246163756499,0.6670924675273554,0.4799617182912857,-0.20771283940936006,-0.1267743464523028,-0.3111522708160559,-0.18856254571005934,0.3604878899869567,-1.1642493851312181,-0.16424598840043414,-0.39956267493641323,0.7494230248835705,-0.20786269099274896,0.0
O=C([O-])CCCc1ccccc1.[Na+],-0.894762201478222,0.46119379358529106,0.5494542908045987,0.13995397581110688,-1.274093967345578,0.12615250942526965,-0.18667721994970782,-0.4421424047140447,0.04437405644474542,-0.08452956876142352,-0.657654840426956,0.22653196441678117,0.3612994348802843,0.10134232260724432,-0.13831668568158614,-0.8721637151620406,0.5375296572468934,-0.09147096933249486,-0.04105478177170051,-0.498283330413657,0.0
O=C([O-])COc1nn(Cc2ccccc2)c2ccccc12.[Na+],-0.8358469103752123,1.146034349599214,0.16795412086214676,0.21485639385546265,-0.4018701218650107,0.38613429310649544,0.4964666170488955,-0.5247527853845751,0.7275292889258463,-0.37623416282397293,-0.45416135421787934,0.2901875851533058,-0.24004520635276388,0.23219601063077833,0.20103213905269338,-0.7362900921737123,0.15947058318006874,0.0418614625361538,0.12125001453812963,-0.7660869460490022,0.0
N#CSCC(=O)[O-].[Na+],-0.0862496038077999,-1.2846007245087407,0.5836747833639919,-0.35684718102505375,-0.5743495385846825,0.6796109213412143,-0.11687974949683375,0.09294573446335277,-0.11390835150553996,-0.40348278824611605,-0.2872949095051106,-0.11048087796263642,-0.4109596792314082,0.23388949277634977,-0.15714880690268881,-0.26462950637933863,0.06397932224417804,-0.12753017726809912,-0.29615938008806103,-0.36199170305724526,0.0
O=S(=O)([O-])CCS.[Na+],-0.3845459198257751,-1.6003024675999,-0.11223894058299273,-0.026691892428335747,-0.20534621616511403,0.3401491138182428,-0.13091399289593367,-0.13411047280709631,-0.3751529473202864,0.5332601405394694,-0.5273002402427359,0.4787186130827689,0.006822619441875413,-0.06614181822741579,-0.5460410904003148,-0.5089617254849015,-0.030474972891083564,0.07711774511306964,-0.5675950610298021,-0.12152582767311292,0.0
Cc1c(N(C)CS(=O)(=O)[O-])c(=O)n(-c2ccccc2)n1C.[Na+],-0.5444668574199506,0.5806747223013645,-0.7223562627916149,0.7711732509531367,-0.4099649305399458,0.16199225340743179,-0.2601412173611142,-1.2667494094057827,-0.3197152196918568,0.5703680391818974,0.5867430423130486,0.5260071012053107,-0.07775611658634984,-0.11777565628648391,-0.9484805665033478,-0.19546634376273186,-0.4886469444746178,-0.25975751377611456,-0.5654658849369608,0.837587348762513,0.0
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],0.3318345224563216,-1.810598250745999,0.9065591116691306,1.0915271943509595,0.602508625014287,-0.10230994982709168,-0.7571798924880025,-0.8215213525166225,-0.6715847194813408,0.5230653098985232,-0.20533945404130127,0.9464090327529242,0.15283823674548336,0.4614802414012339,-0.02728003811533777,0.23682818615864062,-0.095094217534929,0.6374243357240551,-0.2868801399993503,-0.4043251388113233,0.0
CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c([O-])c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C.[Na+],1.1500899641067923,0.697104010051334,0.8531998726099846,-1.809466927547607,1.1045310364989338,0.33273705742464055,0.4478298475377118,-0.22242898364833882,-0.2966854823393441,-0.14234083224086194,0.27889003741075485,-0.09431092323690105,1.521780319139281,1.0071356704586758,0.3174585761775332,0.42309329470593987,1.0090749236493055,-0.5280391323454895,-0.045185535629949175,0.5656048569264394,0.0
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)[O-])CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1.[Na+],-0.27455912558370826,1.2210501392162063,-0.07578825584617346,-0.3854414464601642,-0.11573496431537365,-0.26432441007037977,-0.44455313454773565,0.2106032427062257,1.7227485224423034,0.33218492874962835,1.029584917826324,0.4945154839475461,-0.28392861497602057,-0.19490683317811147,-0.06924474072302132,0.06335810112232079,0.11803655166717193,0.11831560010373796,0.28137262975992,-1.0408801816564495,0.0
CC(C)c1cc2c(cc1S(=O)(=O)O)[C@@]1(C)CCC[C@@](C)(C(=O)[O-])[C@@H]1CC2.[Na+],1.5281777533138967,-0.011031594479151186,-0.12228314364356516,-0.9697026690623187,-0.018794216248626285,0.046025544278744945,-0.7991595786591333,0.4592473751055286,-0.5286595658745455,1.1368767925212824,0.755828413725139,0.04291949950342209,0.025704224260079435,-0.6911625975201027,-0.6922529906291043,0.20670828997750923,-0.314548783937769,0.3114856906537557,0.26182065783508857,-0.7086020030434511,0.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2cc(S(=O)(=O)[O-])ccc2S(=O)(=O)[O-])cc1.[Na+],-0.5673852888099447,-0.37185857872308664,0.5490823418989985,-0.42789240954856134,0.850286626528803,0.10077801391132982,-0.8545919802108182,-1.1294322522756834,0.22143220164478497,0.6257730118264739,0.06781323563680235,-0.04030122556046297,0.8784404333564264,-0.405385905968352,-1.4810373887770387,0.5899370692974237,-0.37949666596316445,-0.21712897402153658,-0.8684569580099722,0.24335022206088777,0.0
Cc1ccc(C(=O)C(=O)[O-])cc1C.[Na+],-0.4058127920756117,-0.1398960323691191,0.24531130911701246,-0.9996622693438697,0.2503304634407488,0.2883834451703716,-0.5025349825433262,-0.4379331915522909,-0.2816558326907052,-0.4048527149959788,0.23925168287820525,-0.7341002080870636,-0.0759126784996443,0.2258429566693213,-0.6783593634566378,0.15720069209624543,-0.2358943674795284,-0.03464014269171131,0.105251097467401,0.27696155399349787,0.0
Cc1cc(CC(=O)[O-])n(C)c1C(=O)c1ccc(Cl)cc1.[Na+],-0.292881660156328,0.23041730555746298,0.04473718808793877,-0.3394020143983084,0.7836088337907604,0.7431930032714684,-0.9136259568320614,-0.17873151032857923,1.4866373934327743,-0.24217172360628772,0.2553367035195856,-0.34813396297121635,-0.13662804684471447,0.7078576563074758,-0.8841985804595491,-0.010600265463187404,-0.13211464768808667,-0.11203438917332344,0.2629804659135438,0.5846046866607221,0.0
